input_0,input_1,input_2,pre_1_fc1_0,pre_1_fc1_1,pre_1_fc1_2,pre_1_fc1_3,pre_1_fc1_4,pre_1_fc1_5,pre_1_fc1_6,pre_1_fc1_7,pre_1_fc1_8,pre_1_fc1_9,pre_1_fc1_10,pre_1_fc1_11,pre_1_fc1_12,pre_1_fc1_13,pre_1_fc1_14,pre_1_fc1_15,pre_1_fc1_16,pre_1_fc1_17,pre_1_fc1_18,pre_1_fc1_19,pre_1_fc1_20,pre_1_fc1_21,pre_1_fc1_22,pre_1_fc1_23,pre_1_fc1_24,pre_1_fc1_25,pre_1_fc1_26,pre_1_fc1_27,pre_1_fc1_28,pre_1_fc1_29,pre_1_fc1_30,pre_1_fc1_31,pre_2_fc2_0,pre_2_fc2_1,pre_2_fc2_2,pre_2_fc2_3,pre_2_fc2_4,pre_2_fc2_5,pre_2_fc2_6,pre_2_fc2_7,pre_2_fc2_8,pre_2_fc2_9,pre_2_fc2_10,pre_2_fc2_11,pre_2_fc2_12,pre_2_fc2_13,pre_2_fc2_14,pre_2_fc2_15,pre_2_fc2_16,pre_2_fc2_17,pre_2_fc2_18,pre_2_fc2_19,pre_2_fc2_20,pre_2_fc2_21,pre_2_fc2_22,pre_2_fc2_23,pre_2_fc2_24,pre_2_fc2_25,pre_2_fc2_26,pre_2_fc2_27,pre_2_fc2_28,pre_2_fc2_29,pre_2_fc2_30,pre_2_fc2_31,pre_3_fc3_0,pre_3_fc3_1,pre_3_fc3_2,output_0,output_1,output_2
-1.6018949,-1.5131687,1.6619772,-1.8444637,1.054912,0.15178525,-1.0234568,-0.46485156,0.113723814,2.2740757,0.2940005,-0.31394702,-0.66832817,-2.0508618,-1.8486216,1.3445072,0.01412335,-0.45958942,-1.3207169,-1.5261065,-1.9016536,1.939904,0.36350334,-0.44624218,-0.009448335,0.8923688,-0.3483342,0.71927303,-0.79847,1.782604,-1.8975468,1.3122977,-0.59092975,0.029103003,-1.1086359,-0.65472263,1.4177557,0.20612045,-0.8168503,0.20628372,-0.33651435,1.1531181,1.6562852,0.37043136,-0.4302375,2.318041,0.72154534,-0.8117082,0.21515751,0.81196046,0.8943609,1.1691144,1.8891892,0.07322662,0.26162353,0.26920307,-0.8693141,1.7019814,0.12936103,0.043521836,0.06518892,0.35312286,-0.43314588,-0.24494493,-0.8463804,0.032650597,1.7752429,-2.7159038,-2.6581237,-3.4059217,-2.7159038,-2.6581237,-3.4059217
-1.0253632,0.33637184,1.3669428,-1.4764355,-0.42373836,0.970428,-1.4816186,-0.659925,0.5187822,0.5917243,-0.10861117,-0.3715753,0.31295252,-1.2109827,-0.5277326,1.2637086,0.108875155,-0.92646474,-0.7027925,-0.18814021,-0.9431169,1.3912494,0.40258747,-0.22040817,3.118813e-05,-0.23679854,-0.10452491,-0.2710061,-0.17847915,0.28216642,-1.131674,0.97026354,-1.3689301,0.4226296,0.010730386,-1.0338345,0.43962654,0.14581195,0.8247264,-0.49893984,-0.6009088,0.37207365,-0.16980395,0.24257585,-0.95911866,0.6602399,-0.83117074,-0.78553367,-0.6644559,-0.48212382,0.58833915,0.46527803,0.52397305,0.20688309,0.57359076,0.4412371,-1.3881077,-0.62606514,0.31516883,0.30800784,-0.4867828,0.48443186,-0.6147749,-0.3267681,-0.58931476,0.14357947,0.80110383,-0.54332376,-0.47279796,-0.7148308,-0.54332376,-0.47279796,-0.7148308
1.3348402,-0.1794748,-1.1717958,0.64383924,0.17629234,1.0236304,0.30557334,0.15004295,1.3320866,-0.09455025,-0.51141435,-0.010163039,0.83695686,0.25951934,0.7768213,-1.2242777,-0.40077698,1.4057977,1.0831088,-0.04851467,1.5127008,-1.4005876,1.0692463,0.13746862,-0.12764356,0.31514615,1.1529499,-0.21946311,0.08411044,-0.5811943,1.6327113,-0.30200648,0.5869397,-0.028802477,1.4634604,-0.6651001,0.22803682,1.4187537,2.117828,-0.1680466,-1.1636353,0.1346743,-2.9424334,0.33089316,-1.1407979,-0.41897756,-2.064353,-0.51384604,-1.3820517,-1.7782226,0.4143627,0.9104664,-0.37348974,1.1461318,1.7394121,2.2233083,-1.1030532,-1.8747143,1.8667233,1.2914462,-0.39190465,1.7358807,-1.0510066,-0.59980524,-0.437729,0.5481696,0.6277006,0.8738777,0.83655,0.38526416,0.8738777,0.83655,0.38526416
-0.7519043,-1.7156442,-0.23299503,-0.51860833,1.742341,-0.23541677,-0.24348044,-0.3816552,0.522798,1.8579154,0.22899114,-0.59540427,-0.45577136,-1.4106503,-1.2403314,-0.18088658,-0.5392469,0.6094273,-0.5075949,-0.8941026,-0.31553766,0.49934348,0.30629724,0.3254965,-0.52860737,0.9529205,0.6612211,1.0036958,-1.0550162,1.2609762,-0.3594352,0.48931205,0.41336772,-0.5523729,-0.32899058,-0.16472043,0.83815956,0.38156027,-0.8175849,0.688719,-0.07141502,0.61892354,0.7411233,0.8797825,0.11602977,1.662629,0.8341187,-0.2111367,1.010975,0.40583724,0.71792716,0.968054,1.6072453,0.46083093,0.43007687,0.6198665,-0.06850624,1.145621,0.37477985,0.3836901,0.5050589,0.4947219,0.18564147,-0.30543867,-0.52403826,0.18483415,1.0554283,-1.8363646,-1.7650906,-1.5983737,-1.8363646,-1.7650906,-1.5983737
-0.81007445,0.6828697,-1.075429,-0.007491231,0.37201688,0.20605874,-1.1971714,-1.1572092,0.9084727,-0.19568816,-0.025663823,-1.3283324,0.6030036,-0.71420467,0.13285226,-0.312412,-0.7501756,-0.4075479,-0.104648076,1.4635947,0.99216366,0.15327778,-0.25546324,1.3383933,-1.1037549,-0.78474915,1.2916851,0.13281557,-0.84986854,-0.5691278,0.4028029,-0.0014771521,-0.767501,-0.4830139,0.9073543,-0.6899594,0.20005366,0.642682,1.0221161,0.7511017,-1.3165052,-0.89188075,-2.2826996,0.73826057,-1.2763258,0.093193114,-1.2617543,-0.22457787,-1.1930882,-0.8970751,0.63374585,0.6732974,0.44322717,0.23268636,0.8502285,0.5235125,-1.3971529,-1.9127064,0.13923365,0.46860296,-0.45532662,0.69239575,-1.2925738,-0.18169613,-0.5956483,-0.14303577,0.25042766,-0.33241576,-0.34697422,-0.17210278,-0.33241576,-0.34697422,-0.17210278
-1.7459321,-0.85641205,-0.8591174,-0.42713973,1.8042186,-0.7318412,-1.0497588,-1.2405664,0.46449867,1.3198901,0.44247,-1.5553428,-0.34198025,-1.66254,-1.1934525,-0.11268813,-0.9310229,-0.30392605,-0.8848833,0.56240594,0.06454782,0.919222,-0.56412005,1.4058032,-1.3324046,0.035480328,1.1352684,1.1300944,-1.6229447,0.79742837,-0.49364007,0.34268144,-0.2856549,-0.9621429,-0.20817173,-0.5680345,0.9032765,0.23611325,-0.29628736,1.1640153,-0.6764869,0.16168071,0.16446039,1.1073214,-0.7597544,1.2768669,0.35958803,-0.46749452,0.71299744,0.16138235,1.1293142,1.1872343,1.9252714,-0.016439468,0.33452028,0.16196737,-1.0761392,0.22882597,-0.24242744,0.24798349,-0.049763493,0.19438891,-0.56988025,-0.056982726,-0.55635273,-0.3039004,0.8648121,-2.0184598,-1.851207,-1.1561556,-2.0184598,-1.851207,-1.1561556
-1.2825794,0.31012508,0.94643384,-1.3090861,-0.10141297,0.65170056,-1.5490162,-0.87986547,0.5039629,0.6026479,0.0021479577,-0.6934663,0.24193925,-1.3111264,-0.60901684,1.0760076,-0.10196062,-0.98335165,-0.7851248,0.15656486,-0.73309803,1.3865619,0.12655154,0.18500811,-0.31828028,-0.3482799,0.14985418,-0.054842196,-0.4724544,0.27517587,-1.0569161,0.8550302,-1.327429,0.16094923,0.0042961836,-0.8551992,0.37461588,0.17864932,0.7306113,-0.22687072,-0.6277979,0.20900883,-0.1824042,0.25306368,-0.80498,0.6412746,-0.62268925,-0.76023287,-0.73866755,-0.28861558,0.5869193,0.47111192,0.60652196,0.05825132,0.5018879,0.37248486,-1.2802022,-0.45303482,0.13848116,0.21597125,-0.30096143,0.43883944,-0.6565027,-0.23327154,-0.5997664,-0.004352603,0.7487895,-0.561126,-0.49639663,-0.7289448,-0.561126,-0.49639663,-0.7289448
-1.3333702,-0.83473855,-0.7386964,-0.37809905,1.561709,-0.45394194,-0.85988605,-1.0030115,0.5525372,1.2156467,0.31159472,-1.270019,-0.21941099,-1.4422965,-0.9906894,-0.16898169,-0.8023318,-0.07789633,-0.65813386,0.32981965,0.12082215,0.6809713,-0.28809255,1.1167665,-1.0885309,0.14350615,1.0410953,0.9386833,-1.3522421,0.69718444,-0.30852795,0.32226056,-0.17632453,-0.78112066,-0.05769521,-0.49671054,0.731745,0.31533727,-0.1874534,0.9840357,-0.61242527,0.15236478,0.06500083,1.0164887,-0.6312187,1.106847,0.2847033,-0.3877898,0.6135184,0.086500935,0.9530632,0.9803277,1.6201909,0.06975875,0.33349836,0.28248096,-0.9155132,0.18336026,-0.09968558,0.24567157,0.03789764,0.22278447,-0.41730198,-0.057749525,-0.46668857,-0.21885228,0.77689046,-1.6001775,-1.4700177,-0.90417653,-1.6001775,-1.4700177,-0.90417653
0.49796572,-1.2427711,0.72822136,-0.70462215,0.42493922,0.98884135,0.077605605,0.3716982,0.7682229,1.3283052,-0.27215043,0.4624035,0.07462737,-0.7064236,-0.4990164,0.09547917,0.09501308,0.96125704,0.12396488,-1.6508383,-0.4526116,0.0399687,1.2785203,-0.8702474,0.47455674,1.1002544,0.061796606,0.07776353,0.067184925,0.81143516,-0.0740722,0.6186217,0.32913283,0.3243425,0.14213663,0.037950948,0.47805628,0.81760544,0.2764856,-0.2633554,0.29960114,0.26595312,-0.45075154,0.60384995,0.29469633,0.57355905,-0.7762971,0.18108293,0.6931302,-0.49490786,0.40888786,0.36040664,0.49774396,1.1627555,1.107632,1.4746708,0.2249977,-0.3821088,1.0610173,0.9657455,0.6026263,0.95986366,0.6360194,-0.6803583,-0.6141294,0.90975326,0.6220172,0.80583537,0.77597517,1.0593606,0.80583537,0.77597517,1.0593606
-0.2444352,-0.7872192,0.22605786,-0.61994505,0.6261382,0.54056406,-0.43974048,-0.23360458,0.70570123,1.0684966,-0.08373293,-0.24243277,0.079324245,-0.939392,-0.5578679,0.09426313,-0.21971786,0.3776745,-0.17425498,-0.683541,-0.19972998,0.3392661,0.6389133,-0.07388481,-0.13148573,0.53357863,0.4240322,0.26770222,-0.410743,0.5858722,-0.18067776,0.510599,-0.07344359,-0.030829944,0.1613729,-0.43399498,0.4666094,0.49740916,0.18630853,0.12431981,-0.32932976,0.1999418,-0.31386447,0.554803,-0.29969585,0.7152451,-0.39036778,-0.25770712,0.17547604,-0.35761294,0.45042488,0.51027477,0.780468,0.48279136,0.5916649,0.74375147,-0.48227403,-0.17395434,0.45889825,0.44173992,0.18723176,0.5316197,0.028121881,-0.30180866,-0.39287955,0.24855807,0.661396,-0.20222679,-0.1918809,-0.24007544,-0.20222679,-0.1918809,-0.24007544
-1.134874,-1.699224,0.93182534,-1.2957923,1.3428594,0.040637493,-0.60360456,-0.33422598,0.29168308,2.16289,0.2441832,-0.32656583,-0.5941199,-1.7552264,-1.6009374,0.6930592,-0.17656003,0.09417862,-0.9375339,-1.4242088,-1.276759,1.286844,0.4353987,-0.24039266,-0.13990183,1.0227351,0.024873257,0.82842326,-0.8459395,1.618099,-1.2355154,0.9819989,-0.08722845,-0.1723682,-0.7961479,-0.44566512,1.2255344,0.30957282,-0.9241847,0.37862954,-0.17980397,1.0044551,1.3944125,0.5715321,-0.20810106,2.1305647,0.74224746,-0.5646632,0.63496166,0.66407305,0.77670187,1.0428437,1.8078067,0.26841274,0.23438326,0.31740993,-0.5015677,1.5787681,0.247499,0.13375011,0.2462543,0.3697927,-0.09584034,-0.25136685,-0.65687156,0.113390766,1.5383779,-2.449627,-2.4202697,-2.8291683,-2.449627,-2.4202697,-2.8291683
0.2255626,0.36951193,-1.2258521,0.36850178,0.2493169,0.59344524,-0.50233525,-0.5726876,1.1383413,-0.24830458,-0.2664888,-0.7505008,0.76429486,-0.20482057,0.51420003,-0.802439,-0.6155135,0.44117194,0.49950615,0.8747314,1.3492821,-0.6436595,0.34083125,0.8453476,-0.68876445,-0.33799213,1.2901216,-0.057763822,-0.41273576,-0.66957885,1.0685092,-0.19332415,-0.14326075,-0.2886739,1.2482158,-0.8965652,0.24745801,1.0475016,1.6080214,0.43315166,-1.5469275,-0.43265653,-2.7584286,0.596981,-1.5306367,-0.18418354,-1.7149932,-0.41858077,-1.385799,-1.3941894,0.59025127,0.86119515,0.07933192,0.5906564,1.1863276,1.249433,-1.5949702,-2.033481,0.8367151,0.7550774,-0.6536901,1.0865724,-1.3821568,-0.26173967,-0.4572026,0.05382033,0.45563465,0.11113064,0.090675995,0.0061962306,0.11113064,0.090675995,0.0061962306
0.30372155,0.6154571,0.61236286,-0.65915155,-0.8264226,1.4701668,-0.8097192,-0.19118516,0.9661825,-0.123364806,-0.46920538,0.035283715,0.83557904,-0.3125039,0.40849298,0.38606432,0.103821754,-0.042938173,0.2533293,-0.085939206,0.124307215,0.11551611,0.9196569,-0.3617979,0.22092442,-0.20189261,0.25472638,-0.68411297,0.33556512,-0.4440732,0.12817132,0.46181,-0.8015547,0.5601409,0.8929182,-1.3259338,0.31910536,0.38726813,1.3539091,-0.4910994,-1.0301008,-0.03827457,-1.6818428,0.63430554,-1.2980391,-0.0042764414,-1.6372141,-0.30145425,-0.4041338,-1.3976657,0.5974263,0.60298455,0.033403497,0.7341733,0.7655199,0.87583286,-1.6487297,-1.6479894,0.830302,0.8018356,-1.0130599,0.7344128,-0.6112906,-0.40392262,-0.33547908,0.5809911,0.39826238,0.09984659,0.095762566,0.13552193,0.09984659,0.095762566,0.13552193
-0.24508743,-0.5483056,0.19059324,-0.59535944,0.46485215,0.6070922,-0.5384363,-0.29766345,0.73952055,0.8715838,-0.11441173,-0.29202422,0.18470633,-0.8728519,-0.4257576,0.110418186,-0.22147197,0.26874614,-0.13955736,-0.4802534,-0.10268301,0.32266206,0.60075027,-0.0075599775,-0.16302037,0.36916584,0.4589418,0.16633806,-0.3703642,0.41315293,-0.12856577,0.47900414,-0.20343646,-0.0018090308,0.27366027,-0.5245639,0.38004914,0.45741785,0.3988176,0.081792794,-0.45106244,0.07434487,-0.54898584,0.5337676,-0.4161661,0.54179287,-0.55798936,-0.28556743,-0.013617136,-0.49106073,0.4312371,0.4708999,0.6278351,0.42143255,0.5900226,0.71349114,-0.6414781,-0.41468924,0.4430638,0.45523873,0.047208004,0.5215834,-0.106909536,-0.27060258,-0.36915672,0.21902567,0.5663686,-0.12904076,-0.12747733,-0.21320772,-0.12904076,-0.12747733,-0.21320772
-1.825065,-1.4242381,-0.8700487,-0.45397025,2.2653491,-0.9721446,-0.8447108,-1.1512933,0.37607187,1.7915752,0.54605997,-1.5241423,-0.6122831,-1.854239,-1.5340681,-0.18518902,-0.9787811,-0.07515973,-0.9986133,0.17139886,-0.12418991,0.97344875,-0.5497422,1.3526496,-1.3400521,0.39138293,1.1117358,1.4253347,-1.7962954,1.208369,-0.6132956,0.39468506,0.020632118,-1.0961213,-0.4833762,-0.57057023,1.1692206,0.18399617,-0.7405482,1.3064598,-0.5926767,0.51110214,0.82156956,1.2987192,-0.6225909,1.7767335,0.91163015,-0.4524795,1.2574022,0.4742589,1.2969686,1.4220257,2.300434,0.046940714,0.16361113,0.16945514,-0.9887352,1.0085994,-0.1756645,0.2732338,0.032046214,0.110113986,-0.35970008,-0.023221478,-0.5910244,-0.25289392,1.1986291,-3.1192372,-2.9337068,-2.1992006,-3.1192372,-2.9337068,-2.1992006
-0.3185624,-0.5526608,0.9667565,-1.06166,0.1351923,0.88330686,-0.6770739,-0.16709079,0.62760365,1.0388328,-0.15422848,-0.0060471892,0.1373294,-1.0057533,-0.5819838,0.63005906,0.055705488,0.04903467,-0.31987095,-0.92265135,-0.6876297,0.7190658,0.79497397,-0.48144236,0.17922293,0.47170675,0.022076607,-0.00926473,-0.13614793,0.6120887,-0.6047415,0.7804252,-0.45857537,0.30404288,0.032200396,-0.6163169,0.56572974,0.45748425,0.45005932,-0.30650297,-0.30393022,0.33402377,-0.19624196,0.42629695,-0.5721518,0.70441926,-0.7163713,-0.36983538,-0.032874078,-0.38902137,0.4934601,0.4242438,0.6122108,0.50576305,0.62221086,0.72859704,-0.8253858,-0.43436384,0.5317089,0.4513042,-0.075768195,0.501996,-0.10433397,-0.3664016,-0.5232789,0.31499842,0.77113205,-0.26304463,-0.23223026,-0.40331328,-0.26304463,-0.23223026,-0.40331328
-0.11521591,-0.7448033,-0.3929445,-0.22719023,0.8309085,0.37142634,-0.30915126,-0.3098023,0.8168926,0.8853445,-0.07771444,-0.43541473,0.15414584,-0.7840298,-0.37672368,-0.3372749,-0.42477,0.57905304,0.016234383,-0.3312736,0.3018362,-0.026999168,0.5210023,0.27442887,-0.37472895,0.44372833,0.77020913,0.36404845,-0.5506382,0.38107508,0.24705699,0.25629857,0.13416645,-0.24597797,0.4004348,-0.40573406,0.3717013,0.5577764,0.36440486,0.30546108,-0.44801408,0.07786572,-0.73247564,0.6484387,-0.36999357,0.54466575,-0.4176077,-0.19420406,0.0735824,-0.52876204,0.47652528,0.55396503,0.6311604,0.54291475,0.68526447,0.8776153,-0.48531044,-0.4143607,0.5411733,0.48834512,0.1816143,0.6449374,-0.11715283,-0.29596144,-0.36666715,0.19144073,0.55385864,-0.068259165,-0.10665454,-0.08478459,-0.068259165,-0.10665454,-0.08478459
0.20412953,-0.5798414,1.4458865,-1.1878777,-0.28411657,1.3502028,-0.45595872,0.21742684,0.6929735,1.0110418,-0.3382119,0.50113595,0.25836056,-0.7793676,-0.403236,0.7585937,0.3389469,0.28847164,-0.09646135,-1.4567722,-0.8680618,0.56244445,1.2504756,-1.0724452,0.6493138,0.69462293,-0.2863158,-0.3123487,0.31030676,0.5967896,-0.559151,0.8806797,-0.3845963,0.6617274,0.11148262,-0.57570505,0.56911737,0.73917943,0.74767184,-0.53875613,-0.1507043,0.34892237,-0.49777508,0.5680223,-0.4501406,0.41929927,-1.2062906,-0.07886282,0.35548556,-0.68739945,0.56535476,0.4297189,0.37648684,0.99043655,1.0238968,1.2117616,-0.682691,-0.90615594,0.88480514,0.8288305,-0.12328198,0.8331306,0.06811867,-0.6169257,-0.6109854,0.8322788,0.6608368,0.1525092,0.12719797,0.17873295,0.1525092,0.12719797,0.17873295
-1.9656667,-0.1586344,0.100115955,-1.0271838,0.92560863,-0.22016335,-1.5915315,-1.3117907,0.38239002,1.0001122,0.33111262,-1.3769493,-0.12968513,-1.7135916,-1.0778325,0.68586403,-0.5796982,-1.0007594,-1.0994112,0.6049058,-0.4899973,1.4963393,-0.47898304,1.0123721,-1.0093292,-0.33783984,0.6470647,0.63334334,-1.246387,0.59325624,-1.063415,0.6807829,-1.0629815,-0.49325672,-0.25758278,-0.6772459,0.7786682,0.14770156,0.09896867,0.5968661,-0.6446089,0.21979754,0.2306619,0.59069574,-0.77255446,1.1380922,0.018698543,-0.702212,-0.15854615,0.1420129,0.8946085,0.9204786,1.4308987,-0.15624553,0.3777323,0.10823624,-1.2077241,0.06472306,-0.25523147,0.13106763,-0.1337932,0.3430766,-0.81049067,-0.09543754,-0.6711593,-0.28536895,0.90653217,-1.2864914,-1.1892394,-1.1217151,-1.2864914,-1.1892394,-1.1217151
1.5250738,1.2294374,-1.5749335,0.9554913,-0.76403457,1.4408107,-0.14972672,-0.16786963,1.6018957,-1.3432854,-0.7326034,-0.27274016,1.519575,0.7822444,1.6835206,-1.3173082,-0.44539392,0.9312014,1.4371172,1.1850647,2.2890365,-1.7217607,0.8987293,0.5558713,-0.31947076,-0.63499105,1.456433,-0.836567,0.35851565,-1.6966662,2.164961,-0.5907113,-0.048083276,0.11933448,2.2594182,-1.620968,0.7355321,1.9080279,2.8378477,0.1682322,-2.6410205,0.08214468,-4.5770245,0.6745374,-2.8011806,-0.32504275,-3.260827,-1.0060996,-2.3366182,-2.4959064,0.78747827,1.6192602,-0.17742674,1.1588082,2.1629481,2.288379,-2.8856187,-2.985241,1.9744155,1.3164812,-1.7971524,1.8635832,-2.3543742,-0.6033872,-0.52388996,0.4975136,0.9114386,0.44561657,0.4994751,0.11993508,0.44561657,0.4994751,0.11993508
0.21581921,-1.0852871,0.07346331,-0.40660214,0.7301461,0.6236078,-0.05117047,0.044840723,0.7984555,1.1557925,-0.16158178,0.00092950463,0.08430603,-0.74466157,-0.45999813,-0.2039646,-0.19992574,0.8516163,0.09009014,-1.0139233,-0.026894748,-0.052076787,0.89568007,-0.2648728,0.020852417,0.8246556,0.46233085,0.2793109,-0.28227186,0.6313835,0.14100774,0.4055992,0.32255968,-0.010234654,0.26742873,-0.23709592,0.4580761,0.5759605,0.1809256,0.051954973,-0.07205903,0.24185224,-0.46405366,0.5812973,-0.009129211,0.6881085,-0.39806628,-0.08976203,0.29546934,-0.45499596,0.38400087,0.50968707,0.6341748,0.7516459,0.8200604,1.0630487,-0.104761064,-0.21319778,0.7312219,0.660406,0.43254536,0.75820476,0.2778831,-0.46480495,-0.45383745,0.4776157,0.66122115,0.16527303,0.17455982,0.15494119,0.16527303,0.17455982,0.15494119
3.6158457,-1.2290263,-0.8647113,1.0990883,-0.124699965,2.015286,1.9068642,1.6600251,1.7167213,0.1947899,-1.0417596,1.5835356,1.0148275,1.212194,1.3296144,-1.9536825,0.1184001,3.3065305,2.2583957,-2.0054696,1.7313569,-2.8705466,2.6179042,-1.4330162,1.1162415,1.635283,0.7643382,-0.64036614,1.1928742,-0.40979156,2.6949155,-0.45847833,1.9839239,0.60333854,1.887599,1.2449846,0.07886631,3.1726596,3.1331232,-1.1590378,0.59408903,0.41984534,-4.2109246,0.24578956,0.6718413,-1.4147898,-3.9083815,0.0858292,-0.6876243,-2.4053698,0.26226598,0.7054208,-1.1659764,3.0581846,3.9420185,4.8053837,0.94222903,-2.5753155,4.3329296,3.3378189,0.9582394,3.8744395,0.035612896,-1.9788102,-1.0476148,2.7007368,0.3405425,4.7821803,4.5732274,3.462946,4.7821803,4.5732274,3.462946
0.5376703,-1.7128702,-1.0094305,0.2948196,1.5721996,0.1400932,0.52985257,0.12641779,0.9289198,1.3695457,-0.07959713,-0.18092136,-0.064436704,-0.6040712,-0.46787778,-1.1040455,-0.57396245,1.6073587,0.39548808,-0.9717195,0.6716287,-0.7566321,0.8247305,0.16965094,-0.3198853,1.1582421,1.018491,0.7389726,-0.63172686,0.73123187,0.85076624,0.00014603138,1.1342946,-0.48737463,0.42330348,0.51411223,0.36141366,1.045154,0.017099828,0.2500332,0.37495607,0.4484061,-0.53859806,0.4820528,0.50072336,0.79600763,-0.06832567,-0.08249854,0.2869715,-0.24611047,0.30051076,0.62805027,0.6797461,1.0590923,1.2549691,1.6334515,0.76680887,0.11713432,1.4023882,0.9853401,1.0900851,1.4091344,0.26460287,-0.6952197,-0.53010285,0.5665982,0.7227917,1.4977173,1.4465609,1.0273713,1.4977173,1.4465609,1.0273713
0.67411345,0.33431497,1.4962331,-1.0657158,-1.1829911,1.934232,-0.61178565,0.26062143,0.91431135,0.16695,-0.6057961,0.66202474,0.7895756,-0.28469887,0.31403035,0.7826878,0.49651065,0.13179441,0.28454328,-0.9933308,-0.47442022,0.24755923,1.4380538,-1.1858093,0.83268213,0.21307665,-0.28949302,-0.9205525,0.78634,-0.15085408,-0.17790903,0.75628746,-0.7564503,0.99589396,0.689814,-1.1672245,0.4100105,0.66141284,1.5616345,-0.80982465,-0.6130802,0.19526507,-1.5252786,0.72407556,-1.0667136,-0.17281097,-2.0591114,-0.08603125,0.2206336,-1.494203,0.69916517,0.5636168,-0.03582622,1.2194723,1.1881714,1.3046538,-1.3942351,-1.9174702,1.1484095,1.1078943,-0.9408575,1.0216881,-0.3371989,-0.6942651,-0.43526655,1.1503383,0.38306713,0.39672437,0.348792,0.4978196,0.39672437,0.348792,0.4978196
-0.4166586,-0.12505743,-0.3798561,-0.30922812,0.48687446,0.4261344,-0.73527443,-0.6105506,0.8193918,0.4735362,-0.07968454,-0.69231886,0.33922243,-0.78989476,-0.20190611,-0.12886119,-0.4495873,0.08120141,-0.09037467,0.26028505,0.3786416,0.18840909,0.2784288,0.5324662,-0.54153615,-0.042394973,0.8206363,0.1821838,-0.57084715,0.038644373,0.1429102,0.25985003,-0.34868577,-0.21765187,0.5373938,-0.63019025,0.23315603,0.47234434,0.756536,0.36438018,-0.8120987,-0.27827457,-1.1850554,0.6548518,-0.77089316,0.25673336,-0.7818107,-0.2939647,-0.36957234,-0.6930867,0.51909727,0.5114011,0.5105884,0.2744804,0.6050136,0.62551904,-1.0049686,-0.97387457,0.32136855,0.4131597,-0.18910646,0.49624592,-0.5607887,-0.1466635,-0.3537919,-0.009654101,0.36622763,-0.25219452,-0.27088407,-0.20452587,-0.25219452,-0.27088407,-0.20452587
-1.1456958,-0.46081707,1.3128488,-1.4945112,0.24559337,0.6122736,-1.1934574,-0.547832,0.3970737,1.2491819,0.04253976,-0.34944808,-0.06792101,-1.4806895,-1.0047972,1.140223,0.02540356,-0.6024666,-0.86115676,-0.7096609,-1.1832265,1.4567115,0.405541,-0.26473346,-0.033624277,0.2546341,-0.114922404,0.15703887,-0.44057375,0.8528387,-1.2837098,1.0302348,-0.9309912,0.21528527,-0.3691042,-0.727653,0.75714964,0.27064848,0.19483604,-0.24416095,-0.4204191,0.5825007,0.4048528,0.23017746,-0.65766853,1.1097237,-0.34917188,-0.68935907,-0.31091684,0.015684322,0.6484437,0.6176803,0.98772067,0.18930607,0.47298068,0.46166164,-1.0497227,0.18091826,0.26783127,0.18510042,-0.102265514,0.41124398,-0.4451948,-0.28330886,-0.63940877,0.10591766,1.0530229,-0.849518,-0.78748536,-1.1791595,-0.849518,-0.78748536,-1.1791595
-0.05665259,-0.07230517,-1.6922476,0.547341,0.9132908,0.10102725,-0.39751738,-0.7182214,1.0713415,0.092059344,-0.08635102,-1.0465956,0.5059886,-0.42257363,0.2060258,-1.0783213,-0.86898994,0.5812872,0.3601497,0.9421899,1.4593669,-0.6487366,0.08304626,1.2197715,-1.0160774,-0.18646534,1.5466684,0.37250662,-0.8291918,-0.3933845,1.0966141,-0.28972304,0.14618799,-0.6544229,1.064399,-0.62471884,0.24594793,1.0515889,1.3018544,0.76882356,-1.3654767,-0.31283188,-2.356337,0.665007,-1.2892083,0.011983931,-1.1572287,-0.4385095,-1.1130258,-1.0741284,0.6131682,0.9084243,0.32574707,0.5043471,1.126944,1.1641623,-1.272215,-1.7099106,0.6898504,0.6253297,-0.27304995,1.132949,-1.3867222,-0.19992042,-0.49789935,-0.1945962,0.47244632,-0.027492302,-0.06546898,-0.042774484,-0.027492302,-0.06546898,-0.042774484
-1.4770632,0.24463773,1.4098614,-1.6316438,-0.18928994,0.7144073,-1.6831927,-0.86621183,0.39286464,0.7925701,0.03041862,-0.60044086,0.14347714,-1.4904758,-0.8121729,1.4260337,0.03039886,-1.1801496,-0.98991615,-0.09108249,-1.1510788,1.7300375,0.16136387,-0.031177782,-0.1784679,-0.28324682,-0.10499084,-0.07585587,-0.42812544,0.47844812,-1.44078,1.063114,-1.5004163,0.28593612,-0.23033422,-0.9383584,0.5434371,0.12136617,0.61596686,-0.4049839,-0.5985829,0.46789438,0.1899898,0.12547308,-0.85095537,0.8739475,-0.5459194,-0.86871284,-0.7520248,-0.15205093,0.6407609,0.5411223,0.705193,0.052895077,0.4732016,0.36966324,-1.3543483,-0.16309588,0.19401984,0.17227927,-0.34146136,0.44875538,-0.7101686,-0.2612384,-0.6670098,0.021022316,0.94251233,-0.78174454,-0.6784122,-1.0388691,-0.78174454,-0.6784122,-1.0388691
