input_0,input_1,input_2,input_3,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.7838489,0.6281488,-0.06915135,0.5911918,0.0,0.0,0.47328508,0.2913233,0.0,0.04696557,0.0,0.55949825,1.0350548,0.0,0.29165617,0.0,0.0,0.5587538,0.0,0.0,0.822411,0.0,0.7537199,0.25069752,0.42284703,0.0,0.0,0.20862542,0.30955446,0.0,0.0,0.0,0.64169216,0.0,0.0,0.77775174,0.45919174,0.49236488,0.38415575,0.17682236,0.0,0.0,0.10920444,0.24297377,0.5056426,0.0,0.5641,0.41917723,0.0,0.4884176,0.0675553,0.5487337,0.2555824,0.5640631,0.0,0.0,0.14048716,0.53603274,0.0,0.6219909,0.0,0.07808502,0.0,0.44987273,0.9677638,0.7442678,0.08209137,0.0,0.10670839,0.661292,0.1499955
0.1613185,0.16373777,0.09845427,-0.9188219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6254912,0.16532326,0.0,0.1810577,0.0,0.0,0.35944706,0.0,0.0,0.0,0.690763,0.0,0.38485932,0.0,0.0,0.0,0.23663457,0.0,0.5835351,0.0,0.0,0.0,0.0,0.29877022,0.4025096,0.080961704,0.08927944,0.11158717,0.116970725,0.0,0.14622715,0.20963992,0.47913235,0.21387964,0.0,0.26477093,0.42029792,0.0,0.08499077,0.34963992,0.16751105,0.07084919,0.18926814,0.0,0.0,0.23306558,0.35394946,0.3387931,0.343286,0.0,0.39560962,0.0,0.24193072,0.60428387,0.20779613,0.49024796,0.07138248,0.20422827,0.043248065,-0.2953593
2.6813953,-2.4541843,-2.1126645,-1.5057796,0.0,3.069036,0.0,0.0,1.128246,2.1362062,2.2392118,0.89747226,0.0,2.1065326,2.182179,0.0,0.41259757,0.26090136,2.0963433,0.8630345,0.0,1.744524,0.0,0.0,0.0,1.7922642,1.6804736,0.8801209,0.0,2.903797,1.5571959,0.0,0.0,0.0,1.3202431,0.0,0.38292524,1.5690504,1.1418434,2.6420429,0.0,2.5557072,1.648831,1.3477768,0.52000415,0.0,0.0,1.3461618,0.0,0.2378218,1.6114709,0.0,1.648535,2.635145,0.36791915,0.0,2.0528176,3.0780323,2.7112207,0.483473,0.0,1.6766214,0.0,2.4366999,0.9750435,0.27423134,2.1966116,0.012661338,-2.1919668,-2.5559754,-2.0121996
0.6138092,-0.99380916,-0.11708722,-0.41554257,0.0,0.7377513,0.0,0.0,0.0,0.59711283,0.45376348,0.48781317,0.0,0.38926545,0.70342636,0.0,0.14459282,0.7712636,0.4664971,0.31794298,0.0,1.0382539,0.0,0.0,0.0,0.19705722,0.11551544,0.21777932,0.0,1.0098969,0.22604197,0.0,0.0,0.0,0.58719665,0.0,0.21030684,0.5601815,0.6497817,0.8893602,0.0,0.5177321,0.6614716,0.52530193,0.36439306,0.0,0.0,0.2847808,0.0,0.20817362,0.64020675,0.0,0.707973,0.6022507,0.0528266,0.0,0.71598434,1.1508605,0.8317307,0.50396734,0.0,0.6474271,0.0,0.51822186,0.28390613,0.082816795,0.69650143,0.0,-0.64158756,-0.9026292,-0.25255942
0.018906668,0.1934882,0.59342474,-0.21488222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32219708,0.62154067,0.0,0.008118063,0.28843546,0.08222881,0.6728176,0.0,0.0,0.17479128,0.6844176,0.44258726,0.24431065,0.0,0.0,0.0,0.0,0.226486,0.050565153,0.0,0.0,0.043908563,0.0,0.19626406,0.48554647,0.090277195,0.4897719,0.2760057,0.046894886,0.0,0.0,0.4576406,0.61343294,0.40943673,0.0,0.37204885,0.48183566,0.0,0.21647607,0.48289162,0.2322115,0.33405375,0.027086727,0.0,0.0,0.08868989,0.376621,0.0,0.5774019,0.0,0.20309967,0.0,0.0,0.53326666,0.36254078,0.251691,0.029329479,0.53019387,0.11626822,0.3291089
0.18610717,0.5959867,0.18122962,-0.19278553,0.0,0.0,0.0,0.0,0.013394393,0.0,0.0,0.3925517,0.41113365,0.0,0.15765294,0.33862907,0.0,0.4015117,0.0,0.0,0.2730462,0.45483208,0.3980571,0.55530137,0.0,0.0,0.0,0.037333176,0.007864196,0.0,0.0,0.0,0.0,0.0,0.0,0.59260094,0.0,0.41163796,0.07903075,0.0,0.0,0.018610539,0.25529543,0.5015894,0.2266174,0.0,0.46757615,0.6375474,0.0,0.11179067,0.42031735,0.34699965,0.17499724,0.0,0.0,0.0,0.0893065,0.12379778,0.0,0.46727526,0.0,0.1599374,0.0,0.060106196,0.6907015,0.44192806,0.25426194,0.02828741,0.6763581,0.38259196,0.085993096
-1.7046448,2.1801817,1.1928133,1.5943863,0.4852837,0.0,2.1483784,1.4517939,0.0,0.0,0.0,0.08663824,2.3222523,0.0,0.0,1.1627522,0.0,0.7120125,0.0,0.0,2.2008278,0.0,2.766092,0.7135407,0.45023993,0.0,0.0,0.0,1.1914227,0.0,0.0,0.27216655,2.0621886,1.1551893,0.0,1.9562973,0.73534006,2.1079073,0.45367745,0.0,0.0,0.0,0.7229493,1.357824,2.259717,0.0,1.5474201,1.6752821,0.0,1.4019759,0.38920116,1.8918555,0.74491274,0.7507722,0.0,0.0,0.0,0.20549728,0.0,1.6040022,0.0,0.0,0.0,0.6829299,2.195512,2.1324577,0.0,0.0,1.8056388,2.0198433,1.3863245
-1.405059,1.4526864,0.25439462,0.85164547,0.0,0.0,1.3446527,0.86709327,0.0,0.0,0.0,0.53163165,1.5804163,0.0,0.0,0.29670596,0.0,0.47979343,0.0,0.0,1.5164869,0.0,1.5142857,0.52146506,0.49999243,0.0,0.0,0.10719024,0.57041305,0.0,0.0,0.09623754,1.2579085,0.44659206,0.0,1.4035856,0.59972966,1.0004019,0.37417015,0.0,0.0,0.0,0.21010676,0.67996967,1.1445673,0.0,1.0059571,0.97725916,0.0,0.8689733,0.028128378,1.1649208,0.35049853,0.72836226,0.0,0.0,0.041794866,0.2893823,0.0,1.0239117,0.0,0.0,0.0,0.75349474,1.597873,1.3361521,0.0,0.0,0.7774982,1.4506054,0.5023199
-1.781057,2.178299,1.9863197,1.1523844,0.7118865,0.0,2.2917962,1.5910072,0.0,0.0,0.0,0.0,2.5251184,0.0,0.0,1.5408561,0.0,0.8625801,0.0,0.0,2.1772778,0.0,3.0004387,0.68235195,0.18644735,0.0,0.0,0.0,1.3920355,0.0,0.0,0.0,2.1666317,1.5541157,0.0,2.1165726,0.6778663,2.4763834,0.47304717,0.0,0.0,0.0,1.0073608,1.6579381,2.587733,0.0,1.6548926,1.8441292,0.0,1.5109603,0.6598617,1.9661198,0.9288986,0.5555658,0.0,0.0,0.0,0.10444868,0.0,1.8100725,0.0,0.0,0.0,0.4538456,2.3286774,2.3248627,0.0,0.0,2.2571952,2.0334394,1.7618833
-1.1727363,0.21983476,1.5745035,1.4128019,1.027633,0.0,0.79092747,0.8301025,0.0,0.0,0.0,0.0,2.050024,0.0,0.0,0.5279781,0.0,1.4207549,0.0,0.0,1.0880332,0.244419,1.9048718,0.0,0.33933362,0.0,0.0,0.0,1.3401544,0.0,0.0,0.0,1.6264182,1.0426469,0.0,0.8544817,0.7586334,1.7813092,0.9750032,0.2638442,0.0,0.0,0.97851163,1.0171335,1.9144024,0.0,0.9473233,0.65386647,0.054823693,1.2063618,0.65398604,0.92169267,0.7574483,0.6500498,0.10324347,0.0,0.0,0.9643526,0.0,1.4217162,0.0,0.0,0.0,0.0,1.0427336,1.2956054,0.0,0.0,0.73058075,0.58403426,1.5615977
-1.5159788,2.1521568,1.4462898,1.9059237,0.82074356,0.0,2.108681,1.4453137,0.0,0.0,0.0,0.0,2.4077482,0.0,0.0,1.3940667,0.0,0.85805523,0.0,0.0,2.207891,0.0,3.022357,0.68950236,0.4053075,0.0,0.0,0.0,1.3654668,0.0,0.0,0.33805132,2.154572,1.2322084,0.0,1.9113086,0.77049273,2.3956397,0.52635944,0.0,0.0,0.0,0.92243105,1.4646764,2.5064769,0.0,1.6002288,1.736709,0.0,1.4732481,0.56465375,1.9695783,0.83584577,0.68694276,0.0,0.0,0.0,0.24934885,0.0,1.6778389,0.0,0.0,0.0,0.4956892,2.1605148,2.228403,0.0,0.0,1.9823122,1.9506387,1.664315
1.8353914,-1.7458409,-0.41132936,-1.2698998,0.0,1.6672004,0.0,0.0,0.21266629,0.9750627,1.3987942,0.4783956,0.0,1.1356282,1.0464592,0.0,0.7542684,0.65770787,1.0169272,0.48281777,0.0,1.8409815,0.0,0.0,0.0,0.9263848,0.7271911,0.2774175,0.0,1.7756271,0.5819363,0.0,0.0,0.0,1.2616524,0.0,0.16495143,1.106887,0.82572174,1.5467914,0.0,1.2973236,1.3765086,1.2551876,0.63307774,0.0,0.0,0.9181928,0.0,0.18609881,1.1994326,0.0,1.231602,1.3091618,0.32119727,0.0,1.2087686,1.9598273,1.7863014,0.55864215,0.0,1.0368104,0.0,1.1554242,0.36143208,0.0784678,1.4285729,0.0,-0.9658662,-1.7952287,-0.7281108
-0.55428565,0.96986437,0.17201109,0.039236724,0.0,0.0,0.55656415,0.22957289,0.0,0.0,0.0,0.536194,0.8655157,0.0,0.021997362,0.25881195,0.0,0.37506548,0.0,0.0,0.7771749,0.0,0.7600323,0.5580715,0.15675864,0.0,0.0,0.13460457,0.17320877,0.0,0.0,0.0,0.40484565,0.0,0.0,0.9656124,0.26365215,0.56864774,0.15387955,0.0,0.0,0.0,0.14629453,0.45403135,0.44626352,0.0,0.6989864,0.7221487,0.0,0.34892526,0.14648502,0.6442449,0.16643268,0.2611624,0.0,0.0,0.071889445,0.095307074,0.0,0.591983,0.0,0.08593482,0.0,0.3697073,1.0547713,0.7208352,0.15230748,0.06463143,0.6381623,0.85982305,0.11908859
0.15404311,-0.55428606,-0.91738135,-0.70594573,0.0,0.5946753,0.0,0.0,0.0463144,0.7011224,0.0,0.94630605,0.0,0.0,0.9225497,0.0,0.0,0.33918023,0.2327587,0.44080698,0.0,0.4296781,0.0,0.012919277,0.19775729,0.16368923,0.3130754,0.6657306,0.0,1.3148651,0.46537918,0.0,0.0,0.0,0.21506801,0.0,0.4523821,0.12176694,0.4142058,0.75512916,0.0,0.620971,0.23571725,0.0,0.13503933,0.0,0.0,0.061622947,0.0,0.2984521,0.37715554,0.0450565,0.2546345,0.8907479,0.0,0.0,0.83061785,1.002311,0.6047746,0.22808945,0.0,0.7319805,0.0,0.70144534,0.79204255,0.10919884,0.68074095,0.019474149,-0.9899315,-0.45864087,-0.88332605
-0.18022366,0.59372246,-0.34684587,0.44288144,0.0,0.0,0.089761674,0.0,0.3270241,0.24853256,0.0,0.51827556,0.5843809,0.0,0.49753118,0.0,0.0,0.40916112,0.0,0.0,0.5253514,0.0,0.4485064,0.42585322,0.2964946,0.0,0.0,0.21948718,0.051149067,0.0,0.0,0.0,0.16876101,0.0,0.0,0.5718684,0.1969505,0.32516688,0.22397754,0.1071497,0.0,0.0,0.13504931,0.2299356,0.18243909,0.0,0.4769979,0.4653061,0.0,0.2691054,0.16525564,0.30518964,0.19718598,0.4503023,0.0,0.0,0.20158872,0.40259534,0.0,0.3504179,0.0,0.25986826,0.0,0.39370814,0.90105444,0.5762043,0.081936054,0.07219103,0.21076997,0.45610356,-0.12388961
1.1997173,-1.0016484,-1.6157264,-1.6595885,0.0,1.4472774,0.0,0.0,0.37460634,1.1223587,0.6960686,1.1372128,0.0,0.37386104,1.3715801,0.0,0.0,0.0,0.66832626,0.60745096,0.0,0.9143085,0.0,0.1857431,0.0,0.8655447,1.0064462,0.9250244,0.0,2.1629162,0.92063963,0.0,0.0,0.0,0.67616874,0.0,0.3410431,0.35552675,0.4422692,1.2039759,0.0,1.4685912,0.6600865,0.386307,0.22611386,0.0,0.0,0.560586,0.0,0.16085723,0.9131669,0.0,0.4297065,1.6328158,0.0,0.0,1.3252214,1.484051,1.3839206,0.09288843,0.0,1.0945021,0.0,1.4160135,1.1656754,0.15962471,1.3710699,0.0,-1.3026917,-1.0874828,-1.7471756
-0.09920662,1.2830443,-0.12191129,-0.074172825,0.0,0.0,0.45028067,0.0011831224,0.17128688,0.0,0.0,0.5209844,0.5101324,0.0,0.14282933,0.43080562,0.0,0.120070755,0.0,0.0,0.70197314,0.0,0.6430563,0.89746535,0.053040966,0.0,0.0,0.1537363,0.0,0.0,0.0,0.0,0.055105362,0.0,0.0,0.9764546,0.0,0.50756836,0.0,0.0,0.0,0.025203452,0.14680462,0.52615565,0.2539535,0.0,0.7720417,0.97258425,0.0,0.14643382,0.26128602,0.6232205,0.07648111,0.09838111,0.0,0.0,0.10202158,0.0,0.0,0.39801285,0.0,0.12676837,0.0,0.35081056,1.1423703,0.7035583,0.18027806,0.11188349,0.9201252,0.8330116,-0.07600804
1.4791106,-1.790858,-2.773313,-2.4111664,0.0,2.3124254,0.0,0.0,0.5472137,1.8309606,1.1940618,1.6668139,0.0,0.8193171,2.0831256,0.0,0.0,0.0,1.192396,1.1857595,0.0,0.93776196,0.0,0.0,0.028949238,1.5150762,1.7902318,1.5268148,0.0,3.3937125,1.6639328,0.0,0.0,0.0,0.89843243,0.0,0.7092636,0.5861668,0.8008213,2.0582683,0.0,2.394987,0.89462376,0.24986625,0.24115479,0.0,0.0,0.6108244,0.0,0.38121006,1.2053496,0.0,0.6454328,2.7062063,0.0,0.0,2.0190747,2.4537554,2.0434697,0.06763804,0.0,1.7001969,0.0,2.2650142,1.5549393,0.05467671,2.0783074,0.07930261,-2.5306194,-1.7831744,-2.714061
0.7674413,-0.5813537,-0.53667563,-0.8388147,0.0,0.7250159,0.0,0.0,0.12547009,0.57780707,0.30577928,0.6752233,0.0,0.105768085,0.7802887,0.0,0.023487628,0.39361465,0.30376413,0.23475827,0.0,0.8893126,0.0,0.14163288,0.0,0.2792584,0.29233095,0.40224254,0.0,1.148602,0.30941132,0.0,0.0,0.0,0.49751675,0.0,0.16344166,0.28647932,0.37359458,0.68587935,0.0,0.62251663,0.51140475,0.42011982,0.2661719,0.0,0.018280186,0.35609367,0.0,0.10158108,0.63148034,0.0,0.4149359,0.7334171,0.0,0.0,0.7542317,0.91168267,0.79568964,0.26739633,0.0,0.6525354,0.0,0.6325227,0.64852774,0.16446753,0.73947275,0.0,-0.5213464,-0.6576812,-0.69522023
1.4499985,-1.4065787,-3.2568781,-0.26573193,0.0,2.6462946,0.0,0.0,1.7166762,2.4638336,1.2403302,1.2891008,0.0,1.5308233,2.596865,0.0,0.0,0.0,2.0176728,0.7426149,0.0,0.1579977,0.0,0.0,0.5731358,1.2750146,1.4692278,1.3205167,0.0,2.4424527,1.773508,0.038822204,0.0,0.0,0.08853988,0.0,0.805545,1.0162233,0.8416373,2.3936927,0.0,2.106924,0.70022446,0.28949052,0.0,0.0,0.0,0.880829,0.0,0.4831265,0.78956187,0.0,1.1248468,2.7269938,0.0,0.0,1.92319,2.7170985,1.8350061,0.22141686,0.0,1.595498,0.0,2.40228,1.623368,0.5813619,1.4846495,0.110703975,-2.4980376,-1.4154165,-2.2880006
-0.45533714,0.53419155,0.25132546,-0.060425803,0.0,0.0,0.2586745,0.09200588,0.0,0.0,0.0,0.5226458,0.79574823,0.0,0.07736191,0.1016655,0.0,0.51867145,0.0,0.0,0.52268374,0.20135927,0.53919685,0.3315615,0.12622713,0.0,0.0,0.12913497,0.18840936,0.007933855,0.0,0.0,0.29356983,0.0,0.0,0.7284148,0.25835517,0.4517188,0.25132838,0.046610557,0.0,0.0,0.19638735,0.3920834,0.3767964,0.0,0.50572217,0.4856438,0.0,0.29108024,0.19148622,0.41628578,0.18733719,0.25179777,0.0,0.0,0.06665952,0.31591773,0.0,0.56469613,0.0,0.16362615,0.0,0.22392443,0.8033382,0.53550184,0.18074223,0.06656258,0.38357085,0.51357937,0.1429479
0.75387967,-0.625143,0.6221629,-1.6844329,0.0,0.13295959,0.0,0.0,0.0,0.0,0.18521047,0.4992997,0.0,0.0,0.034687847,0.029524282,0.68628633,0.5750993,0.0,0.21155761,0.0,1.5640199,0.0,0.12067418,0.0,0.11076808,0.030681074,0.08591314,0.0,1.043723,0.0,0.0,0.0,0.0,1.0192628,0.0,0.07008673,0.2624327,0.31251273,0.3991896,0.0,0.22261319,0.82209146,0.91992235,0.56964254,0.0,0.09874843,0.4793123,0.0,0.13739103,0.74939865,0.014597826,0.41229373,0.35877055,0.0,0.0,0.49565256,0.6594467,0.7786168,0.40955997,0.0,0.6082231,0.0,0.23367971,0.32636926,0.05453831,0.7607069,0.0,0.109891966,-0.71450466,-0.1441987
1.1086738,-0.7203646,-0.61644924,-1.0331365,0.0,0.9570698,0.0,0.0,0.22060215,0.66811013,0.5398078,0.6579635,0.0,0.29065934,0.86547947,0.0,0.18412042,0.34851488,0.44266078,0.24205555,0.0,1.0838678,0.0,0.17686597,0.0,0.45849964,0.43896,0.40499264,0.0,1.3039675,0.38854402,0.0,0.0,0.0,0.6523833,0.0,0.13131475,0.4208387,0.39094734,0.8262711,0.0,0.8030816,0.6896123,0.62647235,0.3250578,0.0,0.0,0.5492837,0.0,0.08170673,0.7753707,0.0,0.5381234,0.89606655,0.0,0.0,0.86396456,1.081171,1.0305624,0.2730009,0.0,0.7391848,0.0,0.7872634,0.68830526,0.18818632,0.90812004,0.0,-0.5396449,-0.8564101,-0.8070801
-0.47387362,1.0952661,0.286236,0.7529516,0.02625686,0.0,0.6683996,0.3322227,0.1325151,0.0,0.0,0.2915938,1.0769067,0.0,0.05827129,0.48595476,0.0,0.52489096,0.0,0.0,0.9811216,0.0,1.2162645,0.56046295,0.2468552,0.0,0.0,0.0,0.42403454,0.0,0.0,0.0,0.6872681,0.033104807,0.0,0.9853209,0.29612175,0.8509307,0.24416593,0.0,0.0,0.0,0.34300148,0.6115069,0.7326609,0.0,0.9098348,0.8272389,0.0,0.49700138,0.3182841,0.82193077,0.34695205,0.3187441,0.0,0.0,0.055469476,0.11964136,0.0,0.73041886,0.0,0.0,0.0,0.3272184,1.1608315,0.9214256,0.024527512,0.0,0.8851157,0.94225484,0.426427
0.36550418,-0.13560347,-1.8870426,-0.14768153,0.0,0.9836544,0.0,0.0,0.8719976,1.205142,0.0,1.0583732,0.0,0.10402092,1.4576398,0.0,0.0,0.009147525,0.65407616,0.2616334,0.0,0.0,0.0,0.32571846,0.4565531,0.2794644,0.51157033,0.8865857,0.0,1.2441573,0.7946288,0.0,0.0,0.0,0.0,0.0,0.45444703,0.14599794,0.24515247,0.8963596,0.0,0.7947699,0.14943108,0.0,0.0,0.0,0.0,0.41974592,0.0,0.3378124,0.37865895,0.0,0.25585914,1.334869,0.0,0.0,1.0319026,1.0806235,0.72514284,0.02865626,0.0,0.8824994,0.0,1.112857,1.3508811,0.48786566,0.6442142,0.042194128,-1.0214928,-0.26294744,-1.3825033
0.48508945,0.973016,-0.551798,0.5628364,0.0,0.080622934,0.0,0.0,0.8583463,0.34351933,0.0,0.35174966,0.22532302,0.0,0.61957,0.3115359,0.0,0.197884,0.06566062,0.0,0.46245053,0.00074744225,0.5016118,0.8244982,0.15731862,0.0,0.0,0.110156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56229496,0.0,0.43216336,0.0,0.0,0.0,0.1273009,0.26349702,0.45637667,0.13115165,0.0,0.6839847,0.85158974,0.0,0.154064,0.41852754,0.3169903,0.23065421,0.3085353,0.0,0.0,0.27246618,0.024730563,0.0,0.2193506,0.0,0.28516012,0.0,0.38996056,1.1008823,0.7152989,0.07864451,0.07967648,0.7358615,0.5835076,-0.24787764
-0.27415127,0.5935618,0.46532795,-0.2760796,0.0,0.0,0.22369117,0.031739205,0.0,0.0,0.0,0.44955835,0.72374785,0.0,0.0,0.3073612,0.0,0.5029455,0.0,0.0,0.44473925,0.3965006,0.56307954,0.42214814,0.0,0.0,0.0,0.036580063,0.17469001,0.0,0.0,0.0,0.17977801,0.0,0.0,0.75660765,0.13099116,0.52573884,0.18224876,0.0,0.0,0.0,0.30280775,0.56286615,0.399258,0.0,0.5314709,0.6219261,0.0,0.22377373,0.33377343,0.44338223,0.22645533,0.058487944,0.0,0.0,0.044319898,0.16671667,0.0,0.58841366,0.0,0.13680167,0.0,0.0904462,0.783005,0.53886807,0.21162812,0.07105835,0.6763888,0.49741066,0.24436976
0.49336487,-0.2098315,-0.31681672,-0.21308397,0.0,0.42467716,0.0,0.0,0.2276216,0.4525962,0.035889506,0.50916535,0.029958338,0.0,0.6449809,0.0,0.0,0.49651787,0.21414024,0.010953948,0.0,0.62289935,0.0,0.19976074,0.03451755,0.0,0.0,0.23423094,0.0,0.60688484,0.10408548,0.0,0.0,0.0,0.20706135,0.018265337,0.118312486,0.23321131,0.2774503,0.44532806,0.0,0.21840775,0.33768082,0.36338365,0.18231532,0.0,0.09099961,0.30476406,0.0,0.092108876,0.43709332,0.0,0.35346574,0.37229118,0.0,0.0,0.50230837,0.6146627,0.4572792,0.31584466,0.0,0.4679492,0.0,0.3373061,0.57789385,0.27169123,0.3847556,0.0,-0.15561062,-0.2957468,-0.31859222
0.79490453,-0.872589,-0.80368847,-0.5764192,0.0,1.0251113,0.0,0.0,0.31332627,0.88244796,0.50086296,0.7036124,0.0,0.43400332,1.0363708,0.0,0.0,0.46832174,0.6332561,0.3523705,0.0,0.8213235,0.0,0.0,0.04902181,0.3978714,0.40531382,0.47898826,0.0,1.298695,0.5082878,0.0,0.0,0.0,0.46109113,0.0,0.28618413,0.4990726,0.56235045,1.0425643,0.0,0.81675357,0.58775353,0.41157255,0.25745717,0.0,0.0,0.3615731,0.0,0.18569036,0.65065235,0.0,0.6424697,0.9801971,0.0,0.0,0.924614,1.2874938,0.9549335,0.34984308,0.0,0.7994033,0.0,0.85824853,0.6388893,0.18465295,0.8335801,0.0,-0.9076269,-0.88792115,-0.7672188
-0.26043716,-0.17742157,0.49196965,1.7693105,0.84970677,0.019940455,0.0,0.13067129,0.36132634,0.42050034,0.0,0.0,1.2759836,0.29086253,0.43766266,0.09856033,0.0,1.2398276,0.44990864,0.0,0.57463604,0.22153153,1.1916701,0.0,0.45991132,0.0,0.0,0.0,0.88342077,0.0,0.0,0.29793262,0.9087619,0.10707304,0.0,0.23118828,0.58920234,1.2793926,0.9882942,0.60799265,0.0,0.0,0.7173013,0.6001124,1.0281708,0.0,0.5271894,0.26941612,0.0,0.80623555,0.5608731,0.28135338,0.7021028,0.63781726,0.0,0.0,0.15162124,1.2616551,0.0,0.90498585,0.0,0.020333022,0.0,0.03226333,0.41111478,0.7618091,0.0,0.0,-0.06363185,-0.13014384,1.0291692
-0.12896536,0.18334833,0.52411443,0.5487724,0.27972212,0.0,0.0,0.0,0.0,0.0,0.0,0.19818178,0.888898,0.0,0.15363246,0.25294757,0.0,0.839223,0.0,0.0,0.4023939,0.43607274,0.7812635,0.11591086,0.12881093,0.0,0.0,0.0,0.46426174,0.0,0.0,0.0,0.40248203,0.0,0.0,0.46339598,0.24750707,0.7235548,0.45848358,0.20307009,0.0,0.0,0.51594913,0.5164801,0.62276715,0.0,0.49087793,0.3544699,0.0,0.35425174,0.4894507,0.35577038,0.3998428,0.1736736,0.0,0.0,0.04043796,0.5556134,0.0,0.6679683,0.0,0.08814534,0.0,0.0,0.5298288,0.5055646,0.12984025,0.0,0.39702743,0.13205431,0.55658174
2.8726468,-2.2893236,-2.2228308,-2.4353445,0.0,2.985765,0.0,0.0,0.9027079,1.9302194,2.1660686,1.1051402,0.0,1.7369769,2.0743215,0.0,0.5393075,0.0,1.7590288,0.9116558,0.0,1.9230208,0.0,0.0,0.0,1.9362335,1.8969284,1.0378416,0.0,3.2603164,1.5686069,0.0,0.0,0.0,1.5276719,0.0,0.36718217,1.2947758,0.9248261,2.445992,0.0,2.684533,1.6577054,1.3267115,0.5815757,0.0,0.0,1.359957,0.0,0.1697294,1.6769627,0.0,1.3878223,2.7752564,0.27388597,0.0,2.1125364,2.9326518,2.766968,0.27668545,0.0,1.7184407,0.0,2.470858,1.1899309,0.18515521,2.3829339,0.0,-2.1118038,-2.51922,-2.3707762
-0.38380823,0.20751181,0.4694787,0.60322565,0.21160495,0.0,0.12535045,0.11736524,0.0,0.0,0.0,0.2754383,1.0142775,0.0,0.15454239,0.13830741,0.0,0.84405994,0.0,0.0,0.5187078,0.2852704,0.81567764,0.06206108,0.22116943,0.0,0.0,0.0,0.4991459,0.0,0.0,0.0,0.54864883,0.047278225,0.0,0.53084874,0.3666738,0.69567734,0.5036918,0.21988742,0.0,0.0,0.4296845,0.44854802,0.6665873,0.0,0.5157539,0.30468044,0.0,0.44064704,0.364731,0.391982,0.39573315,0.3293299,0.0,0.0,0.04249081,0.6236311,0.0,0.7052856,0.0,0.06593545,0.0,0.039540112,0.6211494,0.56166923,0.08049168,0.0,0.26528823,0.24437915,0.54513425
0.4794095,-1.6011351,-0.6967114,-0.74207515,0.0,1.146624,0.0,0.0,0.0,0.99908674,0.6638255,0.82767785,0.0,0.617808,1.0835218,0.0,0.0,0.7338986,0.7398851,0.77077293,0.0,0.9864652,0.0,0.0,0.13596511,0.49145743,0.5017865,0.5849036,0.0,1.7484373,0.6508686,0.0,0.0,0.0,0.68858415,0.0,0.45086345,0.624302,0.9288035,1.3442028,0.0,1.0663035,0.67566687,0.31276155,0.31519246,0.0,0.0,0.2239761,0.0,0.40589386,0.7424818,0.0,0.764355,1.2355031,0.1250525,0.0,1.0968732,1.6869831,1.1526939,0.49900687,0.0,0.9337697,0.0,1.0363331,0.47339118,0.0,1.0874424,0.01806046,-1.4951932,-1.2304697,-0.84606653
1.1480004,-0.7307618,-0.048755467,-0.55065626,0.0,0.82173157,0.0,0.0,0.20219618,0.51475847,0.596791,0.33456552,0.0,0.44172898,0.64950657,0.0,0.43242297,0.6350382,0.4754795,0.060444795,0.0,1.2442808,0.0,0.07993436,0.0,0.28533915,0.14045957,0.07911088,0.0,0.83819103,0.13286844,0.0,0.0,0.0,0.6812427,0.0,0.051078994,0.6293519,0.45077166,0.78947604,0.0,0.4733415,0.8325741,0.86755615,0.42750797,0.0,0.0029119551,0.5953956,0.0,0.07259379,0.7374947,0.0,0.7734031,0.5394642,0.0,0.0,0.66505086,1.0453817,0.94148797,0.4503778,0.0,0.61004835,0.0,0.48383904,0.3484495,0.20811203,0.6951033,0.0,-0.19273053,-0.88967144,-0.19470786
