input_0,input_1,input_2,input_3,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.95513666,1.6227636,0.3559546,-0.06968845,0.0,0.3261762,0.37320626,0.0,0.0,0.0,0.0712347,0.0,1.5090117,1.0017232,0.88301796,0.84911805,1.1421341,0.0,0.28227106,1.0111513,0.9059932,0.25996867,0.0,0.0,1.0828284,0.562623,0.0,0.7033391,0.82189345,0.99244833,0.0,0.0,0.048292845,0.22422701,0.0,0.0,1.03875,0.0,1.5331702,0.0012851171,0.3481595,1.0381438,0.022534974,0.07145352,0.52174234,0.83133876,0.0,0.1640369,0.0,1.2293073,0.0,0.019511178,0.96170914,0.12960534,1.5814265,0.9306194,0.7345256,1.3426392,0.0,0.7528625,0.0,0.57176316,0.0,0.92557,0.0,0.030377544,0.8351911,0.0,1.1434834,1.3816139,0.28659487
-0.049875762,-1.3315513,-1.106319,-0.0773105,0.5976113,0.20741338,0.0,0.29416487,0.8992848,0.18513216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5950663,0.0,0.19025567,0.0,0.11636013,1.1124653,0.062548466,0.0,0.0,0.36857933,0.0,0.0,0.0,0.6429449,0.17328331,0.0,0.32023102,0.55313754,0.13720557,0.0,0.0,0.0,0.5470187,0.041206807,0.22407378,1.2084413,0.87198335,0.0,0.20014393,0.38875547,0.82622606,0.77290905,0.5901075,0.73970634,0.0,0.0,0.785675,0.12856294,0.0,0.0,0.0,1.0421547,0.91497296,0.0,0.14757554,0.0,0.11609255,0.69252485,0.8384312,0.11604957,1.082279,-1.6258485,-0.93599856,-0.8662112
-1.2203509,1.2063802,0.30095047,1.3313498,0.0,1.2644128,0.0,0.25243497,0.0,0.0,0.1305257,0.1285249,1.0567975,1.1153201,0.23187621,0.42366302,1.47048,0.0,0.5310919,1.4884837,0.31252494,0.0,0.34845483,0.0,0.36466056,0.9120719,0.34481138,0.20699468,0.4031221,0.76340306,0.0,0.0,0.6390912,0.6265997,0.0,0.022109672,0.6351275,0.0,1.0527858,0.0,0.66345084,1.1400329,0.5532334,0.09930779,0.87725294,1.082783,0.0,0.39035663,0.542466,0.97025937,0.0,0.0,0.5099354,0.14584649,1.2939911,0.826723,0.8824636,1.3667272,0.5172975,0.6996511,0.0,0.66178083,0.0,0.7863989,0.0,0.0,0.990977,0.0,0.65117526,1.2493547,0.69531465
-1.9389212,1.5352174,1.5477456,1.4294596,0.0,2.2722597,0.0,0.14125687,0.0,0.0,0.1888097,0.49232018,1.9716021,2.0032587,0.63211685,1.072218,1.5089554,0.0,0.7690996,1.378901,0.59348595,0.0,0.0,0.0,0.7105294,1.5363046,0.76542956,0.46980864,1.5399579,1.5561308,0.0,0.0,1.1341753,0.9102287,0.0,0.0,1.0795109,0.0,1.4694362,0.0,0.7989647,1.5104359,0.6511549,0.0716361,1.598118,1.9072238,0.0,0.83561116,0.9567935,1.0014561,0.0,0.0,1.2556471,0.28495616,1.9840828,1.4044733,1.2124567,2.6113586,0.42657128,0.6468029,0.0,1.5839511,0.0,1.4168657,0.0,0.0,1.1497496,0.0,1.4210126,1.668273,1.597887
-2.1134703,1.9534538,1.0550612,1.6416365,0.0,2.0104976,0.0,0.028930694,0.0,0.0,0.026162922,0.16574982,1.8721638,2.032043,0.50488424,1.0876336,1.9987035,0.0,0.9562855,1.9117688,0.56917226,0.0,0.12408747,0.0,0.74563926,1.4335226,0.6097851,0.37379265,1.4081528,1.5571349,0.0,0.0,1.2181134,0.78327435,0.0,0.0,1.005655,0.0,1.6171104,0.0,0.9510628,1.7945325,0.59753114,0.009417757,1.5288225,1.7995495,0.0,0.5479065,0.7573797,1.3240073,0.0,0.0,1.0903772,0.2588346,2.093328,1.3548757,1.2781343,2.4208484,0.36759493,0.87423813,0.0,1.3188409,0.0,1.3866785,0.0,0.0,1.3454787,0.0,1.3935294,2.0083146,1.3492724
0.7873052,-0.39481583,-1.0037856,-0.83791417,0.90657055,0.0,0.5238918,0.36647108,1.1930622,0.03269606,0.23920959,0.0,0.0,0.0,0.21195501,0.0,0.0,1.1889884,0.0,0.0,0.28179163,0.63165444,0.15249775,0.93373096,0.10807709,0.0,0.0,0.20852782,0.0,0.0,0.58069444,0.041870587,0.0,0.0,0.34255236,0.019445764,0.54899275,0.0,0.7545761,0.8071176,0.0,0.14964738,0.6039868,0.53165907,0.0,0.2170709,0.32110196,0.32907006,0.0,0.49335742,0.20927343,0.0,0.1389685,0.7589338,0.30686465,0.19982415,0.0,0.20254122,0.8265226,0.7048678,0.0,0.16025458,0.0,0.45736846,0.74368894,0.54822946,0.31728938,0.79409695,-0.5953272,-0.5291699,-1.0296818
0.5627407,-0.9797141,0.8819336,-0.05631725,0.0,0.89568937,0.0,0.82664883,0.4146865,0.4194066,0.7709079,1.0110363,0.4109846,0.0,0.430198,0.0,0.0,0.47830343,0.0,0.0,0.19245887,0.2611568,0.0,0.0,0.0,0.47896606,0.3142935,0.41199052,0.0,0.0,0.0,0.33802107,0.0,0.72975594,0.64795953,0.29052925,1.0191444,0.0,0.18771867,0.27589077,0.035187542,0.0,0.8895864,0.71028537,0.2068476,1.0957583,0.0,1.292656,0.8503242,0.0,0.0,0.0,0.5033301,0.2411657,0.2664852,0.6666646,0.37818682,1.0460552,1.1145608,0.059659943,0.0,1.029556,0.0,0.16417871,0.42823768,0.22493243,0.0,0.3779502,-0.07534948,-0.824764,0.593694
1.141485,-1.1084241,-1.4369034,-0.6416386,1.1045264,0.0,0.35167396,0.56051534,1.5953922,0.15459548,0.26409006,0.0,0.0,0.0,0.0,0.0,0.0,1.9872673,0.0,0.0,0.0,0.51798797,0.58077097,1.0090631,0.0,0.0,0.0,0.0,0.0,0.0,0.6968844,0.16572878,0.0,0.043091178,0.6308232,0.23738374,0.43780974,0.0,0.52665114,0.9898396,0.0,0.17885305,1.1932597,0.85500264,0.0,0.23058796,0.5550356,0.6839349,0.35495266,0.5082725,0.5990449,0.0,0.11787456,1.0173842,0.086871386,0.05895574,0.0,0.21127142,1.1487905,0.920632,0.0,0.2532161,0.0,0.35255307,1.0803181,1.0072031,0.22616336,1.1617144,-1.332967,-1.1354753,-1.2602292
0.3806782,-0.23033834,-0.74366194,-0.19542676,0.500369,0.0,0.21658638,0.414924,0.5799785,0.0,0.23822291,0.0,0.0,0.0,0.09292115,0.0,0.034432016,0.87552327,0.0,0.20926134,0.17055695,0.30719066,0.33161348,0.40843695,0.0062009543,0.0,0.0,0.11185384,0.0,0.0,0.34424323,0.0,0.0,0.19539402,0.22443864,0.09853034,0.32581514,0.0,0.41944015,0.4147678,0.0,0.18785948,0.4967455,0.45509815,0.0,0.24306163,0.10693679,0.28337333,0.1396859,0.46114153,0.17203873,0.0,0.07691014,0.39806014,0.24206401,0.12784514,0.0,0.1127571,0.6793489,0.56004095,0.0,0.08780962,0.0,0.26839316,0.5731012,0.36224985,0.21118504,0.50048935,-0.53505886,-0.31523696,-0.63238764
-0.92256695,1.6007833,1.7130228,0.5606989,0.0,1.3961054,0.0,0.32755524,0.0,0.0,0.5884087,0.70366174,2.048162,1.7188095,1.2344093,1.1938288,0.9843674,0.0,0.71134055,0.58624136,0.97111666,0.011444449,0.0,0.0,1.1705928,1.3585187,0.055329338,1.0816786,1.393168,1.488617,0.0,0.0,0.4343996,0.7044312,0.0,0.0,1.6029983,0.0,1.6935798,0.0,0.43599337,1.1363361,0.27265316,0.061738774,1.1873579,1.6356306,0.0,0.6560813,0.45487025,0.91766304,0.0,0.0,1.6587914,0.010668833,2.013614,1.5571609,1.025559,2.5622647,0.039839864,0.31930113,0.0,1.492836,0.0,1.2860327,0.0,0.0,0.84425104,0.0,1.8707178,1.408985,1.3776907
-1.6174228,2.344171,1.207078,-0.15855622,0.0,0.8287871,0.33014834,0.0,0.0,0.0,0.038336784,0.0,2.403043,1.8274088,1.3557556,1.5756798,1.4387739,0.0,0.6063237,1.1406262,1.3066856,0.30235726,0.0,0.0,1.6236526,1.0033468,0.0,1.0416285,1.872991,1.7903212,0.0,0.0,0.40509373,0.30503044,0.0,0.0,1.5076606,0.0,2.093287,0.0,0.5413902,1.5424999,0.012745872,0.0,1.022237,1.4391396,0.0,0.28884488,0.0,1.6057742,0.0,0.047251336,1.7575539,0.19875069,2.3987718,1.4623619,1.0567764,2.3499656,0.0,0.89701647,0.0,1.2200572,0.0,1.4869745,0.0,0.0,1.089583,0.0,1.9293065,2.0104742,0.8321608
0.2399004,-0.31477326,0.13451715,-0.025680328,0.0,0.3793526,0.0,0.5425365,0.2378678,0.11493075,0.4496366,0.3718301,0.35240373,0.0,0.31536022,0.0,0.0,0.4030676,0.0,0.0,0.25051063,0.23363261,0.1225248,0.053346686,0.0831471,0.2375126,0.0,0.29749003,0.0,0.0,0.0,0.026422232,0.0,0.46196827,0.29425114,0.13676351,0.6138872,0.0,0.26133394,0.2163352,0.0,0.08547025,0.4108685,0.41293648,0.0747008,0.57466304,0.0,0.592106,0.35140166,0.09801449,0.0,0.0,0.31067005,0.12008616,0.3266673,0.36907613,0.2722603,0.5076322,0.6320556,0.15281971,0.0,0.47202477,0.0,0.13444874,0.35863638,0.06318944,0.060560465,0.1949607,-0.031883396,-0.33291993,0.14519265
0.97121584,-1.2346722,-0.27200744,-0.38394505,0.4100592,0.0,0.0,0.74745417,1.1349121,0.3447464,0.5568882,0.4583785,0.0,0.0,0.07785186,0.0,0.0,1.3775721,0.0,0.0,0.005577594,0.4062092,0.31557733,0.5291809,0.0,0.0,0.0,0.12101497,0.0,0.0,0.0,0.31731597,0.0,0.40659297,0.7305039,0.3036334,0.768123,0.0,0.23171008,0.63798624,0.0,0.082430504,1.0481464,0.88053703,0.0,0.64375466,0.12349673,0.9190186,0.45082587,0.0,0.26867414,0.0,0.22073409,0.4522547,0.06855107,0.29842746,0.031692307,0.51025677,1.0601869,0.4680999,0.0,0.63086253,0.0,0.05670625,0.875885,0.6997236,0.0,0.6791818,-0.7465965,-1.1765759,-0.3309823
-1.2990018,-0.0015008094,2.2626064,1.1176894,0.0,2.8252463,0.0,0.5314092,0.0,0.23098612,0.54297304,1.2612684,1.6644479,1.4824044,0.54306686,0.5613263,0.17283943,0.0,0.09771773,0.09130097,0.3309474,0.0,0.028270602,0.0,0.1910118,1.568116,1.2731942,0.3800403,1.2679719,1.0786952,0.0,0.012769848,0.84663266,1.2315122,0.0753085,0.09500329,0.8532811,0.0,0.62580717,0.0,0.3924442,0.5313699,1.0008974,0.3797018,1.5306907,1.9421116,0.0,1.6242347,1.6468338,0.0,0.0,0.0,1.1992546,0.43146452,1.2073069,1.2364439,0.8626192,2.4979148,0.9953097,0.14263342,0.0,2.0013578,0.0,1.1624378,0.0,0.0,0.5932185,0.0,0.81020737,0.37795573,1.9839206
1.5606171,-1.3495483,-1.1508565,-0.7741376,1.0605049,0.0,0.28964132,0.7562034,1.8194597,0.2860437,0.51080155,0.099972755,0.0,0.0,0.0,0.0,0.0,2.0939555,0.0,0.0,0.0,0.6188504,0.39142066,1.1747506,0.0,0.0,0.0,0.062835306,0.0,0.0,0.4543882,0.30370206,0.0,0.10763329,0.8068166,0.33261243,0.7511278,0.0,0.56759495,1.0708585,0.0,0.14706825,1.3683448,0.9862679,0.0,0.45236123,0.4880017,0.89641756,0.37368983,0.27135572,0.501072,0.0,0.23820078,0.98038405,0.05052656,0.1727359,0.0,0.43258363,1.2984997,0.82734936,0.0,0.50046057,0.0,0.29714817,1.2192595,1.061461,0.14069477,1.1533155,-1.2123501,-1.438759,-1.0786709
1.2880751,-1.0218401,-1.3824329,-1.0462688,1.235834,0.0,0.539559,0.5028193,1.8133471,0.17146638,0.28965858,0.0,0.0,0.0,0.0012078583,0.0,0.0,1.9144447,0.0,0.0,0.08463381,0.7298156,0.33606684,1.265589,0.0,0.0,0.0,0.0492488,0.0,0.0,0.7415844,0.21980724,0.0,0.0,0.6322547,0.14311847,0.5707762,0.0,0.7452343,1.1025995,0.0,0.16989608,1.1464999,0.81320703,0.0,0.23201194,0.5919129,0.6511394,0.23307692,0.48516774,0.5070502,0.0,0.14138243,1.127669,0.15498221,0.14755039,0.0,0.28107592,1.1965742,0.9232227,0.0,0.2974339,0.0,0.4474319,1.1125962,1.0012941,0.28768498,1.2063366,-1.1959898,-1.13228,-1.3601671
-0.73634523,0.33537823,-1.1023647,0.7640561,0.20378414,0.2892897,0.018957421,0.14007685,0.0,0.0,0.0,0.0,0.011413872,0.0,0.0,0.0,1.0346119,0.46982104,0.0,1.4021598,0.0,0.0,0.9200443,0.0,0.0,0.0041457117,0.116580434,0.0,0.0,0.0,0.57345337,0.0,0.051608652,0.2804651,0.0,0.043038674,0.00814376,0.0,0.41024464,0.0,0.39241338,0.6287738,0.65273434,0.3540805,0.20535834,0.22884151,0.0,0.11545826,0.34217566,0.9928528,0.5340192,0.0,0.0,0.30602762,0.47840813,0.05887176,0.26640546,0.033845086,0.71253496,0.8786253,0.0,0.0,0.0,0.42149505,0.24814697,0.4193022,0.74142367,0.44058082,-0.65169126,0.45805824,-0.42314187
0.18122132,-0.3476524,0.54432625,-1.196306,0.18045628,0.107208595,0.096310936,0.23042592,0.75233394,0.260036,0.3432162,0.12288205,0.8338268,0.0,0.7721218,0.031868517,0.0,0.057980046,0.0,0.0,0.66757095,0.77998817,0.0,0.46109512,0.5234278,0.057872757,0.0,0.5684202,0.10730693,0.062153734,0.0,0.3017302,0.0,0.27786452,0.35401857,0.0,0.900665,0.0,0.6520959,0.55947745,0.0,0.12074195,0.42703918,0.3905735,0.0,0.49024174,0.0,0.62207544,0.06454286,0.22477883,0.0,0.0,0.4883764,0.3576277,0.7966068,0.69441825,0.16688262,0.68334746,0.72081035,0.34278837,0.0,0.6494161,0.0,0.32147804,0.32284144,0.061878912,0.28314194,0.48047242,0.1292524,-0.3105678,-0.12511148
0.393933,-0.4392688,-0.2640534,1.1403904,0.0,0.66969603,0.0,0.90614676,0.0,0.016865542,0.5931683,0.68918777,0.0,0.0,0.0,0.0,0.26079273,0.86534464,0.0,0.37582266,0.0,0.0,0.69078654,0.0,0.0,0.40129343,0.2742441,0.0040840805,0.0,0.0,0.0,0.0,0.0,0.67036223,0.30919516,0.5367527,0.604661,0.0,0.11249231,0.06275798,0.2594719,0.16018356,0.9147518,0.5672878,0.15257463,0.8773154,0.0,0.85409147,0.70154566,0.2051174,0.14229919,0.0,0.26280347,0.15917991,0.053013474,0.2150715,0.39483586,0.63767177,0.93335867,0.41929948,0.0,0.5010385,0.0,0.2808189,0.40293506,0.33889723,0.16889986,0.27281836,-0.3470682,-0.4438293,0.26155648
0.655212,-1.5765731,-0.22815444,-0.18175897,0.28159377,0.39212072,0.0,0.70612293,1.0430217,0.4173912,0.4256159,0.46083373,0.0,0.0,0.0,0.0,0.0,1.4693495,0.0,0.0,0.0,0.25440976,0.6107547,0.22225891,0.0,0.0,0.31473374,0.0,0.0,0.0,0.0,0.38988316,0.0,0.5270133,0.8133155,0.32231018,0.46895745,0.0,0.0,0.54269606,0.11755504,0.09725777,1.2945317,1.0037966,0.0,0.7180466,0.15224151,1.1437635,0.7941625,0.0,0.42653102,0.0,0.19099864,0.58851767,0.044504106,0.21536103,0.11826414,0.48426712,1.19447,0.58458424,0.0,0.7060227,0.0,0.0,0.7906118,0.8013226,0.0,0.832859,-1.1272762,-1.2883768,-0.23416889
0.92236763,0.09444474,-0.33643264,-0.28807583,0.39187858,0.0,0.36379567,0.6517017,0.57112557,0.0,0.62788916,0.26634634,0.17235842,0.0,0.5522672,0.0,0.0,0.62628156,0.0,0.0,0.421888,0.4463505,0.0,0.672407,0.3624064,0.0030359179,0.0,0.6137218,0.0,0.0,0.0,0.0,0.0,0.20707378,0.21026841,0.17856254,1.0118222,0.0,0.7716684,0.55371326,0.0,0.058625445,0.36038154,0.44519126,0.0,0.5628364,0.0,0.38348588,0.0,0.24264152,0.0,0.0,0.4196318,0.17415018,0.4579772,0.46791238,0.15045384,0.5431347,0.61627924,0.36521187,0.0,0.37327495,0.0,0.48211756,0.50087297,0.12636101,0.265059,0.34571183,0.21855053,-0.2636798,-0.2864478
0.17459431,-0.71512157,-0.37551174,-0.27786657,0.32326606,0.16426851,0.0,0.3926392,0.6451025,0.15595546,0.19707903,0.010226071,0.005895555,0.0,0.0077524185,0.0,0.0,0.87771773,0.0,0.0,0.08586645,0.29980654,0.42473698,0.19119878,0.0,0.0,0.048435435,0.0,0.0,0.0,0.19924207,0.12294724,0.0,0.3430341,0.40707546,0.078520365,0.19962785,0.0,0.085940376,0.35225385,0.0,0.16469951,0.6546727,0.57144386,0.0,0.3103818,0.13727361,0.48639822,0.39409146,0.22398108,0.2740245,0.0,0.053848,0.4359926,0.16242024,0.11715543,0.007294155,0.123606816,0.77740765,0.45013258,0.0,0.2569328,0.0,0.03328322,0.57944506,0.3814599,0.03545504,0.50688666,-0.78942156,-0.6002038,-0.40446568
-2.3402762,2.284737,2.0004783,2.3432639,0.0,2.869884,0.0,0.26006854,0.0,0.0,0.33507723,0.82069856,2.380274,2.7812994,0.751003,1.4775672,2.2372231,0.0,1.4803654,1.9446368,0.6404772,0.0,0.0,0.0,0.8865307,2.110946,0.94223154,0.64352834,1.9571861,2.086474,0.0,0.0,1.6837289,1.1330917,0.0,0.0,1.5657618,0.0,2.0204017,0.0,1.1156256,2.0879643,0.7567554,0.0018752217,2.1330776,2.6843483,0.0,0.977144,1.1723037,1.2785685,0.0,0.0,1.637541,0.23204647,2.606714,2.00667,1.6116812,3.5781682,0.44443133,0.7612135,0.0,2.1181214,0.0,1.8971541,0.0,0.0,1.5386112,0.0,2.140114,2.3080804,2.2391706
-0.25943375,0.5322502,0.41286388,0.2983012,0.0,0.6102973,0.0,0.41094062,0.0,0.0,0.40595797,0.31588435,0.8674351,0.47843882,0.5445061,0.2059285,0.4782322,0.0,0.011794895,0.4095174,0.4698153,0.09419731,0.0,0.0,0.45269096,0.56577253,0.0,0.4971434,0.08433315,0.38277596,0.0,0.0,0.0,0.48508424,0.0,0.023722194,0.7889619,0.0,0.797091,0.0401222,0.16140251,0.42161605,0.23721504,0.16789983,0.36853927,0.6387527,0.0,0.42941165,0.23389375,0.48292762,0.0,0.0,0.5641624,0.0,0.82716954,0.628168,0.5199014,0.90927356,0.32133168,0.20192106,0.0,0.48090568,0.0,0.45385456,0.14125952,0.0,0.44751024,0.020388603,0.572553,0.45588037,0.3738895
-0.111494794,-0.85449433,0.45306495,0.3303907,0.0,1.1351459,0.0,0.5870986,0.053631596,0.27098244,0.3929543,0.59693414,0.3049984,0.0,0.027876973,0.0,0.0,0.46052682,0.0,0.0,0.0,0.0011995882,0.45657098,0.0,0.0,0.41790235,0.5846746,0.0,0.0,0.0,0.0,0.16920742,0.0,0.71730506,0.46315193,0.21834467,0.36615616,0.0,0.0,0.06251473,0.16695379,0.11633165,0.9446109,0.59396803,0.26940158,0.81189924,0.0,1.0049372,1.0141877,0.0,0.091781825,0.0,0.28592387,0.39285415,0.17488296,0.3468166,0.32720107,0.66327435,1.030509,0.26867086,0.0,0.78213596,0.0,0.1528439,0.35333347,0.20868996,0.118937954,0.3667965,-0.49535522,-0.5804934,0.45282447
0.08138883,0.22649471,-0.10747523,-0.6489491,0.2992659,0.0,0.32086897,0.2151864,0.3786986,0.0,0.23755601,0.0,0.6188695,0.0,0.57263494,0.002707377,0.028832458,0.10703528,0.0,0.05496113,0.5700487,0.5347547,0.0,0.39370763,0.5101328,0.0068529844,0.0,0.4639337,0.0,0.027920686,0.16513903,0.0,0.0,0.16947888,0.062206052,0.0,0.65823454,0.0,0.7386055,0.43475938,0.0,0.1516112,0.122701116,0.22161555,0.0,0.27088276,0.0,0.22598389,0.0,0.49037355,0.0,0.0,0.33378744,0.2581418,0.6777307,0.474616,0.107471906,0.3760777,0.42942712,0.41038695,0.0,0.24614698,0.0,0.456973,0.24936199,0.0,0.38984025,0.34982353,0.16959241,0.13228522,-0.35288423
1.9847968,-1.736235,-1.6961582,-0.7516427,1.381353,0.0,0.36072862,0.8877889,2.242374,0.31801152,0.5315924,0.04786233,0.0,0.0,0.0,0.0,0.0,2.7690957,0.0,0.0,0.0,0.61287576,0.6446306,1.4368364,0.0,0.0,0.0,0.0,0.0,0.0,0.6693317,0.34409615,0.0,0.035535395,0.9767662,0.4790843,0.78490996,0.0,0.61823666,1.3330146,0.0,0.16861859,1.7596488,1.1914941,0.0,0.44917688,0.68150496,1.0871822,0.48484778,0.42880446,0.7483193,0.0,0.28063667,1.2684156,0.0,0.07661155,0.0,0.44940728,1.5223376,1.0948555,0.0,0.52690893,0.0,0.3619108,1.4693134,1.4203684,0.1861239,1.5106717,-1.6560082,-1.791933,-1.4408326
1.8575125,-2.0768344,-1.4524078,-1.4032737,1.4740924,0.0,0.3491775,0.6995461,2.618199,0.4829135,0.40752828,0.0,0.0,0.0,0.0,0.0,0.0,2.7263,0.0,0.0,0.0,0.88445973,0.5035449,1.5664252,0.0,0.0,0.0,0.0,0.0,0.0,0.7415085,0.5971148,0.0,0.0,1.1201867,0.28897753,0.7704559,0.0,0.64548784,1.4639622,0.0,0.20165953,1.8741488,1.2599771,0.0,0.39667523,0.7924922,1.1900339,0.5406354,0.31462026,0.84784526,0.0,0.22591084,1.4807072,0.05427271,0.18102628,0.0,0.44603112,1.6797171,1.0888641,0.0,0.61976355,0.0,0.28227985,1.5361229,1.4813514,0.16136101,1.6837779,-1.8548961,-2.0064027,-1.5300864
1.338305,-0.5054578,-1.002859,-1.0002313,1.0310965,0.0,0.6358295,0.55713975,1.5028322,0.09241329,0.47074425,0.0,0.0,0.0,0.35866025,0.0,0.0,1.4194806,0.0,0.0,0.32568678,0.76155275,0.0,1.260554,0.15880135,0.0,0.0,0.40545547,0.0,0.0,0.4849012,0.10687912,0.0,0.0,0.46854895,0.120718695,0.89218694,0.0,0.9721757,0.99480754,0.0,0.11814366,0.7665777,0.65304524,0.0,0.3878131,0.31242162,0.48342055,0.0,0.4232893,0.12704223,0.0,0.2940952,0.8264585,0.34108582,0.3226663,0.0,0.4199765,0.99778193,0.7273336,0.0,0.31413308,0.0,0.5425446,0.9013265,0.63678735,0.34068865,0.8897271,-0.47535878,-0.75037074,-1.0475562
0.6285916,-0.12494578,-1.5261637,0.4070432,0.71189004,0.0,0.329315,0.57610536,0.5064371,0.0,0.23730233,0.0,0.0,0.0,0.0,0.0,0.4733822,1.3934821,0.0,0.7157413,0.0,0.03923519,0.7297198,0.44601768,0.0,0.0,0.0,0.0,0.0,0.0,0.5813216,0.0,0.0,0.13591641,0.1512563,0.32092777,0.30650914,0.0,0.55755097,0.38763312,0.114377186,0.39764217,0.82019484,0.57203853,0.0,0.25704747,0.13756897,0.29686144,0.23829283,0.8492425,0.5129426,0.0,0.08306673,0.50622404,0.21622635,0.015906394,0.0,0.091752574,0.80568594,0.8981158,0.0,0.0,0.0,0.46023047,0.6809696,0.7088157,0.48041987,0.7203123,-0.83446974,-0.24022244,-0.8934891
-2.6086004,1.5113682,2.0739086,2.1690092,0.0,3.2858891,0.0,0.16108632,0.0,0.0,0.14095555,0.77057326,2.2179682,2.519014,0.4433418,1.190887,1.7552428,0.0,0.9720243,1.6748232,0.42307526,0.0,0.24461626,0.0,0.5040533,1.9904748,1.3957088,0.26815322,1.956616,1.8565205,0.0,0.0,1.7374916,1.2347649,0.0,0.0,0.9618203,0.0,1.4187957,0.0,1.0550131,1.7749547,1.0737537,0.11415883,2.175459,2.4960394,0.015773287,1.2467601,1.5905876,0.99085534,0.0,0.0,1.3488644,0.49157315,2.2166314,1.644998,1.4371248,3.2478318,0.7994785,0.82214856,0.0,2.109529,0.0,1.7808357,0.0,0.0,1.401149,0.0,1.4125926,1.8669583,2.2100909
0.7707423,-0.65901834,-1.654564,-0.48503786,1.109986,0.0,0.4809786,0.38767007,1.2751534,0.0,0.080127195,0.0,0.0,0.0,0.0,0.0,0.0,1.7382603,0.0,0.19964212,0.0,0.42794633,0.64902914,0.8715367,0.0,0.0,0.0,0.0,0.0,0.0,0.8782522,0.0,0.0,0.0,0.3867799,0.14061096,0.22046648,0.0,0.61727697,0.8712835,0.0,0.21498369,0.94878536,0.68186986,0.0,0.054893762,0.5318147,0.43223387,0.27089447,0.7458877,0.58844197,0.0,0.035679013,0.9654112,0.16547026,0.011100821,0.0,0.061795797,0.97660756,1.0027294,0.0,0.0,0.0,0.4962739,0.9127214,0.89578944,0.3617882,1.0918114,-1.2453325,-0.71731204,-1.3859551
0.71386707,-0.8333518,-0.77897036,-0.90683705,0.81250256,0.0,0.28430152,0.37942052,1.3150046,0.18497427,0.22587752,0.0,0.0,0.0,0.12120955,0.0,0.0,1.2895124,0.0,0.0,0.18944973,0.63181096,0.24623401,0.81411165,0.0,0.0,0.0,0.085399926,0.0,0.0,0.4842651,0.21811426,0.0,0.09987435,0.5164137,0.029894823,0.47211662,0.0,0.5098713,0.78044885,0.0,0.16770668,0.8167122,0.65976804,0.0,0.26329964,0.34175977,0.5261162,0.21142542,0.33702147,0.3376159,0.0,0.090754926,0.7830398,0.22915718,0.18934265,0.0,0.20207648,0.9679343,0.6616292,0.0,0.28995845,0.0,0.23989244,0.8273387,0.6483657,0.17253895,0.85434467,-0.88457555,-0.82791847,-0.90154
1.2896544,-1.3628966,-0.7060661,0.18621345,0.4685598,0.0,0.0,0.9966956,1.0979367,0.28650355,0.6696441,0.5998384,0.0,0.0,0.0,0.0,0.0,1.8575474,0.0,0.0,0.0,0.1556941,0.64035904,0.50349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19605953,0.0,0.45718873,0.7819126,0.5639977,0.8000422,0.0,0.145146,0.67273504,0.07073814,0.064651355,1.2790333,0.99977475,0.0,0.7306241,0.14178725,1.0440303,0.5649483,0.041318648,0.37526104,0.0,0.28036863,0.4374271,0.0,0.1573354,0.07273032,0.55181557,1.0949835,0.6334214,0.0,0.6561378,0.0,0.10346434,0.9803752,0.92239594,0.0,0.7637852,-0.925981,-1.32087,-0.36632106
