input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
1.0910865,-0.7844189,0.38030034,0.5387342,-0.6812187,-1.2492363,-0.41491276,-0.3386861,0.47058836,0.18116121,0.25133002,0.18286382,0.0,0.0,0.0,0.12142868,0.12907377,0.0,0.411214,0.08967286,0.19775528,0.0,0.2382596,0.2431829,0.043361336,0.47668278,0.0,0.0,0.021540388,0.0,0.56116974,0.34703624,0.13936909,0.8675361,0.0,0.0,0.035482645,0.77494216,0.0,0.41462037,0.4990922,0.0,0.4574688,0.62670684,0.27023613,0.4831224,0.4500777,0.0,0.10692829,0.7610189,0.0,0.0,0.7311626,0.53380775,0.43858993,0.46357238,0.0,0.61923903,0.20256478,0.69205624,0.22163112,0.0,0.12746659,0.3300585,0.1688767,0.0,0.04057871,0.59908164,0.4938112,0.0,0.0,0.32797295,0.098692276,0.21305712,0.32720906,0.6356713,-0.45966223,-0.20627709
1.4867666,0.89549434,-1.2888484,1.558212,0.48782557,-1.6031281,-0.94801337,-1.1517904,1.8618734,1.4579808,-0.61817235,0.0,0.0,0.0,0.0,0.98800194,0.0,0.0,0.0,0.0,1.3274312,0.3070348,0.98043936,0.0,0.63806814,1.852814,0.0,0.40594888,0.028291821,0.6817209,1.3905168,1.2311004,0.0,1.3529464,0.0,1.1777986,0.0,1.1644914,0.0,1.7037919,0.8744705,0.0,0.0,1.2411902,0.051818274,1.8072492,1.0699192,0.0,0.45117736,2.2335305,0.0,0.0,1.78295,0.5544129,0.554718,1.301082,0.0,1.614025,0.41992426,1.9091009,0.67395717,0.0,0.22314073,0.48305798,0.04623069,0.0,0.71316856,1.2046174,0.48175913,0.0,0.0,0.373444,0.0033114552,1.1662384,0.44602692,1.2162797,-1.8887435,-1.2137544
-0.7286683,0.902756,1.6400352,0.63818115,0.1760997,0.36841777,0.9114492,1.5166016,-1.4024298,-1.6335677,1.1890677,1.6102893,1.3266139,0.8529844,0.8867384,0.0,0.85925347,0.7603979,0.27569157,0.773828,0.0,0.0,0.0,0.8841232,0.0,0.0,0.52097774,0.0,0.12871923,0.0,0.0,0.0,1.22919,0.0,0.26409027,0.0,1.3911221,0.014688551,1.162042,0.0,0.0,1.4938684,0.0,0.8842307,1.3505126,0.15708432,0.49286938,0.0,0.10676569,0.7202889,0.0,0.30976447,0.6997999,0.7248877,0.73798984,0.0,0.53564304,0.3131645,1.1141404,0.39236546,0.9676595,0.88376623,0.9418299,0.7743974,1.1554738,1.0504632,0.9887842,0.7848762,0.8882208,0.0,0.0,2.291791,1.5020577,0.7181683,1.5495847,-0.8673662,1.15217,1.2455654
-0.95216763,0.2603374,0.94208795,1.2178041,-0.3236916,-0.8222876,0.6685825,0.38994747,0.22453266,-0.066841505,0.5932359,0.72352266,0.0,0.07949102,0.44481578,0.28753918,1.0608804,0.0,0.0863605,0.43208507,0.53167385,0.0,0.2465193,0.9361986,0.0,0.0,0.017505258,0.0,0.31183508,0.0,0.21573395,0.0,0.17651235,0.0,0.0,0.16178745,0.011829704,0.12076214,0.15618148,0.0,0.0,0.8034127,0.0,0.09757654,0.15088499,0.44641602,0.6574468,0.0,0.0,0.91183627,0.0,0.0,0.24353485,0.16195656,0.0,0.12662236,0.0,0.27288628,0.6354058,0.6917606,0.36045194,0.21928509,0.3877339,0.38724482,0.39938486,0.31538498,0.5827691,0.39822388,0.19233048,0.0,0.0,0.95807254,0.8598287,0.6666013,0.7164473,-0.7851248,-0.2656082,0.1817012
0.6497163,-0.9233786,-0.5392398,-0.54141426,0.74358076,-0.401533,-1.4881674,-1.1969588,1.7518535,1.8582933,-2.0469604,0.0,0.0,0.0,0.0,0.94860053,0.0,0.0,0.7761767,0.10273065,1.32472,0.49697447,1.0729146,0.0,1.4023302,1.7698283,0.0,1.0358391,0.14759336,1.3571393,0.93672544,1.1159573,0.0,2.1410723,0.0,0.8848442,0.0,0.67206705,0.0,1.0043491,1.4826883,0.0,0.50844,1.4370902,0.5256081,1.7560413,1.2605518,0.0,0.6065601,2.4375145,0.0,0.0,1.8763157,0.6179284,0.48224685,1.8147681,0.0,1.9465562,0.16595027,1.9232637,0.017629938,0.0,0.22334066,0.07197194,0.58979774,0.0,1.4855742,0.63248473,1.6710443,0.10978414,0.0,0.4018498,0.037583753,1.115512,0.026277311,1.2388146,-1.4175245,-2.170622
-0.79049534,-0.09355624,1.5981872,0.012710257,3.0795572,-0.9077495,0.17312153,-0.49328873,0.07019021,0.0033519743,-0.13204916,0.0,0.94989437,0.0,0.11520678,0.28706518,0.21572676,0.0,0.22422473,0.45346016,0.558084,0.12765187,0.4161501,0.87017965,0.30846542,1.5360868,0.0,1.1164622,0.0,0.14815378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8445711,0.0,0.0,1.0420383,0.0,0.0,0.2831099,0.5173483,0.862376,0.7776227,0.0,0.0,1.2927866,0.0,0.0,0.725916,0.44244158,0.17108847,0.66004026,0.0,0.29011753,0.009333618,0.84355414,0.48559657,0.0,0.3868826,0.008867718,0.46757504,0.5818917,0.7681558,0.0646321,0.8548109,0.0,0.0,0.85910386,0.8162042,0.75892735,0.5207339,-0.42388755,-0.110289775,-0.45493126
0.08984659,0.77997005,-0.0698882,-0.86232877,0.12880722,-0.9988659,0.9482692,1.308671,-1.156857,-0.9353744,0.97583985,0.7543555,0.7384557,0.30567342,0.7413584,0.0,0.39226553,1.3529582,0.32556254,0.30466115,0.0,0.0,0.064015076,0.73945224,0.0,0.0,0.64810324,0.3983329,0.0,0.0,0.0,0.0,1.0099865,0.0,0.0,0.0,1.1290908,0.3814603,0.0,0.0,0.0,1.1710557,0.0,0.5297284,0.91405284,0.12436571,0.2396138,0.0,0.0,0.53329015,0.0,0.5178349,0.5749349,0.34243387,0.71238875,0.07662286,0.42649174,0.046295974,0.43370816,0.31319228,0.97705376,0.28344834,0.8982203,0.71751297,1.17924,0.47021568,0.7910621,0.4788506,1.0360066,0.0,0.0,1.8934984,1.0946742,0.6022699,0.7902012,-0.69423485,1.247141,0.6621063
-0.006619419,0.6713984,-2.3597105,-0.42169902,0.5897622,0.3197676,0.082639165,-0.256816,0.91030157,1.1492839,-1.2231326,0.0,0.0,0.0,0.0,0.7266617,0.0,0.0,0.0,0.0,0.91708535,0.3545801,0.78076154,0.0,0.42020547,0.70630366,0.19656159,1.0004044,0.0,1.1831025,0.18554756,0.8517648,0.0,0.84962034,0.0,1.372887,0.0,0.15037951,0.0,0.54635227,0.263691,0.0,0.0,0.50968444,0.07417794,1.1856663,0.59804434,0.0,0.10322285,1.5723401,0.0,0.0,0.81492126,0.0,0.17040104,0.8023819,0.0,0.94931155,0.24251044,1.1020292,0.193611,0.0,0.45281506,0.07518103,0.44606513,0.0,1.3139515,0.49933106,0.93488926,0.0,0.0,0.503416,0.26953793,1.019557,0.0,-0.10297966,-0.7164728,-1.198392
-0.48241678,-0.6979044,1.7731674,1.360127,1.2169049,-0.3152364,0.8003525,0.66135234,-0.27604455,-0.50291556,0.2573106,0.82871795,0.4876935,0.0,0.18596365,0.17137168,0.80630815,0.0,0.33591273,0.6352299,0.35340747,0.0,0.0,1.1328839,0.0,0.2658262,0.0,0.035380736,0.45658055,0.0,0.0,0.0,0.0,0.0,0.03169188,0.0,0.22584182,0.10285577,0.7160977,0.0,0.51469815,0.19520147,0.0,0.25911695,0.37773967,0.4438635,0.6912894,0.0,0.004377097,0.86423886,0.0,0.0,0.3222598,0.24506658,0.13570894,0.09179522,0.0,0.20777409,0.5690215,0.5877333,0.14914867,0.319401,0.3510246,0.1514534,0.38495117,0.6612014,0.5894229,0.3001112,0.41922867,0.0,0.0,1.0318265,0.71281934,0.40970835,0.7687165,-0.6374871,-0.055356406,0.120033786
1.5742954,2.156126,0.30339146,-0.121658444,-1.2550437,-0.48962104,-0.6365238,0.20059416,-0.26477754,-0.22494125,0.6866183,0.6385572,0.0,0.43788218,0.018692017,0.0,0.0,0.041861266,0.205483,0.0,0.0,0.0,0.47102445,0.0,0.0,0.3135922,0.1630093,0.0,0.0,0.0,0.0,0.5739992,1.5234566,0.47680908,0.0,0.0,0.31664923,1.0880704,0.0,0.46836892,0.0,1.0869943,0.0,0.8159965,1.0244658,0.46449798,0.3227138,0.0,0.37333095,0.662851,0.0,0.42987004,0.7121465,0.7148971,0.73731303,0.062056854,0.12043229,0.91087294,0.14606893,0.35184944,1.0494146,0.032740578,0.27003807,0.38134563,0.68479156,0.0,0.025217738,1.0705594,0.6581432,0.0,0.0,1.0066158,0.5172217,0.5460874,0.5961957,0.7176567,0.2171391,0.48380995
0.8032952,-1.620383,0.69717693,0.32198173,-0.85288996,0.1709044,-1.2545062,-0.8317318,0.8551053,0.47497,-0.6444508,0.0,0.0,0.0,0.0,0.274549,0.0,0.0,0.72493464,0.29835546,0.3427263,0.0,0.08965507,0.0,0.5256616,0.65939415,0.0,0.0,0.5273438,0.23607492,0.75998926,0.42947853,0.19704877,1.469002,0.0,0.0,0.08833213,0.5357451,0.0,0.8418994,0.9072117,0.0,1.1392299,1.053714,0.40528733,0.6240779,0.78010076,0.0,0.11769837,1.2917873,0.0,0.0,1.0973977,0.90602636,0.6987063,0.7611397,0.0,1.0944313,0.20662522,1.0283837,0.0,0.0,0.0,0.33187234,0.24365352,0.0,0.19566503,0.69669825,0.9036032,0.09841888,0.0,0.13207248,0.0,0.2648462,0.401971,1.1947951,-0.77650577,-0.5340681
-2.035255,-0.096869,1.9251575,0.77591723,-2.116912,1.1374743,1.3163929,0.9452727,-1.1911069,-1.750381,2.068418,2.0782335,0.88073766,1.6737455,1.255255,0.0,1.9883714,0.46152115,0.0,0.7570973,0.0,0.0,0.0,1.2126396,0.0,0.0,0.0,0.0,0.5958714,0.0,0.0,0.0,1.3096744,0.0,0.5128945,0.0,2.2111125,0.0,1.2648015,0.0,0.0,2.4080381,0.37798244,0.7543933,1.7871078,0.18260022,0.7030395,0.0,0.14624327,0.6351036,0.0,0.2723871,0.3455224,1.2114186,0.51343215,0.078678325,0.7227482,0.73267543,1.7374916,0.5523702,1.1508138,1.0384827,0.9252281,1.7660711,1.3705639,1.1533325,1.0265288,0.9782809,0.39473623,0.0,0.0,2.8142889,2.1015165,1.2000816,2.6847932,-1.3873398,0.95503634,2.307326
0.43698156,-1.0058055,-0.13954307,-0.078215554,-0.91400915,-1.7599871,-0.7419378,-1.1797231,1.0558928,1.0761279,-0.67682946,0.0,0.0,0.0,0.0,0.56043774,0.08901352,0.0,0.551015,0.0,0.76719886,0.0,0.9477722,0.025120795,0.28256482,0.86299646,0.0,0.53459406,0.0,0.27385333,0.9478224,0.69501096,0.0,1.6067045,0.0,0.08026016,0.0,0.7014338,0.0,0.5926782,0.8343757,0.0,0.8828367,0.8764136,0.1449719,0.94104344,0.83333474,0.0,0.21689072,1.3949795,0.0,0.0,1.262281,0.54489654,0.2885587,1.1353846,0.0,1.0578308,0.2276586,1.3762405,0.09268299,0.0,0.22636445,0.27456182,0.2596121,0.0,0.6202775,0.5269739,1.0474634,0.13402076,0.0,0.34327552,0.0,0.69239014,0.22216922,0.74858487,-0.97343355,-1.1257765
-0.9672219,0.030142397,-0.7345572,1.0379443,-0.83437485,-1.1029327,0.06636428,-0.19392519,0.3930584,0.08300264,0.3191098,0.06936006,0.0,0.13104413,0.12662587,0.44210848,0.8196386,0.0,0.0,0.1668303,0.43776804,0.0,0.27964765,0.3291707,0.0,0.0,0.0,0.0,0.0,0.13746628,0.68529665,0.17123193,0.006075412,0.0,0.0,0.462281,0.0,0.15579848,0.0,0.18091726,0.0,0.09517222,0.06963688,0.1506172,0.0,0.6034307,0.4259664,0.0,0.0,0.7785282,0.0,0.0,0.24486916,0.23330465,0.0,0.17280765,0.0,0.22871506,0.5086973,0.7290209,0.20870583,0.09693169,0.1928097,0.39446944,0.068597004,0.0,0.39312667,0.45191887,0.0,0.0,0.0,0.42530867,0.48540953,0.49701932,0.42513177,-0.30694458,-0.5549324,-0.016372249
-0.046769273,0.14564903,1.5374572,-0.9046346,0.18273206,-2.007908,-0.49368557,-0.041956753,-0.67977947,-0.1197164,0.32830906,0.38215882,0.25665635,0.0,0.5075388,0.0,0.0,0.3015684,0.9403312,0.2634784,0.0,0.0,0.6646066,0.51037276,0.0,0.54988384,0.005299866,0.5327633,0.0,0.0,0.0,0.14197409,0.9914421,0.43577343,0.0,0.0,0.8515708,0.98775125,0.0,0.0,0.1585719,0.2572024,0.0,0.70280975,0.8738525,0.39131576,0.37629655,0.0,0.2827517,0.52567476,0.0,0.43022838,0.8458949,0.4174783,0.7327786,0.46416825,0.21426877,0.60807794,0.020062592,0.4234985,0.5683295,0.0,0.5748291,0.12704575,0.95908004,0.0,0.5277878,0.6686597,1.3927042,0.0,0.0,1.180759,0.4915016,0.34186557,0.26577228,0.46209055,0.6647452,-0.22733472
0.47778818,0.5426862,0.8791747,-0.7412714,-1.1890305,0.4541427,0.13755117,0.0780324,-0.6635207,-0.1838051,0.62461895,0.7015281,0.26155558,0.34394717,0.46596587,0.0,0.271008,0.28315383,0.20233734,0.054866537,0.0,0.0,0.20510966,0.21009868,0.0,0.0,0.0,0.0,0.08062131,0.0,0.0,0.0,1.113447,0.2687964,0.0,0.0,1.0421517,0.6014612,0.0,0.0,0.0,1.2467512,0.13749138,0.6213699,0.8105358,0.08454703,0.10268417,0.0,0.06988983,0.30382884,0.0,0.45725435,0.40641525,0.50238556,0.5710609,0.050996646,0.32045603,0.42466295,0.3118383,0.28223726,0.78388923,0.19254668,0.4297444,0.6898415,0.7476469,0.0,0.2695641,0.7064619,0.69210035,0.0,0.0,1.1795743,0.77784157,0.56968874,0.8209114,-0.026845813,0.6543903,0.72196096
-0.47444552,0.69655097,1.5057199,-1.3298943,-1.1834838,1.6819202,0.64261085,1.596131,-2.9089255,-2.891271,2.6131527,2.1252873,2.2193046,2.2165184,1.3712552,0.0,0.7668643,2.0225348,0.20362766,0.72314316,0.0,0.0,0.0,0.5388273,0.0,0.0,0.38489044,0.0,0.0,0.0,0.0,0.0,2.6504996,0.0,0.5144048,0.0,3.7279463,0.31487122,1.4318599,0.0,0.0,2.5275307,0.0,1.6255378,2.4658067,0.08115542,0.26354638,0.0,0.13882512,0.05839797,0.0,1.6973602,1.0008913,1.3347387,1.7109458,0.0,2.1039846,0.5482097,1.5010376,0.11897535,1.9623742,1.5029151,1.3108131,1.8661131,2.068051,1.374819,1.3247715,1.3218008,1.3203723,0.0,0.0,3.7627258,2.0153098,1.2192084,2.6319077,-0.5445028,2.7975774,2.937236
-0.60560066,-1.3838066,0.3167795,-0.14127854,-0.7164099,0.6987704,-0.09308041,-0.5979608,0.2572254,0.24447754,-0.0026509403,0.027584195,0.0,0.0,0.16419101,0.14931755,0.68128085,0.0,0.16444778,0.24189714,0.0704807,0.0,0.0,0.29030013,0.0,0.0,0.0,0.04176742,0.38632876,0.2179502,0.20840564,0.0,0.1239225,0.50085104,0.0,0.0,0.688262,0.17572169,0.0,0.0,0.29706752,0.15664965,0.79974884,0.27840352,0.12536615,0.1314218,0.30672455,0.0,0.0,0.5354552,0.0,0.0,0.20600422,0.53230023,0.3113135,0.2543338,0.0,0.32556844,0.39402875,0.54504097,0.0,0.0,0.12485422,0.658211,0.3698652,0.0,0.32940993,0.3109184,0.4614495,0.0,0.0,0.5399854,0.41228807,0.32144338,0.5975391,-0.12393117,-0.13386935,0.17312433
0.5776913,1.751694,1.6604834,0.66653496,1.0301908,0.61309165,0.61160135,1.7489612,-1.3375282,-1.1207016,0.82600015,1.377456,1.3545387,0.43166137,0.6204217,0.0,0.11561756,0.74132144,0.28920346,0.64393723,0.0,0.0,0.0,0.58720124,0.0,0.0,0.51084197,0.0,0.3056392,0.0,0.0,0.0,1.2345182,0.0,0.086060315,0.0,0.75497246,0.43833002,1.202175,0.0,0.0,1.3231518,0.0,0.98850393,1.3029808,0.25138494,0.46053353,0.0,0.118985474,0.80380905,0.0,0.2681163,0.8281328,0.7152985,0.9311696,0.0,0.36611563,0.27371475,0.74797446,0.23279338,1.0403707,0.7893412,0.83401775,0.42393798,0.90668726,0.7955423,0.7549494,0.87689304,1.0026674,0.0,0.0,1.8254533,1.1695433,0.5492102,1.2821448,-0.32920355,1.0235932,0.9646119
1.0269716,-1.5833123,-1.6700768,-1.5656838,-0.2264836,-1.384696,-0.56178266,-1.4094753,1.3060583,1.7570224,-1.0970085,0.0,0.0,0.0,0.0,0.6506401,0.0,0.0,0.36579812,0.0,0.7126253,0.13946863,1.119539,0.0,0.98339695,1.0665368,0.0,1.4868283,0.0,1.012089,0.73059607,0.99907297,0.0,2.239434,0.0,0.3395588,0.0,0.850251,0.0,0.63966763,1.0709888,0.0,0.6986264,0.98109126,0.569737,1.3112035,0.96004003,0.0,0.44807112,1.9083502,0.0,0.0,1.4885352,0.6171968,0.3751103,1.5446953,0.0,1.3886052,0.11737858,1.4117863,0.14774315,0.0,0.39448503,0.314797,0.5100645,0.0,1.2196244,0.553812,1.6320598,0.0,0.0,0.5957793,0.107640795,0.84101593,0.1617729,0.81748563,-0.84707993,-1.5782233
0.13784277,-0.5094994,0.7179219,0.88859963,-1.2552339,0.29190436,-0.24468106,0.23804048,-0.37099978,-0.33877724,0.65850335,0.76386875,0.0,0.39954585,0.13221554,0.0,0.5255078,0.0,0.26075366,0.3282808,0.0,0.0,0.0,0.24422024,0.0,0.0,0.0,0.0,0.49978223,0.0,0.20672134,0.0,0.5932997,0.16077676,0.024812818,0.0,0.8580963,0.31843826,0.32181916,0.14051074,0.0,0.5264087,0.37999797,0.4334407,0.57450414,0.22328499,0.35429636,0.0,0.039318085,0.49849302,0.0,0.073397934,0.34076864,0.6591448,0.52673835,0.016333684,0.19733438,0.5070015,0.5004839,0.35261846,0.3642343,0.10582904,0.2050845,0.5587716,0.40470526,0.0047592036,0.057365216,0.75678396,0.37399703,0.0,0.0,0.861523,0.6576679,0.30303928,0.9620899,0.16824669,0.032710724,0.69310254
-0.13883965,-1.0053885,0.19333886,-1.3713763,0.12181844,0.6790216,0.02107166,-0.03443686,-1.0349541,-0.56691885,0.3356588,0.16728862,0.75004923,0.2069441,0.41836554,0.0,0.20638111,0.62056,0.33663607,0.22612086,0.0,0.0,0.0,0.22833534,0.0,0.0,0.0,0.4572908,0.0,0.0,0.0,0.0,0.7285938,0.3036103,0.0,0.0,1.6559846,0.4353289,0.0,0.0,0.0,0.28408524,0.034274817,0.51775473,0.5817777,0.042013153,0.018671632,0.0,0.0,0.07974737,0.0,0.6350125,0.43538293,0.36201516,0.774885,0.04430674,0.5106855,0.023688946,0.17937514,0.15231608,0.5006379,0.0,0.53570807,0.575091,0.80313325,0.13218345,0.47225955,0.4785509,0.96929395,0.0,0.0,1.3058686,0.5848161,0.22630167,0.5726371,-0.034368455,1.0714871,0.48518288
-1.0517027,-1.2089661,-0.15895575,-1.3988701,-3.1336145,1.9663913,-0.17321882,-0.01937816,-0.08444619,0.102205254,0.0868845,0.43536085,0.0,0.5619669,0.9581768,0.0,0.94593257,0.0,0.46060103,0.35527638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534875,0.0,0.0,0.0,1.1545776,0.5925362,0.0,0.0,1.6320083,0.0,0.0,0.07658303,0.0,1.3596321,1.250973,0.7598643,0.8464135,0.0,0.341522,0.0,0.0,0.543359,0.0,0.3964375,0.4262605,1.0080199,0.5305319,0.25595886,0.32566196,0.845333,0.6562171,0.64641917,0.3196577,0.0,0.25838,1.1039872,1.0247455,0.0,0.46568117,0.69721913,0.91894615,0.0,0.0,1.2147448,0.93891704,0.6228221,1.1342034,0.046293378,0.37983444,0.7451078
0.24854228,-0.42861873,0.056688823,0.011088593,1.5354449,-0.5539259,0.11825457,-0.012930477,0.29798207,0.69429654,-0.5412923,0.0,0.0,0.0,0.0,0.39831862,0.0,0.0,0.2805831,0.18074411,0.6049869,0.0,0.4486031,0.4581612,0.61744016,0.9567012,0.0,0.9226401,0.0029589923,0.51876396,0.02494733,0.3207313,0.0,0.5170272,0.0,0.2686055,0.0,0.55692005,0.0,0.0,0.7369978,0.0,0.0,0.23182298,0.36931598,0.83241814,0.6188295,0.0,0.12066725,1.1700845,0.0,0.0,0.67666703,0.24377343,0.13905387,0.6684522,0.0,0.59602875,0.0009766072,0.7344566,0.1605581,0.0,0.2966354,0.0,0.39509013,0.083729595,0.7455256,0.2690848,0.904206,0.0,0.0,0.6045327,0.4291128,0.583492,0.113916814,-0.009762645,-0.3079522,-0.77490914
0.1213629,1.0371217,0.7946072,0.1816457,0.23817274,0.87932175,0.38454396,1.1048998,-1.3705521,-1.5989974,1.6317481,1.2143003,1.1291025,1.1967733,0.5448343,0.0,0.39775676,0.90946484,0.0,0.5557867,0.0,0.0,0.0,0.41081238,0.0,0.0,0.25251186,0.0,0.010722821,0.0,0.0,0.0,1.4228468,0.0,0.3865356,0.0,1.6365775,0.5348748,1.222413,0.0,0.0,1.3592236,0.0,0.8775393,1.4167062,0.22883813,0.32313713,0.0,0.08093342,0.28153217,0.0,0.7055135,0.6094515,1.011306,1.0763106,0.0,0.9027794,0.37714183,1.0250125,0.037877023,1.1605263,0.9212763,0.7622919,1.0026386,0.94665915,0.7850018,0.63253593,1.0782833,0.6612011,0.0,0.0,2.0853138,1.220564,0.662518,1.6250268,-0.24313873,1.2300705,1.7846084
-0.82601887,-2.829843,0.84793526,0.5490776,1.017514,0.6447916,-1.1724621,-2.1712406,1.7132345,1.6959025,-2.0131533,0.0,0.0,0.0,0.0,1.2194885,0.22983536,0.0,0.47567558,0.22887497,1.3861681,0.31116724,0.5267072,0.0,1.3642645,1.7053432,0.0,0.7684388,0.8549445,1.9354068,1.1941533,0.3331353,0.0,1.8025229,0.0,0.8981271,0.0,0.2814601,0.0,0.6301569,2.0261698,0.0,1.5367378,1.366074,0.34162518,1.7435733,1.243541,0.0,0.11442238,2.8141806,0.0,0.0,1.5382812,0.94490397,0.47235197,1.8462684,0.0,1.8510883,0.41016114,2.166041,0.0,0.0,0.0,0.54650253,0.39095503,0.0,1.559941,0.3614788,1.3892926,0.061945677,0.0,0.11414366,0.3246432,1.5321541,0.60516804,0.7382306,-1.7449638,-1.6875473
-0.44748107,-0.4574578,0.8025391,0.7251252,-0.068114154,-1.1209978,0.2642429,0.377935,-0.31145337,-0.589988,0.7470365,0.6757388,0.0,0.16075872,0.23702875,0.0,0.7170907,0.14595507,0.34696704,0.4450227,0.0,0.0,0.0,0.7713727,0.0,0.0,0.0,0.0,0.0,0.0,0.07241426,0.0,0.35472673,0.0,0.0,0.0,0.66448903,0.34961146,0.13872921,0.0,0.09213693,0.33553174,0.0,0.24901502,0.41901973,0.18612091,0.31027988,0.0,0.0028749406,0.42760438,0.0,0.0,0.22078113,0.30746514,0.30136925,0.01873736,0.050807267,0.20720156,0.44571385,0.31753528,0.34594458,0.091690324,0.31802213,0.40643775,0.45811176,0.18807039,0.20713973,0.5452416,0.37534338,0.0,0.0,0.98394436,0.7021537,0.21741167,0.6162412,-0.2948921,0.18331453,0.43569922
-0.050419714,0.436692,0.55659306,0.8217834,-0.19587366,-1.2769513,-0.20987694,0.8270814,-0.7446312,-0.6323881,0.78841656,0.7525521,0.0,0.2817337,0.3490543,0.0,0.29668462,0.2721606,0.49303174,0.4396161,0.0,0.0,0.0,0.42830667,0.0,0.0,0.19524343,0.0,0.0,0.0,0.044258088,0.15167266,0.784131,0.0,0.0,0.0,0.70276845,0.5232948,0.16822731,0.0,0.0,0.37601298,0.0,0.49247348,0.683942,0.20135601,0.2513965,0.0,0.104382634,0.44065136,0.0,0.24161613,0.46777195,0.451742,0.56986976,0.0,0.2540911,0.3933132,0.3653891,0.23956445,0.50743914,0.06402556,0.3099567,0.28813297,0.5931964,0.066908054,0.17947352,0.7980672,0.63519096,0.0,0.0,1.0390851,0.65446234,0.15098903,0.5114269,0.22350305,0.41781142,0.4464301
-0.0741289,-1.2701342,1.9080279,-0.57136786,-0.054478496,-1.5261546,-0.68001014,-1.3066235,0.6125514,1.0366638,-0.93744224,0.0,0.0,0.0,0.0,0.36553678,0.13071197,0.0,0.9778662,0.07837075,0.7962323,0.0,1.0963806,0.42847258,0.36267024,1.2193878,0.0,0.80959153,0.0,0.0,0.42938167,0.25588384,0.0,1.4617946,0.0,0.0,0.0,0.7734531,0.0,0.0,1.1378378,0.0,1.0097438,0.6870912,0.36643222,0.86425245,1.0004494,0.0,0.21269953,1.2860641,0.0,0.0,1.1755525,0.47213316,0.14734179,1.3084235,0.0,1.095742,0.060381006,1.2697073,0.0,0.0,0.3609469,0.05788495,0.5788811,0.0,0.79895383,0.118342936,1.4101087,0.14512624,0.0,0.4439796,0.055501044,0.78466845,0.120183274,0.46716017,-0.6676235,-1.3595848
-0.9036399,0.098948956,0.9237738,0.15174632,-1.1629658,0.029428385,1.6555465,1.2480785,-1.5374904,-1.5412273,1.6185919,1.6241896,0.9192988,0.98270565,0.9661524,0.0,1.3782556,1.2473612,0.0018069744,0.40571445,0.0,0.0,0.0,1.1850644,0.0,0.0,0.19009115,0.0,0.0,0.0,0.0,0.0,0.9305868,0.0,0.50457823,0.0,1.8144361,0.0,0.75525427,0.0,0.0,1.8651574,0.0,0.52642506,1.2886096,0.057374936,0.36574373,0.0,0.03763187,0.34596342,0.0,0.44622582,0.31038612,0.54197127,0.5774197,0.045083314,0.7125488,0.14101775,1.195618,0.40736657,1.0960035,0.9890577,1.0928597,1.4398302,1.2129519,1.0334715,1.0464455,0.61060244,0.4864477,0.0,0.0,2.5172474,1.5764054,0.9252612,1.7906715,-1.4596162,1.3076164,1.6788192
0.32425207,2.3022013,-1.4647858,0.28489974,-0.017127223,-0.4834168,-0.41930237,0.5609934,-0.10050315,0.20690632,-0.31231916,0.0,0.0,0.0,0.21838227,0.086017966,0.0,0.0,0.05420678,0.06618549,0.3553996,0.3120464,0.60089326,0.0,0.0,0.41148216,0.8019111,0.14594755,0.0,0.017929338,0.008724518,0.95119494,0.76149565,0.2881379,0.0,0.5248388,0.0,0.4789733,0.0,0.41003963,0.0,0.24499016,0.0,0.5143044,0.35924497,0.542476,0.42641747,0.0,0.18553439,0.9416137,0.0,0.054414205,0.82096606,0.38301745,0.42715356,0.17499791,0.0,0.8178956,0.23876941,0.68706226,0.46342066,0.0,0.46161988,0.04217227,0.6514734,0.0,0.53390753,0.74212605,0.6945783,0.0,0.0,0.63863236,0.25428596,0.46440476,0.0,0.33369762,-0.17226577,-0.39747798
