input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.11593962,1.4575009,1.0869708,1.8535372,-0.9494183,0.1374067,0.8795304,-0.8535713,-1.4048028,0.7710024,0.0,0.097136706,0.0,0.0,0.0,0.0,0.8167926,0.0,0.0,1.2277367,0.97902614,1.0384605,1.3018689,0.17386836,0.0,0.5777086,1.8287299,0.0,1.3206948,0.42865184,0.0030981004,0.0,0.39797536,0.0,0.0,0.0,0.0,0.0,0.1892525,1.7622197,0.5741684,1.5420696,0.0,0.0,0.895811,0.4923473,1.5627276,0.44032872,0.47640288,0.2788905,1.15796,0.60713136,0.85214967,0.3497948,0.0,1.6475737,0.23162815,0.5676779,0.423219,0.0,0.31166092,1.0236609,1.239978,0.0,0.09554522,0.72626805,0.2770188,0.47300312,0.6781434,0.0,0.0,0.47800693,1.0207351,-0.0026931576,-0.9947923,1.547931
1.5302271,0.7844935,1.0168351,0.3238508,-0.5023352,-0.15145406,-0.5314547,0.7022513,0.8081339,1.0794305,0.0,0.0,0.539045,0.0,0.59777105,0.0,0.4446783,0.52657384,0.0,0.14919943,0.4043597,0.0,0.0,0.15169993,0.2687439,0.0,0.0,0.0,0.0,0.77099186,1.0713832,0.0,0.56921035,0.31976554,0.5975762,0.0,0.0,0.36222458,0.0,0.6325712,0.0,0.18090096,0.3664916,0.0,0.7442508,0.31477907,0.24041547,0.7832965,1.0115105,0.7012156,0.1734791,0.43092668,0.36362934,0.0,0.0,0.24590757,0.18535767,0.8162956,0.120296836,0.0,0.8508932,0.34869638,0.52099705,0.0,1.22421,0.04944075,0.3258228,0.89915305,0.21732643,0.51361376,0.3059848,0.8914074,0.08148724,-0.6682769,0.2657748,-0.7563371
1.2062508,1.1521235,-1.4001279,-1.7322865,-1.2204949,-0.074566305,0.6691881,-1.102048,-0.27313656,0.0,0.0,1.1117078,0.3113658,0.0,0.0,0.0,0.0,0.95487344,0.0,1.3101107,0.050302178,0.7619142,0.63128257,0.437671,0.0,0.0,0.0,0.0,0.8335953,0.78962994,0.0,0.0,0.5726204,0.0,0.0,0.0,0.08498621,0.56932646,0.103676096,0.20415671,0.43665338,0.62234956,0.0,0.0,0.57353204,0.28427732,0.8362183,0.9414378,0.22400105,0.33505818,1.135169,0.6209384,0.6959177,0.43815562,0.0,0.52110976,0.5748394,0.18059966,0.2676105,0.0,0.30945438,0.35049722,0.7266395,0.0,0.4672606,0.39362586,0.19297461,0.72530776,0.0,0.1894591,0.0,0.2439746,0.419468,-0.6695665,-0.3030144,0.72778887
-0.21510965,0.25551715,0.20551994,0.17076465,-1.6273013,0.23177819,0.68981797,-0.789166,-0.7494769,0.41364563,0.0,0.71540815,0.049638353,0.0,0.0,0.0,0.35503936,0.0,0.0,1.3577435,0.6508483,0.893832,1.0663522,0.0,0.0,0.35191405,0.93715936,0.0,0.979882,0.4598519,0.0,0.0,0.2921572,0.0,0.0,0.0,0.0,0.0650723,0.40236273,0.8782638,0.53657293,1.1288856,0.0,0.0,0.6288353,0.47595906,1.1631167,0.49932346,0.19065979,0.089694455,1.0765458,0.57932854,0.6032883,0.44134772,0.0,1.2010449,0.33494374,0.39547405,0.35502568,0.0,0.21233675,0.691976,0.7925005,0.0,0.18701531,0.5454493,0.2950285,0.3797893,0.34033614,0.022052662,0.0,0.27829245,0.7028775,-0.07577105,-0.6663681,1.2096326
-2.211263,-0.35342503,0.07654519,-0.71397454,-0.86183184,1.9078734,1.2430772,-0.86810887,-0.74331987,0.0,0.0,1.6136883,0.0,0.5343793,0.0,0.0,0.0,0.0,0.0,1.5826914,1.0117812,0.49804097,1.8494405,0.20486632,0.0,0.68437505,1.4081583,0.0,1.2761437,0.323202,0.0,0.50532615,0.29710644,0.0,0.0,0.16548975,0.39325178,0.65516067,0.5790191,0.0,0.32593638,1.1283667,0.0,0.0,0.5845473,1.0061748,1.4351815,0.8945775,0.368392,0.38080502,1.26824,0.5180667,0.62113845,0.7270454,0.0,1.0589744,0.72584254,0.5672326,0.30621132,0.0,0.41759658,0.7292199,0.901458,0.0,0.638742,0.48847,0.56241566,0.8527949,0.24255136,0.098312385,0.0,0.54017377,0.7571636,-0.38329512,-0.7847355,0.89544076
0.8798804,-1.2986393,0.31986615,-0.37943238,1.0347166,-1.729458,-1.3390331,1.0979842,1.3120619,0.26872534,0.98129714,0.0,0.48853782,0.17260583,0.82718945,0.5072526,0.7091745,1.0318836,0.79068667,0.0,0.0,0.0,0.0,0.24010825,0.7034587,0.34225437,0.0,0.47784206,0.0,0.08084588,0.41994637,0.0,0.02394411,0.7398106,2.2853973,0.7159424,0.98486435,0.32687226,0.51137173,0.0,0.0,0.46387318,0.0,0.55467206,0.0,1.0071534,0.16453433,0.38620842,0.35607076,1.2055192,0.29612216,0.1466246,0.0,0.0,0.0,0.2005119,0.0,1.213104,0.9454274,0.0,1.0789758,0.2347168,0.06257878,0.0,1.3967938,0.59789205,0.8091368,0.33833256,1.0853064,0.99273807,1.0503055,2.2761679,0.5021509,1.1769196,0.92754006,-1.5002501
0.0037492225,-0.5883263,0.19276874,1.3643782,0.9361703,0.0038624848,-0.05557143,0.3944435,-0.55845535,0.12868237,0.14365795,0.0,0.0,0.05805245,0.0,0.17548668,0.7119651,0.4199298,0.766122,0.0,0.0,0.74152255,0.107619464,0.20903145,0.39649644,0.49050075,0.31411508,0.0,0.0,0.07974428,0.47847587,0.22190872,0.79186666,0.46835068,0.20234461,0.0,0.0,0.0,0.102939725,0.33613136,0.0,0.6484978,0.0,0.0,0.4637859,0.38372868,0.59381497,0.45617443,0.3153104,0.56169206,0.4609649,0.42596757,0.42225504,0.0,0.0,0.28649658,0.02832615,0.41650036,0.28289065,0.0,0.333651,0.41879314,0.5137042,0.0,0.5666374,0.5823555,0.29665276,0.16178983,0.29950222,0.36488324,0.1257768,0.6369381,0.22776358,-0.053993445,0.13420485,0.1717152
0.5556864,0.9232222,0.05802602,-1.4056385,0.14916892,-0.03368619,-0.06154632,-0.48765773,-0.41827467,0.0,0.0,0.60468537,0.0,0.0,0.0,0.0,0.0,0.96040034,0.0,0.5080453,0.059747145,0.2566538,0.19491842,0.5184519,0.0,0.0,0.16856486,0.4521238,0.98296034,0.8568995,0.0,0.0,0.47138125,0.0,0.258573,0.011697516,0.2756366,0.35451248,0.16071934,0.4783043,0.0,0.64326024,0.0,0.0,0.31404975,0.4263775,0.47522855,0.50385976,0.37238562,0.33427987,0.6859032,0.5807861,0.52933496,0.21795359,0.0,0.33281437,0.42176843,0.026925478,0.39726433,0.0,0.2583812,0.46348846,0.85337347,0.0,0.3930557,0.24197403,0.0,0.65523815,0.0,0.084670424,0.0,0.68806255,0.47876254,-0.31788024,-0.49540693,0.30548415
0.49643564,0.732023,0.9845939,-0.5039858,1.7820601,-0.9844891,-0.19204862,-0.10879488,0.15650742,0.113158844,0.193068,0.0,0.0,0.5887563,0.37929797,0.0,0.28734696,0.85727704,0.2003558,0.0,0.063356265,0.02275148,0.0,0.9624737,0.0,0.47933024,0.0,0.975166,0.4831024,0.64110374,0.022702642,0.0,0.08111128,0.18312529,0.96419185,0.22797938,0.42709702,0.4290662,0.45811766,0.46263033,0.0,0.6414081,0.10777709,0.0,0.0,0.9307109,0.25915816,0.03752019,0.42871898,0.6769716,0.5027539,0.39444494,0.0,0.0,0.0,0.18265775,0.189816,0.32390204,0.59135675,0.0,0.6223206,0.4341058,0.5168767,0.0,0.6367855,0.05312912,0.13430133,0.48657823,0.43248338,0.16524887,0.19034725,1.7948236,0.83118033,0.6660525,-0.39558542,-0.62571824
-1.4263227,0.6226449,0.7346631,-0.709979,-1.1774254,1.521871,1.0297495,-1.2950627,-1.2049114,0.022763424,0.0,1.5108403,0.0,0.37197983,0.0,0.0,0.0,0.0,0.0,1.9948977,1.08739,0.53892857,1.873852,0.19646591,0.0,0.34668007,1.8115757,0.0,1.9757503,0.7916168,0.0,0.119141385,0.3154488,0.0,0.0,0.0,0.12238616,0.31890067,0.43055293,0.75889695,0.17669442,1.4471533,0.0,0.0,0.76783735,0.9383135,1.586504,0.8881808,0.5008992,0.18352714,1.3840395,0.8261902,0.85879827,0.8705595,0.0,1.4238414,0.8846774,0.4254496,0.3311881,0.0,0.3181168,0.9857006,1.4215295,0.0,0.5638247,0.49574083,0.39190933,0.9428577,0.12987706,0.035793394,0.0,0.3158872,0.9865779,-0.64384025,-1.2690727,1.4562871
-0.2204037,-2.2889497,0.92079115,-2.0515869,1.0004694,-1.2667197,-2.3189468,1.1182934,1.295928,0.0,0.89453125,0.0,0.9445504,0.86030513,0.84627426,0.52480155,0.4786651,0.999737,0.20878056,0.0,0.0,0.0,0.0,0.0,0.1464553,0.09944743,0.0,0.88240147,0.0,0.30940193,0.0,0.0,0.0,0.48175445,2.6359673,2.0564651,2.107892,0.2884015,0.7597471,0.0,0.0,0.9402958,0.0,0.61946297,0.0,1.3246646,0.0,0.54923403,0.49743363,0.81458694,0.40100047,0.2822975,0.0,0.0,0.0,0.5290205,0.0,1.1136069,1.1425698,0.0,1.0354747,0.3763089,0.087594844,0.0,1.1562937,0.50518596,1.0812633,0.64130396,1.0500298,0.5259717,1.2627949,2.85064,0.59379476,1.3710818,0.5493622,-1.434994
-1.9042801,-0.4870881,0.49974146,0.06212949,-0.3458678,0.8703321,0.12889676,-0.08726783,0.2003526,0.0,0.0,0.43931442,0.030706069,0.3604362,0.0,0.09939665,0.0,0.0,0.0,0.26894143,0.8204651,0.088173896,0.69785655,0.27694163,0.0,0.89683676,0.59360355,0.0,0.44182855,0.0,0.0,0.096520066,0.0,0.0,0.0,0.3679945,0.6457513,0.5005377,0.5670294,0.06350115,0.34427398,0.6517482,0.0,0.0,0.032938235,0.81315273,0.6073587,0.21826054,0.102327116,0.40792093,0.6023068,0.12102391,0.22264574,0.22567245,0.0,0.4307664,0.01202669,0.3600351,0.19730246,0.0,0.5279157,0.41397232,0.36648634,0.0,0.34992343,0.29294127,0.46295455,0.46574676,0.50694734,0.00094582327,0.0,0.91018856,0.44757757,0.42380744,-0.16129775,-0.077435434
1.0141181,0.5186869,0.3653127,-1.2924081,1.4753505,-0.8803981,0.021196106,-0.5801554,-0.20548633,0.0,0.0,0.12840177,0.0,0.44537735,0.0,0.0,0.09582852,1.133023,0.053883724,0.0,0.0,0.32942808,0.0,0.85914373,0.0,0.1637866,0.0,0.9819394,0.6450652,0.98461735,0.0,0.0,0.35275787,0.0,0.8933892,0.19763224,0.49082378,0.4092072,0.39779398,0.2598471,0.0,0.7392015,0.048102498,0.0,0.09202086,0.6699621,0.2889598,0.28971222,0.48380554,0.5283568,0.5524521,0.6562528,0.16576618,0.0,0.0,0.16009644,0.33360064,0.0666665,0.5196884,0.0,0.3658975,0.57142997,0.7053293,0.0,0.53940403,0.08077844,0.0,0.6541675,0.14235161,0.07820879,0.044733785,1.4986143,0.59644145,0.15001966,-0.5677137,-0.22672078
1.8250847,-0.13862696,0.6108404,-1.1805267,-1.0996935,-2.0664496,-1.9092804,1.9072663,2.140008,1.099924,0.8088659,0.0,1.650985,0.0,1.5499048,0.22267795,0.7978369,1.2353692,0.0,0.0,0.0,0.0,0.0,0.0,0.6736331,0.0,0.0,0.018666152,0.0,0.23036171,0.8793426,0.0,0.0,0.47301993,2.6006427,0.459257,0.6879817,0.53405625,0.3044667,0.42817858,0.38262737,0.1303654,0.256587,0.4144659,0.12168764,0.5470288,0.07309551,0.72102916,0.707894,1.1895235,0.18853168,0.16054688,0.0,0.0,0.0,0.44143516,0.0,1.683139,0.8896407,0.0,1.2222359,0.0,0.0,0.28367525,1.6975234,0.54356575,0.9694815,0.57416826,1.2177706,1.12183,1.0645806,2.1676974,0.5827404,0.7502894,1.2417966,-1.7155931
0.6180266,-0.73952794,-0.17336631,-0.19094674,0.87776303,-1.0112896,-1.4446682,1.336406,1.3341666,0.16179101,0.8738786,0.0,0.70424,0.0,0.7741509,0.52925724,0.54170823,1.1920918,0.7327316,0.0,0.0,0.0,0.0,0.31735116,0.851856,0.19641623,0.0,0.13798639,0.0,0.0,0.76581436,0.0,0.27334523,0.72068703,2.0356338,0.73002607,0.69412035,0.39161816,0.16013198,0.0,0.0,0.2063638,0.0,0.28716192,0.013549,0.6894764,0.11323233,0.73735684,0.5130994,1.3623717,0.2485169,0.21038789,0.037382603,0.0,0.0,0.05809059,0.0,1.246489,0.61007494,0.0,1.1369507,0.031172879,0.20933095,0.0,1.5797732,0.5624714,0.8236381,0.49978745,0.91814226,1.0671571,0.9183014,1.8457506,0.2789854,0.5215081,1.1975598,-1.5609205
-0.0021006519,-0.59429646,0.75563705,0.27063754,-0.389303,-0.30823553,-0.23561053,0.5457521,0.6643165,0.59686095,0.15057626,0.0,0.3686558,0.085177794,0.2685398,0.082741074,0.4487809,0.0,0.0634049,0.0,0.3863309,0.10557145,0.0,0.023801923,0.22587472,0.36650258,0.0,0.0,0.0,0.21815012,0.31832954,0.0,0.10908243,0.0,0.53706783,0.0,0.2595042,0.3849573,0.41232654,0.26244184,0.15809853,0.30292907,0.06177008,0.0,0.06666804,0.3961985,0.16659737,0.1317568,0.31377718,0.3079014,0.17123415,0.08836587,0.09477004,0.0,0.0,0.2570748,0.0,0.4902341,0.25548178,0.0,0.501072,0.17940527,0.06467085,0.0,0.6048982,0.25714034,0.34403008,0.2722795,0.4945587,0.2491403,0.3373602,0.95605683,0.1281947,0.37312883,0.30396223,-0.5990195
-0.59703636,-0.26257095,0.43284404,0.15790719,0.85576725,0.77662367,0.37914294,-0.42090145,-0.8701322,0.0,0.0,0.5444015,0.0,0.4636942,0.0,0.0,0.13030255,0.15203731,0.0605916,0.32550645,0.14892769,0.57958746,0.76682293,0.42266917,0.0,0.42308748,0.8701449,0.1865902,0.57459015,0.54445803,0.0,0.1308791,0.7235235,0.0,0.0,0.0,0.06544007,0.1431679,0.22104472,0.22315754,0.0,0.88157356,0.0,0.0,0.47809726,0.5863603,0.79307556,0.53266627,0.4996272,0.20330754,0.6833874,0.50811726,0.38889134,0.24219725,0.0,0.54062265,0.2671944,0.05361281,0.1449088,0.0,0.10570812,0.5218204,0.76550305,0.0,0.36094767,0.35424024,0.14934494,0.4695974,0.0,0.0,0.0,0.5032127,0.5353523,-0.33272436,-0.6083979,0.57289153
0.8033546,1.092932,2.1395307,-0.60560286,0.9686884,0.05199449,1.2699556,-1.7451013,-1.4749167,0.4244155,0.0,0.6309468,0.0,1.062378,0.0,0.0,0.06419176,0.0,0.0,1.539944,0.5753565,0.67012835,0.90485597,0.7432523,0.0,0.11170387,1.6324468,1.0782427,2.1680822,1.9283571,0.0,0.0,0.48992318,0.0,0.0,0.0,0.0,0.16859958,0.44488937,1.1553667,0.0,1.9843777,0.0,0.0,0.9363092,1.2375662,1.2463881,0.66110766,1.0551238,0.21542883,0.99720573,1.2200722,0.6854083,0.44461125,0.0,1.3535049,0.964091,0.030215655,0.34244487,0.0,0.23987627,1.4223515,1.8691052,0.0,0.5943544,0.011264592,0.03586517,1.1878912,0.0,0.0,0.0,1.0711892,1.2400002,-0.7325022,-1.9993821,1.1434257
-1.6196724,-0.6425444,-0.1020948,-0.8210929,-0.30977643,1.2857732,0.7705356,-0.96271867,-0.70108515,0.0,0.0,1.3879465,0.0,0.46806693,0.0,0.0,0.0,0.0,0.0,1.0677145,0.49820328,0.5997554,1.3493702,0.28934187,0.0,0.65373015,0.9356838,0.0,0.97062683,0.3934419,0.0,0.3204335,0.38263643,0.0,0.0,0.27639842,0.6443579,0.45738542,0.5518975,0.0,0.007788837,1.0250331,0.0,0.0,0.5148622,1.0328346,1.1242698,0.6936102,0.38836426,0.22523844,1.0267776,0.453775,0.5354887,0.58503616,0.0,0.8125442,0.3852455,0.3338302,0.34831482,0.0,0.32497495,0.6447002,0.7873247,0.0,0.42216995,0.48143262,0.38211328,0.69119257,0.06552026,0.0,0.0,0.6697988,0.69781214,-0.19682884,-0.76142555,0.7433868
0.048323225,0.7382351,1.0501547,-0.5767639,-0.56238997,0.49893895,0.8064015,-1.2621275,-1.0386863,0.32178754,0.0,0.8841632,0.0,0.32147664,0.0,0.0,0.05167325,0.0,0.0,1.5809028,0.6683641,0.61591214,1.1175506,0.30223083,0.0,0.113359064,1.3160894,0.309445,1.682294,1.1845919,0.0,0.0,0.41607293,0.0,0.0,0.0,0.0,0.17893974,0.34602967,0.91900057,0.0,1.3828583,0.0,0.0,0.76812965,0.8079864,1.1896712,0.70374554,0.6836694,0.09556176,1.0186282,0.8254185,0.75233763,0.50745213,0.0,1.2074537,0.74793535,0.18503907,0.28079543,0.0,0.23702925,0.96366835,1.4217049,0.0,0.48065263,0.2654283,0.13457587,0.8925026,0.0,0.0,0.0,0.46542993,0.8189863,-0.6894193,-1.2894713,1.127281
0.06082523,1.5681435,0.3909094,0.17965272,-0.305791,1.3428466,1.7857842,-1.5973563,-1.8699884,0.151597,0.0,1.2599931,0.0,0.048575535,0.0,0.0,0.0,0.0,0.0,2.127729,0.79976,1.0741394,2.0426936,0.537619,0.0,0.1285005,2.1038332,0.0,1.8719146,1.1719308,0.0,0.1945037,0.9514519,0.0,0.0,0.0,0.0,0.17501117,0.007973358,0.9937675,0.0,1.5803343,0.0,0.0,1.233247,0.7510589,1.8391682,1.3143791,1.0650452,0.25105652,1.4813966,0.91724616,1.1843662,0.86169857,0.0,1.6213896,1.0025446,0.34805608,0.1800879,0.0,0.1347494,1.0563675,1.9321094,0.0,0.6600167,0.52785647,0.20332593,1.1238787,0.0,0.0,0.0,0.053315498,0.8295822,-1.4455234,-1.5372993,1.7923391
-0.73518544,-0.22885108,1.575373,-0.24636759,1.3551424,-0.7528703,-1.0655996,0.625411,0.5689263,0.18235625,0.4769844,0.0,0.0,0.8293099,0.7275434,0.0030798316,0.52094066,0.38669005,0.17178324,0.0,0.2369971,0.0,0.0,0.5438437,0.0,0.6525421,0.0,0.7866537,0.21358263,0.16269219,0.026018456,0.0,0.0,0.30198437,1.1723089,0.81907904,0.9568665,0.28992686,0.6290264,0.44205683,0.0,0.7749302,0.034442797,0.2782788,0.0,1.2601352,0.21935937,0.0,0.35045636,0.5911599,0.44016343,0.12259166,0.0,0.0,0.0,0.39587986,0.0,0.5751926,0.7768143,0.0,0.7623248,0.39157605,0.23479903,0.0,0.61000514,0.23299989,0.50890404,0.29323542,0.687276,0.15344705,0.55635506,2.075634,0.8489588,1.1985954,-0.11200507,-0.83227533
-0.030103358,0.057178278,-0.68857825,-0.049737487,-2.153725,0.38721097,0.48825303,0.017991444,0.17650938,0.452087,0.0,0.5429323,0.85886395,0.0,0.0,0.0,0.15386838,0.0,0.0,1.060446,0.598919,0.6019775,0.7244166,0.0,0.08713476,0.15166411,0.16293682,0.0,0.14899153,0.066088334,0.14097261,0.3089533,0.33976823,0.0,0.0,0.0,0.0,0.44798353,0.220205,0.3177748,0.98399407,0.49579474,0.0,0.0,0.5047642,0.0025975853,0.64208704,0.8077021,0.18278359,0.3313029,0.8333603,0.33553046,0.5179747,0.24348873,0.0,0.75770754,0.2643617,0.6455415,0.09353262,0.0,0.31582347,0.23143879,0.25967836,0.33726537,0.53517866,0.36950278,0.6361394,0.41786617,0.5085068,0.26783705,0.0,0.161768,0.16214935,-0.48390216,0.30144727,0.40116417
-0.94543463,0.71895105,0.047064256,-1.560263,-0.009691601,0.32146817,0.27040598,-0.87284064,-0.022230724,0.0,0.0,0.8890558,0.0,0.28190243,0.0,0.0,0.0,0.21236742,0.0,0.58770174,0.5808219,0.087872565,0.5467478,0.75051236,0.0,0.5641554,0.32226604,0.40631482,1.196099,0.43099463,0.0,0.0,0.0,0.0,0.0,0.47105372,0.8542855,0.69144666,0.57045263,0.16594014,0.1298083,0.816859,0.0,0.0,0.18111601,1.0866518,0.58841366,0.23231477,0.2966451,0.49672508,0.77648795,0.31303287,0.502333,0.35943002,0.0,0.4970219,0.34895554,0.2810694,0.37241727,0.0,0.55282456,0.5795085,0.71434444,0.0,0.36810723,0.1701527,0.22142455,0.72112346,0.34944743,0.0,0.0,1.1441844,0.67201835,0.22196731,-0.6408843,0.035461426
2.7206824,-0.29011193,1.45952,-0.841991,-0.138999,-1.295733,-0.2773392,-0.52153575,-0.13808507,0.9291668,0.0,0.0,0.059922054,0.15770732,0.08975674,0.0,0.6428133,0.73653406,0.0,0.62107176,0.0,0.5150015,0.0,0.0,0.0,0.0,0.0,0.7075221,0.5386987,1.8036709,0.09136577,0.0,0.606786,0.28453168,0.85000247,0.0,0.016082063,0.0,0.19734704,0.769403,0.0,1.0577071,0.21936148,0.0,0.70632946,0.42500824,0.51487833,0.6357311,0.79231685,0.15493298,0.48704296,0.79138744,0.28780675,0.0,0.0,0.65624106,0.44325727,0.22577977,0.63957125,0.0,0.30023932,0.8393393,0.9506426,0.0,0.6586973,0.08215895,0.0,0.9145733,0.0,0.23252793,0.1800847,1.052773,0.4022636,-0.4184725,-0.7654231,0.20477903
-0.5365778,-0.7967623,1.4508808,0.13625135,0.37845817,0.79430246,-0.081633694,-0.3281985,-0.44409078,0.2529025,0.0,0.2875165,0.0,0.6589969,0.0,0.0,0.23989983,0.0,0.0,0.47265512,0.327554,0.24151456,0.5491267,0.14040278,0.0,0.25032723,0.89732695,0.22194357,0.6279566,0.84116095,0.0,0.0,0.5757528,0.0,0.0,0.16729467,0.2646801,0.07725623,0.25816426,0.3138908,0.0,0.99525636,0.0,0.0,0.47564077,0.6454206,0.66087425,0.49708518,0.6216147,0.07304345,0.5464364,0.51491445,0.33941278,0.15001544,0.0,0.58502156,0.27680883,0.05846074,0.18345268,0.0,0.15395603,0.6894807,0.8148494,0.0,0.4330929,0.23765835,0.17159662,0.65781033,0.0,0.0,0.0,0.5896598,0.42207995,-0.38161254,-0.70823956,0.41445494
-0.7500365,-1.3738219,-0.45284766,-1.0394444,1.068775,0.546523,0.50019974,-0.6599569,-0.23952635,0.0,0.0,0.92640066,0.0,0.64174306,0.0,0.057164364,0.0,0.23055075,0.1765874,0.089031205,0.0,0.60165304,0.44550717,0.5386623,0.0,0.6528884,0.0,0.26615065,0.11043027,0.46893615,0.0,0.016427785,0.54990405,0.0,0.24018511,0.74881876,0.88150114,0.56474686,0.5574622,0.0,0.0,0.74177414,0.0,0.0,0.36670992,0.97316784,0.5044483,0.5305255,0.3509047,0.37094668,0.6478171,0.36910284,0.22648907,0.16247392,0.0,0.32339746,0.0,0.19107111,0.2972336,0.0,0.5633321,0.4934653,0.39187363,0.0,0.35350302,0.2797873,0.2521554,0.5726029,0.055665463,0.0,0.0,1.2180917,0.5236435,0.12611382,-0.3482191,-0.017641306
0.17198554,-0.13979034,-0.5075388,-0.22781456,1.2253435,0.113421366,0.32576478,-0.36765856,-0.4973271,0.0,0.0,0.39150888,0.0,0.12334888,0.0,0.0,0.069063306,0.79755354,0.42271018,0.0,0.0,0.6855266,0.249785,0.6556157,0.06422692,0.4099599,0.06229247,0.275996,0.062023636,0.41944748,0.007958069,0.016117424,0.7639746,0.0,0.28763846,0.0,0.1685331,0.30268425,0.18645954,0.0,0.0,0.5039241,0.0,0.0,0.27076843,0.41549656,0.54000634,0.50318295,0.35471416,0.47432697,0.63774425,0.37526655,0.31707484,0.0,0.0,0.13515332,0.19070417,0.05202513,0.23072311,0.0,0.28693208,0.3586788,0.46883675,0.0,0.45944476,0.37769586,0.095705375,0.39279914,0.0,0.058393627,0.0,0.76407206,0.29836562,-0.1674426,-0.16623534,0.092675835
-0.74041533,0.90081567,-0.25343058,0.1249553,-0.4673971,0.6981661,0.449554,-0.4503999,-0.7060381,0.0,0.0,0.6719414,0.0,0.0,0.0,0.0,0.11206208,0.17217207,0.0,0.70859736,0.56955343,0.5714296,1.0293994,0.39386305,0.0,0.44801366,0.8898899,0.0,0.8341652,0.121839285,0.0,0.31049106,0.4503361,0.0,0.0,0.0,0.0,0.23256347,0.16788143,0.6125841,0.55102015,0.7372508,0.0,0.0,0.43531668,0.35743108,0.9405908,0.56121004,0.22150326,0.3592841,0.9132339,0.44629294,0.623456,0.4140024,0.0,0.8184267,0.3379642,0.36291608,0.18594886,0.0,0.2238124,0.42115206,0.7731478,0.0,0.25785094,0.485098,0.2934515,0.3232513,0.24583873,0.08582913,0.0,0.2876233,0.576115,-0.21489696,-0.3356979,0.8187519
1.2872789,0.11103386,-1.7785332,-0.3589985,-1.887603,-0.5088646,-0.34478688,0.6941812,0.6370844,0.35447,0.15019329,0.083078146,1.4231958,0.0,0.0,0.2756519,0.39045638,1.0651546,0.22985904,0.14944544,0.0,0.59058875,0.0,0.0,0.7025608,0.0,0.0,0.0,0.0,0.0,0.63726836,0.33775628,0.5855665,0.0,0.7767808,0.0,0.0,0.3634206,0.0,0.081383914,1.0700206,0.2981191,0.0,0.0,0.43405825,0.0,0.23647045,0.9972806,0.18355513,0.8392616,0.43713847,0.56850255,0.5547627,0.0,0.0,0.2918131,0.0,0.84972656,0.20235834,0.0,0.38906717,0.0,0.020190597,0.050054684,0.90801823,0.63677895,0.727454,0.35400328,0.8217837,0.70641506,0.19660765,0.5711668,0.05651952,-0.252863,1.0208898,-0.18665159
-1.3155488,-0.72857517,1.0294427,0.7589143,0.21853468,1.5429032,0.5800493,-0.74954396,-0.57517505,0.082995534,0.0,0.5861004,0.0,0.52884024,0.0,0.0,0.0,0.0,0.0,0.84601814,0.6630725,0.4555613,1.2957829,0.3046273,0.0,0.6770782,1.4022964,0.0,0.64346194,0.5583085,0.0,0.33253792,0.65626335,0.0,0.0,0.0,0.07459771,0.19942755,0.23605934,0.096099466,0.0,1.0024787,0.0,0.0,0.550429,0.7031759,1.1161057,0.78150535,0.68362075,0.26094797,0.81531227,0.4330532,0.42028624,0.37056094,0.0,0.7376235,0.45937264,0.23039654,0.06981447,0.0,0.18676275,0.60914963,0.97444034,0.0,0.62535787,0.35225827,0.33080918,0.75432295,0.0,0.0,0.0,0.4161384,0.48410955,-0.6342305,-0.73319024,0.6004529
