input_0,input_1,input_2,pre_1_fc1_0,pre_1_fc1_1,pre_1_fc1_2,pre_1_fc1_3,pre_1_fc1_4,pre_1_fc1_5,pre_1_fc1_6,pre_1_fc1_7,pre_1_fc1_8,pre_1_fc1_9,pre_1_fc1_10,pre_1_fc1_11,pre_1_fc1_12,pre_1_fc1_13,pre_1_fc1_14,pre_1_fc1_15,pre_1_fc1_16,pre_1_fc1_17,pre_1_fc1_18,pre_1_fc1_19,pre_1_fc1_20,pre_1_fc1_21,pre_1_fc1_22,pre_1_fc1_23,pre_1_fc1_24,pre_1_fc1_25,pre_1_fc1_26,pre_1_fc1_27,pre_1_fc1_28,pre_1_fc1_29,pre_1_fc1_30,pre_1_fc1_31,pre_2_fc2_0,pre_2_fc2_1,pre_2_fc2_2,pre_2_fc2_3,pre_2_fc2_4,pre_2_fc2_5,pre_2_fc2_6,pre_2_fc2_7,pre_2_fc2_8,pre_2_fc2_9,pre_2_fc2_10,pre_2_fc2_11,pre_2_fc2_12,pre_2_fc2_13,pre_2_fc2_14,pre_2_fc2_15,pre_2_fc2_16,pre_2_fc2_17,pre_2_fc2_18,pre_2_fc2_19,pre_2_fc2_20,pre_2_fc2_21,pre_2_fc2_22,pre_2_fc2_23,pre_2_fc2_24,pre_2_fc2_25,pre_2_fc2_26,pre_2_fc2_27,pre_2_fc2_28,pre_2_fc2_29,pre_2_fc2_30,pre_2_fc2_31,pre_3_fc3_0,pre_3_fc3_1,pre_3_fc3_2,output_0,output_1,output_2
-1.2695487,-0.10114695,0.42574427,0.08278358,1.0647157,-0.41100827,-0.8697952,0.6645071,0.7672923,-0.21468407,0.14340734,0.29516947,-0.7471035,0.37964207,0.22379956,0.499438,-0.46228337,0.4182596,0.35457242,-0.4344623,0.22403288,-1.0449531,-1.2871273,-0.11386347,0.5920037,-0.0789702,0.58345413,0.71611655,-0.93087846,-0.9184344,0.34997496,-1.3266199,0.20255595,0.61075985,-0.7353761,0.51325047,0.2499671,0.48500654,0.25381267,0.42685083,0.4160238,0.6770571,-0.09935714,-0.51085603,-0.5000417,-0.63770175,0.26648057,0.1274782,-0.32790238,0.661333,0.3174164,0.71051854,0.69630885,0.41978362,0.31695727,0.69538,0.33844686,1.0638771,-0.07682863,1.024933,-0.65098697,-0.29444024,-0.34015328,0.49658555,0.12341574,0.23772861,0.40764096,-0.7744747,-0.6857603,-0.69626725,-0.7744747,-0.6857603,-0.69626725
-0.32344437,0.41226748,0.11915928,-0.7207283,0.5125286,-0.046533078,-0.6208254,0.20675115,0.23675188,0.28151757,0.22060071,-0.22286822,-0.6698195,0.31531012,-0.5550683,0.050399065,-0.37757975,-0.060427263,-0.009711891,-0.105286956,-0.40609676,-0.5363491,-0.6831171,0.3647721,0.26148072,-0.4291948,0.75686747,0.26430348,-0.82790136,-0.42386335,-0.53984153,-1.2209835,-0.54022574,0.49731725,-0.24210517,0.5147281,0.37160373,0.39071855,0.4229767,0.10449652,0.27623516,0.10540238,-0.3355156,-0.03474441,-0.542886,-0.31030035,0.37579203,-0.25675413,-0.26461577,0.51004934,0.07548775,0.21197456,0.96104026,0.3972103,-0.17928585,0.2623779,0.31963176,0.39552662,-0.016687274,0.3159043,-0.46324828,-0.18243298,-0.19981043,0.37770385,-0.2265813,0.29436028,0.41621223,-0.21084088,-0.19786024,-0.16441675,-0.21084088,-0.19786024,-0.16441675
-0.1328783,-0.31256536,-1.2975751,-0.11295283,1.1469295,-0.5227776,-0.8450017,0.9133411,-0.19329435,-0.3024454,0.7784112,0.40441075,0.28663152,0.8408699,0.114739865,0.7858858,-0.3272116,-0.11996472,0.50356853,-0.9597512,-1.0431135,-0.01789561,0.18126842,1.0281543,1.1913755,-0.24085519,0.09553063,-0.3077486,-1.0998605,0.21913117,-0.39864948,-0.68793213,-0.15564528,0.9260522,-0.45082873,1.0058663,0.41630158,1.0438251,0.78221214,0.19126824,-0.03087567,0.24368395,-1.0559134,0.48812616,-0.4890428,-0.78224254,0.88440585,-0.4334817,-0.6028491,0.7884058,0.5923794,0.40537745,1.4105487,0.28687617,0.14701912,0.42729056,1.0721471,0.8480073,-0.09842628,0.6118681,0.034241617,-0.3023193,-0.2766464,0.45746538,0.12602273,0.61618984,0.84418833,-0.06269776,-0.053119995,-0.024194881,-0.06269776,-0.053119995,-0.024194881
-0.03775034,-1.3942825,0.8452434,0.14670211,0.4486299,-0.0025824048,0.16960418,0.32283044,1.4012883,0.112396225,-1.2735181,0.82081854,0.23293644,-0.7974302,0.20522943,0.9921191,-0.60632086,1.3227028,1.0561112,-0.74970156,0.18057215,-0.46727785,-0.7955643,0.41077983,1.1079246,0.9904027,1.262557,0.652792,0.019506156,-1.3739105,0.61125696,0.123943806,0.25256336,-0.094436765,0.19105299,1.1042426,1.1676667,0.7900217,0.6016484,0.6594418,0.78377104,1.115585,0.6095822,-0.03150095,0.5063797,-0.87043864,-0.13072367,0.90354407,-0.39305034,1.2308202,0.5582122,1.0390646,0.009581491,1.5330675,1.16502,0.7762223,0.98099595,1.2502186,0.85992646,1.2037979,-0.067817,-0.7801809,-0.55091506,0.7420844,0.89570636,0.70096135,0.58764017,-0.09377929,-0.09830976,-0.12982039,-0.09377929,-0.09830976,-0.12982039
1.8650044,-0.36522466,0.8453451,-1.5761604,-0.915746,0.9190605,0.88008624,-0.84745914,0.65592086,1.3084548,-1.5489283,-0.30025175,0.18388513,-1.2905759,-1.506421,-0.04327911,-0.48731837,0.5827223,0.29295158,0.13047644,-0.78211665,0.39204335,0.104937404,1.1530511,0.22893247,0.42810762,1.9332516,-0.00072975457,0.45864052,-0.7457173,-1.0748111,0.35415477,-1.2773613,-0.5721028,1.3384632,1.5150958,1.5919067,1.1108631,0.9657215,0.112916455,1.2362425,-0.26867127,0.0754433,0.82323647,-0.13888946,-0.15482831,0.41958883,-0.23640516,-0.52260727,1.2210096,-0.1870975,-0.18864278,0.8283018,1.905144,-0.4876852,-0.050508127,1.2733916,-0.13918051,1.1909497,-0.07324326,-0.18827884,-0.6803419,-0.48007667,0.4918577,-0.37105632,0.95787764,1.4606588,1.4035722,1.3424224,1.7485152,1.4035722,1.3424224,1.7485152
1.484604,-1.0688733,0.59454393,-0.8688084,-0.42752263,0.57733375,0.76419264,-0.36249918,0.9032227,0.8402719,-1.5600519,0.28914872,0.5705038,-1.1998125,-0.8019594,0.53723514,-0.5377271,0.95444643,0.76830673,-0.3978957,-0.61844826,0.32059586,0.08391568,1.1437509,0.8058175,0.823847,1.6748705,0.073684394,0.40618628,-0.8786735,-0.452588,0.6299277,-0.6850805,-0.43287334,1.0657798,1.8429426,1.7732965,1.3141894,1.158361,0.16529267,1.0194278,0.0395395,0.074930616,0.93118685,0.5889616,-0.47491056,0.35129115,0.030850455,-0.43904018,1.4840964,0.44756234,0.21945095,0.564554,2.2383902,0.062647626,0.10461336,1.5636371,0.19003272,1.4853626,0.14050607,0.32635462,-0.8375522,-0.5182613,0.41856962,-0.081313685,1.1998377,1.3688987,2.1899664,2.0528355,2.3976333,2.1899664,2.0528355,2.3976333
-0.21563569,-0.24452767,0.14177513,-0.3648605,0.5866091,-0.10303785,-0.4133012,0.34529546,0.53431624,0.14392544,-0.15631509,0.18759535,-0.25962418,0.051017344,-0.22323088,0.4446554,-0.4407308,0.35592562,0.39032543,-0.42498052,-0.31334645,-0.44520733,-0.59892225,0.4696185,0.6534549,0.032544985,0.8161531,0.30466524,-0.6088105,-0.62563324,-0.1630455,-0.7361864,-0.23913969,0.37843993,-0.14291808,0.7783118,0.5434796,0.5068585,0.37835643,0.21399808,0.29780123,0.350158,-0.03780614,-0.09577962,-0.22099954,-0.3964378,0.37075275,0.09788579,-0.3231141,0.68485975,0.2759976,0.43827778,0.8509823,0.71571386,0.25362062,0.3517831,0.5059704,0.6850456,0.26401567,0.54248184,-0.3944859,-0.3428964,-0.2671939,0.35242942,-0.030782951,0.4404986,0.46340898,-0.14040768,-0.09052778,-0.13179551,-0.14040768,-0.09052778,-0.13179551
0.53201777,1.0897363,0.3665077,-1.6764969,-0.25127444,0.4784441,-0.26553655,-0.48424232,-0.06857243,0.9630058,0.028566856,-0.90287566,-0.9010274,0.015162043,-1.5141413,-0.6066022,-0.3241019,-0.43991658,-0.4994549,0.4920969,-0.7579322,-0.23024622,-0.41779545,0.5887015,-0.35560232,-0.7727242,1.1846402,0.052226886,-0.59357965,-0.22067277,-1.3980733,-1.2528261,-1.3602015,0.20750123,0.32745397,0.5139434,0.588236,0.3795745,0.47206888,0.13271451,0.5695287,-0.12862362,-0.03656736,0.31896165,-0.76476586,-0.07402602,0.2441165,-0.14681499,-0.4241734,0.44174257,-0.44153038,-0.091003045,0.91656244,0.8265275,-0.28020072,0.14053419,0.4437924,0.034916252,0.3695908,0.12640232,-0.6744607,-0.14805084,-0.29647318,0.4161347,-0.024166888,0.4114429,0.57312673,0.22822952,0.20725746,0.19888024,0.22822952,0.20725746,0.19888024
-0.9555454,1.1748754,1.3208594,-1.0676028,0.22135027,0.1946128,-0.69610935,-0.22364052,0.60130346,0.6007438,0.0099165775,-0.7460405,-1.7055272,0.116900004,-0.9442487,-0.57498837,-0.41146713,-0.080179885,-0.5064024,0.6142769,0.29568887,-1.2158431,-1.6641124,-0.42132658,-0.5629031,-0.7246715,1.1466744,0.8728481,-0.8102601,-0.9986235,-0.50630224,-1.9950786,-0.70705426,0.29825544,-0.36477664,0.31891733,0.38330984,0.23200211,0.2658992,0.11517367,0.43201593,0.18084462,0.0002560243,-0.39831543,-0.81188726,-0.2374726,0.16745469,-0.1258011,-0.28484222,0.42763123,-0.18567173,0.24003774,1.0940245,0.75988257,-0.18415007,0.3663072,0.09921746,0.32738346,0.16220766,0.5400939,-0.9466066,-0.026684076,-0.29480577,0.3117548,-0.1288658,0.27036053,0.29138806,-0.31880292,-0.29942164,-0.45761728,-0.31880292,-0.29942164,-0.45761728
0.8901991,1.2022766,0.452429,-1.9640837,-0.5253346,0.66516244,-0.08456442,-0.71516937,-0.12706557,1.1917589,-0.12225911,-1.0711269,-0.8912929,-0.1535081,-1.8075846,-0.7682793,-0.31652835,-0.49739143,-0.59721625,0.6455643,-0.881361,-0.085799485,-0.28701174,0.7057352,-0.5001704,-0.8036684,1.3568082,-0.027576432,-0.4576373,-0.17873675,-1.6481746,-1.1538512,-1.6093158,0.07349819,0.56830275,0.5650486,0.66066957,0.46356916,0.5006703,0.18088984,0.71569955,-0.21268009,-0.0046103075,0.44116834,-0.8781899,-0.038724408,0.26594114,-0.119362734,-0.5147841,0.48723203,-0.5778267,-0.18673654,0.96919096,0.9636874,-0.3260098,0.12219551,0.5560046,-0.022767931,0.51443434,0.09185903,-0.767915,-0.2063458,-0.3376875,0.46706074,-0.0038782228,0.466566,0.711483,0.3262852,0.29751432,0.32719457,0.3262852,0.29751432,0.32719457
-1.810973,-0.14288385,-0.2806589,0.537379,1.6881776,-0.8493594,-1.367381,1.2095405,0.49763295,-0.7084795,0.83446634,0.54010844,-0.64423215,1.0137008,0.7271702,0.7874207,-0.4138257,0.21815056,0.4531256,-0.80432343,0.1020295,-1.1188718,-1.1988553,-0.097186625,0.9321587,-0.25046363,0.0205791,0.5863175,-1.3857841,-0.60004526,0.5492947,-1.5752709,0.5447602,1.061049,-1.2496758,0.41514224,-0.17810252,0.7177668,0.42081153,0.7828276,0.6448047,0.91564316,-0.6954757,-0.35078746,-0.79964757,-1.0440073,0.2689987,-0.032835968,-0.54139197,0.8090976,0.2830716,1.0269997,0.33633012,-0.21155179,0.3252096,1.0559752,0.48034763,1.3844695,-0.6633837,1.4929426,-0.620322,-0.20928404,-0.39660686,0.78750485,0.65141475,0.15294012,0.6959131,-1.207624,-1.186538,-0.78238624,-1.207624,-1.186538,-0.78238624
0.9996254,-0.76444954,-1.1937985,-0.47580832,0.53126013,-0.1145564,-0.1494191,0.4932158,-0.09481254,0.12640381,0.027970642,0.43337938,0.84865165,0.15435942,-0.28249913,0.8284762,-0.36620954,0.14677253,0.7054102,-0.96094817,-1.3623303,0.5381448,0.7308878,1.5383337,1.301165,0.17502259,0.56297296,-0.5525816,-0.5231671,0.19822085,-0.6876644,0.15301138,-0.4933933,0.47679096,0.30060387,1.2763469,0.94639075,0.8224205,0.71755755,-0.116457246,-0.042739145,0.51253307,-0.38616922,0.89888644,-0.061214395,-0.567134,0.77139306,-0.2084389,-0.4870122,0.6710605,0.7878487,0.0075865984,1.1511486,1.0485487,0.7875492,0.12210982,1.0407504,0.77071047,0.9335315,0.22867723,0.51144034,-0.35823348,-0.54561025,0.25787205,-0.08204802,1.0025865,0.88772565,1.054602,1.0245848,0.38475698,1.054602,1.0245848,0.38475698
-1.0848615,-1.654904,-1.057618,1.2359402,1.9164311,-1.0440977,-0.93444407,1.6489633,0.6837959,-1.0694263,0.34936085,1.4854951,0.7174293,0.6883426,1.4162221,1.7813569,-0.4853191,0.8570328,1.386992,-1.7514741,-0.28562766,-0.45550203,-0.33992904,0.65291584,2.067296,0.6600744,-0.10378188,0.19713023,-1.0146914,-0.49652675,1.0265675,-0.2518589,1.0453434,0.9724126,-0.9315245,0.9178514,0.23437384,0.92393136,0.73921394,1.3826857,1.3621672,1.8914144,0.09090408,0.14508536,-0.13413852,-1.5731224,-0.23202056,0.71041876,-0.68404514,1.3534422,0.5439837,1.9275,-1.1722583,0.33593798,1.8522297,1.706733,0.99831206,2.3076458,0.07390983,2.2746615,-0.046939194,-0.60667735,-0.6412797,1.2174516,2.0725625,0.39188704,0.9191706,-2.221855,-2.1242085,-1.5449532,-2.221855,-2.1242085,-1.5449532
1.7381204,0.91590583,1.3642564,-2.4165921,-1.3423856,1.235111,0.7073049,-1.3843992,0.35569355,1.7976832,-1.2392329,-1.194401,-0.78041714,-1.1418511,-2.3358648,-0.9516541,-0.40978852,-0.032107666,-0.52262414,0.969682,-0.7191642,0.10544965,-0.30410147,0.78407127,-0.7434277,-0.33887097,2.1414835,0.12882052,0.2732625,-0.6723115,-1.761741,-0.5375538,-1.9418454,-0.59380937,1.3388046,1.0033855,1.1419523,0.93322426,0.7372391,0.17701338,1.4022787,-0.56011295,-0.046723172,0.6219651,-1.0755593,0.090859875,0.40370914,-0.2385999,-0.7281536,0.9108274,-0.8009523,-0.27685702,1.250863,1.6502769,-0.7541825,0.101977706,1.0423485,-0.28991312,0.95555675,0.09208975,-1.0251398,-0.3548005,-0.498641,0.6070021,-0.19113246,0.6950027,1.3634334,0.7035506,0.6846632,0.99640495,0.7035506,0.6846632,0.99640495
1.1739981,-0.84334904,-0.6204493,-0.62433517,0.20842123,0.11778653,0.14864624,0.20471464,0.2138694,0.36966783,-0.47978756,0.37035108,0.7539996,-0.28204077,-0.47118217,0.71939313,-0.41921026,0.39302832,0.7127258,-0.7672142,-1.1350107,0.4763527,0.53187466,1.4183561,1.1282939,0.37166017,0.9259957,-0.3590932,-0.22305843,-0.13814181,-0.6345948,0.3026064,-0.5746528,0.18138938,0.5569731,1.3321395,1.1561764,0.86860144,0.77016914,-0.013819642,0.24975176,0.41632867,-0.13220516,0.9355542,0.17655624,-0.4577335,0.5697167,-0.0054288805,-0.4433946,0.8003332,0.6337579,0.010276705,0.861959,1.3924114,0.62380075,0.046750247,1.1138526,0.54050374,1.1520901,0.15357414,0.4193716,-0.49697834,-0.5532307,0.2699371,-0.06801312,1.0362353,0.9175591,1.430852,1.3600984,0.92408687,1.430852,1.3600984,0.92408687
-0.29842392,-1.1508573,-1.1356424,0.487306,1.3670546,-0.67438626,-0.68481684,1.1734405,0.2990979,-0.5768783,0.3278759,0.9799559,0.67700535,0.5549836,0.6796235,1.3200413,-0.42218712,0.4737115,1.0267763,-1.3739619,-0.73698413,-0.08493149,0.06714958,0.979841,1.6818902,0.35621452,0.13163477,-0.112727314,-0.882895,-0.16597793,0.26529226,-0.2105363,0.37496972,0.8156227,-0.48006862,1.1286025,0.52067256,1.0050405,0.8016,0.69871616,0.5969462,0.99854326,-0.39613122,0.4260388,-0.08802733,-1.0607314,0.42974314,0.13107018,-0.55919355,1.0570189,0.6988814,1.1133479,0.24178907,0.6020825,1.0520434,0.95208126,1.1277083,1.4721763,0.25968313,1.2891536,0.09024647,-0.48953664,-0.4500394,0.7068889,0.98007244,0.61060774,0.86204934,-0.46816146,-0.47529852,-0.1729192,-0.46816146,-0.47529852,-0.1729192
-0.3200064,0.48691005,-1.379937,-0.5051528,1.1126834,-0.49300572,-1.1438091,0.79232347,-0.575926,-0.17881829,1.298048,-0.075199656,-0.21064836,1.2187401,-0.24415581,0.32900718,-0.24642615,-0.64366555,0.02316524,-0.60006213,-1.1605091,-0.14156777,0.07839808,0.89534914,0.74030644,-0.81945205,-0.025357962,-0.36321104,-1.4078486,0.4882313,-0.8365747,-1.3061028,-0.49026737,1.1104311,-0.6202775,0.805433,0.21386099,1.1200196,0.79975367,0.11875557,-0.14328015,-0.0668972,-1.4093093,0.4194891,-0.8346679,-0.792516,0.9697776,-0.77500236,-0.5551097,0.8045443,0.36565244,0.14907068,1.664411,-0.10962799,-0.35163528,0.30981812,0.9893432,0.5880141,-0.60378945,0.45369315,-0.0027205646,-0.24483949,-0.11623235,0.51530826,-0.079498045,0.45603138,0.8657961,-0.1883539,-0.16789928,-0.08170681,-0.1883539,-0.16789928,-0.08170681
-1.1343107,-1.1809591,0.9784808,0.60013044,0.9986497,-0.36240947,-0.374653,0.70171386,1.5300825,-0.2940408,-0.81782806,0.9114163,-0.25765976,-0.3400975,0.6701642,1.043446,-0.6092241,1.289168,0.9876468,-0.7835685,0.64753497,-1.0525528,-1.432905,-0.14461958,1.0605903,0.79382,0.93491685,1.0077611,-0.39305246,-1.5623599,1.0763853,-0.53671134,0.6872183,0.22023013,-0.46876833,0.521938,0.5699225,0.32262373,0.20674065,1.0996646,0.9805221,1.796889,1.1393379,-0.725113,-0.014583901,-1.1005539,-0.52162457,1.1494939,-0.3977182,0.9762673,0.25385785,1.4412736,-0.6556295,0.83042943,1.4880043,1.2651465,0.3432268,1.7894895,0.29771265,1.9321185,-0.59508586,-0.6723431,-0.5489411,0.9149471,1.3233964,0.25599828,0.2772545,-1.8014388,-1.7053131,-2.0864549,-1.8014388,-1.7053131,-2.0864549
-0.9784968,1.5269617,-1.0434079,-0.86167383,1.1320931,-0.48288637,-1.58725,0.64258915,-0.78383666,-0.06883913,1.8339715,-0.6629883,-1.1274776,1.6269675,-0.5800046,-0.2800293,-0.18264228,-1.1461927,-0.5983802,-0.04730466,-0.927304,-0.6229581,-0.4921441,0.37964112,0.048335105,-1.5023469,-0.100307524,-0.13083905,-1.7963173,0.508707,-1.1127852,-2.297292,-0.7413439,1.3012084,-0.9882592,0.61945707,0.06395188,1.1192708,0.9059553,0.19903284,-0.11857322,-0.16910051,-1.8747313,0.3591202,-0.9265114,-0.8603581,0.9007065,-1.085442,-0.4697109,0.7492996,0.27596402,0.08313371,1.8112181,-0.32608756,-0.784233,0.30737174,0.91853523,0.32890314,-1.0171604,0.4531747,-0.13503401,-0.039309926,-0.15310103,0.63812816,-0.11324231,0.3348971,0.86159205,-0.33332,-0.32105905,-0.23395906,-0.33332,-0.32105905,-0.23395906
-0.99715006,-1.0212508,-1.5740887,0.8728756,1.9350368,-1.0652478,-1.2075595,1.6295278,0.11248158,-1.0067568,0.9792238,1.1111091,0.54339045,1.152202,1.1047685,1.4709806,-0.38134396,0.26917437,1.0148331,-1.5855834,-0.69615805,-0.31843847,-0.07169688,0.8138467,1.8394003,0.116741374,-0.35021937,-0.10217956,-1.3402753,0.02202645,0.47993746,-0.6404569,0.6876056,1.2268026,-1.0319879,1.0139971,0.09093334,1.1193886,0.9297731,0.99480003,0.8263813,1.1460767,-0.83656335,0.35177195,-0.5726391,-1.3566797,0.420065,-0.0068985075,-0.7699218,1.2089529,0.5700887,1.3362055,0.076813646,-0.016342118,0.9084543,1.2413654,1.1183004,1.6464652,-0.41134474,1.7510397,-0.16798052,-0.3798717,-0.51744276,1.0069965,1.2584705,0.4455397,1.0503858,-1.1389918,-1.0867094,-0.40807277,-1.1389918,-1.0867094,-0.40807277
-0.85239625,0.1377797,-0.4758997,-0.14390996,1.1349006,-0.48341995,-1.0225669,0.7705317,0.12985969,-0.23970193,0.7166635,0.15974231,-0.4637133,0.80595136,0.055903822,0.46064258,-0.3603349,-0.07479441,0.22679521,-0.5561299,-0.43393683,-0.6179786,-0.6307485,0.3702092,0.7074069,-0.41555882,0.259682,0.19901635,-1.1759936,-0.24233314,-0.17635751,-1.307528,-0.084572405,0.87180746,-0.7113168,0.6781744,0.21932867,0.7850927,0.5631275,0.26360622,0.11641139,0.21270186,-0.98891675,0.03972707,-0.5759357,-0.6660529,0.71390903,-0.39140004,-0.4178845,0.6811252,0.4237202,0.38845366,1.3261639,0.1556487,-0.16784267,0.46093363,0.72641397,0.7259156,-0.35878316,0.6349804,-0.32845247,-0.21520102,-0.23161376,0.4378993,-0.07746122,0.40969604,0.67820835,-0.41479248,-0.3671636,-0.31293,-0.41479248,-0.3671636,-0.31293
0.55267394,0.018465878,-1.1975735,-0.7259598,0.6230067,-0.16647263,-0.546274,0.46294314,-0.3917424,0.14895622,0.5904454,0.013777546,0.25884587,0.59200937,-0.50171816,0.41646618,-0.29638493,-0.3258141,0.24800144,-0.62794745,-1.3331333,0.26785493,0.4572228,1.2637565,0.8645787,-0.39366543,0.38988313,-0.49812376,-0.8938576,0.37379575,-0.9636897,-0.5763023,-0.69140303,0.7089769,-0.010677643,0.8975693,0.54991215,0.81115043,0.6562761,-0.09338295,-0.117026,0.16347104,-0.69215196,0.5905648,-0.5780721,-0.54755145,0.79894614,-0.4820251,-0.49369377,0.62675405,0.36266705,-0.025229618,1.3988426,0.35429025,0.15006244,0.12049896,0.80986005,0.561057,0.093727864,0.23945831,0.15838435,-0.22657132,-0.27481568,0.3490159,-0.14149682,0.6232726,0.7596542,0.25916225,0.26726076,0.05573745,0.25916225,0.26726076,0.05573745
-0.5464856,1.5072154,1.1057578,-1.4710073,-0.008114934,0.3447233,-0.6410693,-0.4210298,0.2784527,0.8214433,0.15404363,-1.032714,-1.7093685,0.17205364,-1.3282897,-0.82178473,-0.35751796,-0.3861415,-0.72812223,0.7854301,-0.038449258,-0.9814961,-1.3677672,-0.19578242,-0.7462377,-0.97017586,1.1771024,0.6328927,-0.82533747,-0.70131993,-0.97689056,-2.0241911,-1.083179,0.2953113,-0.1766788,0.37908787,0.41529596,0.346764,0.41109708,0.078887686,0.5060266,-0.021331564,-0.22150218,-0.09075593,-0.85076976,-0.20012662,0.18492956,-0.13207677,-0.3703056,0.47234458,-0.33359027,0.095909,1.0709432,0.81638277,-0.29543546,0.31036967,0.27973872,0.1301997,0.17394704,0.41579527,-0.8589967,0.05335916,-0.3444705,0.40555716,0.040404275,0.3533532,0.45650446,-0.1403937,-0.10587544,-0.16435234,-0.1403937,-0.10587544,-0.16435234
0.7449139,1.5329809,0.48557165,-2.100235,-0.5268316,0.67115754,-0.21892788,-0.76179475,-0.24071223,1.2328539,0.07350063,-1.2629,-1.1393443,-0.007687412,-1.9333327,-0.958501,-0.28942508,-0.68669796,-0.79509294,0.8063159,-0.86944175,-0.18795252,-0.39825922,0.59662837,-0.70207804,-1.0328,1.317473,-0.0029254258,-0.5850467,-0.11815849,-1.7822016,-1.4402754,-1.717272,0.14389998,0.47273394,0.5314525,0.6272184,0.4747345,0.5126863,0.17861027,0.69917405,-0.22018637,-0.087877065,0.4231744,-0.92667615,-0.072955765,0.26891917,-0.13219422,-0.5013995,0.49417976,-0.60483515,-0.18910576,1.0403622,0.96949077,-0.3328158,0.15231052,0.5835339,-0.03629896,0.47292456,0.15736155,-0.8018043,-0.16137502,-0.32672095,0.4715693,0.073793255,0.45898125,0.7145229,0.25967535,0.23140499,0.25263542,0.25967535,0.23140499,0.25263542
-0.40591303,0.6531709,1.4692427,-1.0675931,-0.049957424,0.3738944,-0.25781623,-0.37687522,0.8386922,0.75060236,-0.5686088,-0.5432464,-1.2877557,-0.36824784,-0.9768411,-0.38209182,-0.4672674,0.27469885,-0.22568607,0.48897582,0.2466467,-0.95152473,-1.4284476,-0.17882597,-0.35385418,-0.29407376,1.4287075,0.82329947,-0.41509897,-1.1615528,-0.43232083,-1.3852404,-0.712444,0.0056605637,0.036630206,0.4695961,0.50661355,0.28564566,0.2908728,0.15317255,0.5278112,0.19180064,0.28952566,-0.3534413,-0.6736599,-0.17823878,0.15138532,0.07629722,-0.30680177,0.53640103,-0.30279282,0.21798964,0.9628625,0.96699154,-0.11559965,0.3549267,0.13914327,0.27286565,0.3056314,0.5668121,-0.9887569,-0.13789326,-0.37788475,0.3873484,-0.07824286,0.26018924,0.33266437,-0.17306882,-0.16556343,-0.3314137,-0.17306882,-0.16556343,-0.3314137
0.11075966,-0.26443818,-1.1455802,-0.3069408,0.9282726,-0.37166694,-0.6838559,0.7267365,-0.17149499,-0.12508586,0.5970082,0.29655218,0.27863765,0.66225606,-0.08995676,0.67369914,-0.3325029,-0.107711494,0.4497766,-0.8369973,-1.0755537,0.0574373,0.22430101,1.077102,1.0780778,-0.22129993,0.26184762,-0.32067278,-0.9649476,0.18332863,-0.5347931,-0.599535,-0.31538847,0.79382604,-0.26232097,0.9724264,0.4840226,0.90655106,0.71011543,0.09668631,-0.03790342,0.22543882,-0.8455571,0.4811921,-0.44471937,-0.66895705,0.793792,-0.38345802,-0.5429346,0.728758,0.53542477,0.29486442,1.3526996,0.3705008,0.1573073,0.31779975,0.95660216,0.7443267,0.04087639,0.4767176,0.04960209,-0.29134727,-0.285541,0.38645336,0.01703693,0.6243936,0.7469148,0.071461625,0.093847625,0.022140995,0.071461625,0.093847625,0.022140995
0.3165013,1.6260247,1.4552191,-2.091652,-0.69300115,0.8136563,-0.12276825,-0.9897298,0.2813312,1.3732908,-0.38205647,-1.3553177,-1.6440309,-0.36562368,-1.9768325,-1.1448638,-0.3655459,-0.3777735,-0.8765296,1.1255577,-0.23662522,-0.66098285,-1.1157774,0.050319314,-1.0487487,-0.9084074,1.6682887,0.51397145,-0.40484923,-0.73238814,-1.4562687,-1.681776,-1.6092532,-0.10270479,0.44553626,0.49453485,0.58314985,0.42463076,0.45430654,0.20712924,0.8640395,-0.1816964,-0.03611593,0.081630394,-1.0907155,-0.09131601,0.20709889,0.0040035695,-0.518062,0.55200654,-0.67162937,-0.082025036,1.1628125,1.1814795,-0.3539609,0.34228218,0.45745862,0.0062415004,0.51790476,0.38236737,-1.1489892,-0.05310402,-0.43470228,0.5472032,0.09870612,0.45271167,0.75111747,0.011127584,0.03173326,0.065111116,0.011127584,0.03173326,0.065111116
0.045538247,-1.4903406,-0.75825983,0.445284,1.0827105,-0.47700408,-0.31120896,0.96576047,0.6012706,-0.39507324,-0.23836395,1.07791,0.85080266,0.07999331,0.5991347,1.3870006,-0.48188126,0.8057257,1.195441,-1.3577367,-0.62497526,0.0057911575,0.07035431,1.0310707,1.72102,0.69900405,0.4568154,-0.024936512,-0.52559066,-0.44058153,0.36679652,0.1867997,0.3611464,0.51607907,-0.15672967,1.3381753,0.86874443,0.9591336,0.8690046,0.6983055,0.6720336,1.1273283,0.10589515,0.46765533,0.38384953,-1.0615001,0.20321685,0.45182174,-0.44585735,1.2019888,0.7717651,1.1722684,-0.075197935,1.1287184,1.415028,0.94249,1.1908611,1.4986532,0.7841902,1.2531753,0.27089518,-0.70469165,-0.48397148,0.68078196,1.1040912,0.7779807,0.8105175,0.041779198,0.005175106,0.11640544,0.041779198,0.005175106,0.11640544
