input_0,input_1,input_2,input_3,input_4,input_5,input_6,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.57779956,-1.4843609,-0.30109257,-2.0371995,-0.14820795,-0.52635026,-0.15829729,1.6798832,0.38823268,0.0,0.52548534,0.640867,0.23996028,0.5847569,0.0,0.09294544,0.6761765,0.0,0.54408973,0.29193598,0.0,0.0,0.072039425,0.8759933,0.77218366,0.0,0.11932793,0.0,0.7209368,0.74546134,1.0618192,0.0,0.0,0.0,0.1185521,0.0,0.0,0.14964221,0.0,0.5166876,1.0544279,0.6367315,0.26514295,0.0,0.41068605,0.088360906,0.94448805,0.79356533,0.012964278,0.8576255,0.9353833,1.0450957,0.38741556,0.7754213,0.0,0.66190654,0.0,0.74414384,0.23903278,0.68802404,0.15732864,0.1381425,0.68211997,0.76649785,0.6181558,0.63896555,0.8732137,0.59653074,0.6486583,0.018423706,0.99380034,0.17959009,-0.34645486,0.789744
0.9233899,1.1416228,-1.8245778,-0.75651044,0.11652276,0.6711294,-0.34062612,0.0,0.0,0.0,1.3297987,0.0,0.22426453,0.0,1.6341234,0.31195125,0.26255554,0.913435,0.016817302,0.0,0.0,0.0,0.4626354,0.5163514,1.3388532,0.0,0.0,0.0,0.0,0.0,0.41632077,0.0,0.0,1.5753644,1.2343829,0.3637122,0.10291639,0.0,0.0,0.7721611,0.57226396,0.6713207,0.9519519,0.9516267,0.95107657,0.4723352,0.6589937,0.6933266,0.0,0.22248927,0.56318307,1.0548269,0.79935914,0.28776094,0.34800476,0.7539288,0.49705857,0.47508276,0.70330155,0.3972503,0.7477512,0.9990799,0.61257267,1.0169965,0.6368116,0.6729399,0.8148185,0.76386935,0.12562703,0.5719744,0.12136748,-0.2800512,1.0950537,0.46419808
-1.0321338,2.6037085,-2.5372646,0.273517,0.8539867,1.779751,-1.3000306,0.0,0.0,1.1277369,2.384236,0.072619766,0.52828777,0.0,2.146787,1.5537313,0.17869076,1.2104493,0.0,0.0,0.0,0.0,0.667734,1.7182366,0.08400208,0.78476894,0.0,0.5192385,0.24408442,0.0,0.12656394,0.0,0.0,2.4818063,1.4225723,0.7874357,0.0,0.0,0.0,0.8474858,0.7443829,0.34699693,0.8418219,1.7208339,1.3943576,0.6008922,1.1950655,0.6890637,0.0,0.0,0.50671935,0.8846352,1.0741044,0.38969803,1.1634495,0.893237,0.6323206,0.39505506,1.2142589,0.94098645,1.3951795,1.3044834,1.039773,1.6967536,1.8753897,1.4720886,1.4996817,2.0972226,0.7029265,0.93348694,1.0051589,0.9414259,2.1477468,0.8726975
-0.029865127,0.67441046,-0.06713112,-1.754983,0.18751118,0.8780975,-1.1264577,0.0,0.31178373,0.0,0.94870347,0.0,0.0,0.0,1.008167,0.90798986,0.0,0.09812655,0.11416614,0.0,0.0,0.0,0.082068086,0.9781508,0.5026094,0.0,0.0,0.0,0.7699316,0.35581583,1.4585177,0.0,0.0,1.6147543,0.4401453,0.0,0.0,0.0,0.0,0.37674755,0.1310969,0.22650611,0.5638461,0.35841626,0.51808774,0.39489904,1.0652363,0.93629855,0.0,0.55031174,1.0090809,0.78805107,0.5856997,0.5382956,0.4610687,0.745834,0.0,0.36895177,0.24644928,0.19799405,0.4999627,0.6227469,0.84216726,1.3372688,0.48499778,1.1903739,1.085738,0.94696474,0.57156444,0.45020545,0.4138144,0.2610276,0.7366771,1.4710525
-0.4157453,-0.9876985,1.381317,0.15158169,-0.03204358,0.2340622,-0.9280666,0.1126692,0.4748047,0.0,0.0,0.7672365,0.0,0.58942616,0.0,0.5626451,0.143305,0.0,0.35209918,0.05006358,0.32802573,0.0,0.250409,0.37393087,0.0,0.0,0.43339813,0.18135928,0.49227318,1.053813,0.8635577,0.0,0.26006857,0.37242737,0.0,0.1348869,0.0,0.5526567,0.0,0.45470342,0.48928946,0.4465335,0.020719707,0.0,0.2605376,0.25178242,0.6668915,0.598759,0.0,0.5519653,0.6420578,0.5291138,0.35532075,0.62645435,0.10890322,0.40367877,0.0,0.87252027,0.17688297,0.4506532,0.26187485,0.0,0.5862703,0.76817846,0.58753896,0.80073965,0.73397136,0.5426921,0.6254131,0.0,0.45724377,0.17958848,-0.17051049,0.7591598
0.09432876,0.76061547,-0.65134495,-0.90427965,-0.31539693,-0.17086041,0.18517056,0.4777526,0.079689756,0.0,0.9420181,0.04671535,0.0,0.0,0.57637846,0.14848852,0.26020598,0.38191766,0.6706179,0.0,0.0,0.0,0.24353726,0.0038405582,1.0088229,0.0,0.0,0.2790028,0.29934335,0.0,0.60477734,0.0,0.0,0.59206295,0.8372984,0.16382958,0.0,0.0,0.0,0.6080419,0.7080724,0.53069586,0.82785016,0.39584416,0.38645765,0.39884993,0.5030742,0.32829404,0.0,0.33721942,0.30674046,0.91399497,0.24125415,0.29646987,0.029092675,0.3904668,0.18148527,0.48013812,0.42877233,0.33986312,0.27439833,0.4596891,0.43366435,0.65396965,0.37265247,0.23220517,0.48217332,0.3188776,0.36052912,0.25253224,0.34790626,-0.22357191,0.011307433,0.08190961
0.4261406,-0.59365076,-0.6739365,0.57337165,-0.81139743,-0.0963747,0.06778972,0.39116856,0.0,0.042949237,0.20733422,1.1092637,0.0,0.3787362,0.121961445,0.0,0.91366374,0.16661668,0.54712856,0.00018563867,0.10564323,0.3510849,0.83219314,0.0,0.76960266,0.0,0.0,0.16208315,0.0,0.26717332,0.19587049,0.4784122,0.28382194,0.09552404,0.26191667,0.4990411,0.23708913,0.21872315,0.0,0.58594227,0.97780275,0.74496,0.63798606,0.17520732,0.5476138,0.26695365,0.20502138,0.27336892,0.0,0.38110358,0.19857776,0.8612621,0.35179368,0.64917606,0.0,0.25191432,0.43248433,0.8512326,0.49951386,0.69150925,0.29633927,0.5549298,0.12479578,0.066729605,0.4961396,0.3375659,0.6428339,0.28494424,0.004637286,0.18883754,0.16753878,-0.61198187,0.118300736,-0.28338704
-0.51707417,0.5088109,-0.32495126,-0.1450408,0.32783505,0.32520172,-0.7061709,0.008017719,0.14214642,0.09496163,0.702942,0.3997045,0.0,0.0,0.6360409,0.7784458,0.12110861,0.23797533,0.0,0.0,0.0,0.0,0.20002499,0.6555461,0.14189503,0.023048446,0.0,0.3570872,0.46954197,0.0,0.46465027,0.0,0.0,0.94773257,0.32136843,0.20180188,0.0,0.0,0.0,0.34117624,0.21103257,0.15498196,0.40081412,0.4858117,0.3102765,0.2387115,0.64755714,0.45939097,0.0,0.21185881,0.4622588,0.50151455,0.3392804,0.32894352,0.3969978,0.2983235,0.11036963,0.3866387,0.28543746,0.31973648,0.4871812,0.3673694,0.51340634,0.7312524,0.68043756,0.73086214,0.63866675,0.66162527,0.34711823,0.28380412,0.44608223,0.33555353,0.46435213,0.60991335
-0.53985745,-0.71938366,-0.64808017,-1.1232884,0.040327698,0.3117615,-0.49604726,0.76465046,0.0,0.0,0.6986203,0.5581428,0.22497281,0.008905765,0.4476875,0.3982751,0.6432943,0.0,0.0,0.0,0.0,0.0,0.40342164,1.0812892,0.39545792,0.0,0.0,0.0030051768,0.43599886,0.33407596,0.8186923,0.0,0.0,0.43518382,0.28777072,0.0056422055,0.0,0.0,0.0,0.19008927,0.44121075,0.26572967,0.30622312,0.19041221,0.5945733,0.0,0.6687172,0.6927155,0.0,0.48305362,0.7099108,0.7019785,0.6335043,0.5673925,0.22324535,0.3431368,0.17942783,0.42957646,0.2744024,0.5045607,0.44983405,0.46491373,0.45342785,0.6539859,0.64397,0.8035505,0.84590286,0.6988565,0.28252214,0.30991894,0.62328744,0.25035918,0.5645726,0.8089545
-1.0444149,-0.6235171,1.048758,-1.5289913,0.8911773,0.73000675,-1.6289338,0.17957434,0.77617717,0.0,0.1750937,0.04395753,0.0,0.0,0.39703047,1.3524901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6031598,0.0,0.0023622662,0.13902079,0.0,1.5245003,1.00125,1.4311432,0.0,0.0,1.0941118,0.0,0.0,0.0,0.0,0.0,0.1721602,0.09861019,0.08474812,0.0,0.12823339,0.23279588,0.0,1.0009648,0.9588961,0.0,0.7043478,1.3602114,0.5999123,0.42658636,0.62702394,0.517816,0.5773596,0.0,0.42719978,0.11923952,0.34919277,0.6230388,0.10350032,0.9823997,1.4064591,0.6633935,1.3867369,1.0140812,0.89490896,0.77466005,0.23010966,0.9918519,0.8589063,0.40386528,1.6633124
0.058463514,-1.0606639,0.032902356,-1.1953503,-0.33664995,-0.45991683,-0.21174093,1.040797,0.39178452,0.0,0.19648336,0.604656,0.0,0.6078807,0.0,0.0,0.46612537,0.0,0.81342757,0.42700028,0.17454386,0.0,0.15095991,0.2802574,0.80609035,0.0,0.08937356,0.0,0.23999526,0.8117434,0.8868582,0.0,0.0,0.0,0.02965957,0.0,0.0,0.24406472,0.0,0.66138506,0.9316698,0.66812754,0.3336744,0.0,0.32913283,0.2606656,0.71689034,0.527632,0.06658391,0.6905787,0.6452333,0.9610862,0.31915545,0.6782229,0.0,0.6420214,0.0,0.81936306,0.10372055,0.48348296,0.0,0.16467075,0.5013076,0.564132,0.38596815,0.45153868,0.7514316,0.37441698,0.5338055,0.0,0.52752954,-0.2175949,-0.44970584,0.5393995
0.62950975,0.19481894,-0.62206626,-1.7420568,-1.1116354,-1.0083632,0.3303976,1.1320462,0.3654091,0.0,0.97552323,0.2616738,0.0,0.52637625,0.08070111,0.0,0.29228148,0.04358545,1.6202695,0.718806,0.0,0.0,0.08369851,0.0,1.9161595,0.0,0.0,0.0,0.0,0.2828148,1.0336052,0.19333711,0.0,0.11748287,0.7419361,0.0,0.0,0.09823499,0.46566078,0.9755312,1.3498002,0.9904575,0.9424349,0.0,0.26123345,0.795831,0.8034527,0.5041423,0.0,0.7685147,0.65993,1.5556144,0.1234482,0.7550665,0.0,0.88711387,0.07751893,0.8447753,0.22977456,0.35089046,0.0,0.49670547,0.4645313,0.53677624,0.05457569,0.15315685,0.79800373,0.17468187,0.6495659,0.09495856,0.44039944,-0.85850537,-0.7297959,0.21637818
0.10042524,-0.2766713,0.07684202,-0.856729,0.25375074,-0.70304245,0.21234779,0.9055411,0.5930276,0.0,0.16025923,0.2139095,0.0,0.23045866,0.22594851,0.14371777,0.18698747,0.09097132,0.8134352,0.010186434,0.34951788,0.13592184,0.0,0.042032182,0.72472715,0.0,0.21288484,0.25765875,0.6083822,0.40184444,0.37205043,0.0,0.0,0.06002441,0.31536743,0.0,0.0,0.09019146,0.0,0.78566456,0.858378,0.6823048,0.38782293,0.0,0.023194086,0.20432308,0.47302997,0.20666495,0.059945136,0.54992115,0.29771653,0.7807185,0.0,0.18270457,0.0,0.3594331,0.0,0.7102908,0.273103,0.57166874,0.13814145,0.0,0.5634447,0.61794984,0.5222494,0.10713749,0.30893826,0.07722553,0.6279535,0.0,0.73040515,0.08550586,-0.7928767,-0.039926708
0.108962566,0.094693355,-0.5551492,0.8007107,-0.045930114,0.526575,-0.5551242,0.0,0.0,0.35138842,0.33428815,0.764115,0.0,0.0,0.6311129,0.3630284,0.49857083,0.35884392,0.0,0.0,0.0,0.065363,0.6606153,0.33426288,0.21231174,0.0,0.0,0.24213213,0.0,0.10059133,0.1472777,0.003914319,0.024572566,0.85256946,0.2467433,0.56830406,0.1436123,0.0,0.0,0.5156032,0.38421994,0.31012785,0.56028986,0.57019806,0.639276,0.15298712,0.35378912,0.34281203,0.0,0.041917257,0.19689316,0.5296071,0.49652773,0.3723263,0.26498163,0.22514807,0.24667302,0.5161267,0.45134944,0.41669953,0.5030458,0.5983309,0.26855427,0.38997978,0.67200655,0.6284656,0.70396245,0.5902786,0.0,0.26480466,0.24693054,-0.072175235,0.72571594,0.20389946
1.3682655,0.1478919,-1.7205875,-1.2017517,-0.9498781,-0.8565307,0.8777975,1.0122855,0.0,0.0,1.0161031,0.26042253,0.19023827,0.22439142,0.63107646,0.0,0.73541677,0.57802427,1.3916042,0.52986324,0.0,0.22500667,0.41827714,0.0,2.3026576,0.0,0.0,0.0,0.0,0.0,0.36278695,0.44169313,0.0,0.1126647,1.227752,0.05736254,0.10313782,0.0,0.20638272,0.96430385,1.4634312,1.2297788,1.2081381,0.30997652,0.5350344,0.6446191,0.49168214,0.3837598,0.0,0.5943409,0.51303595,1.6523618,0.3360647,0.5085922,0.0,0.6905726,0.5410107,0.80334926,0.55863726,0.7500767,0.066846594,0.7838619,0.273024,0.4385829,0.3083264,0.0,0.54152966,0.08400037,0.31650054,0.36696237,0.32036614,-0.96006346,-0.28870472,-0.419643
0.20122738,1.039282,-0.24678005,-0.2503773,0.8304423,0.78120166,-0.39758903,0.0,0.12991542,0.1192926,0.491107,0.0,0.0,0.0,1.2742643,0.8012826,0.0,0.6612866,0.0,0.0,0.0,0.0,0.16232862,0.6305358,0.1483195,0.2917341,0.0,0.24034709,0.63553834,0.0,0.32433707,0.0,0.0,1.4171901,0.66019064,0.39093,0.0,0.0,0.0,0.640651,0.3566072,0.30918756,0.49920964,0.8722665,0.5450041,0.21760306,0.5915722,0.5384598,0.0,0.11957878,0.41075215,0.4590013,0.4212782,0.13661471,0.6269158,0.44523227,0.15496466,0.38906077,0.5236781,0.47713065,0.8351855,0.44007272,0.53954667,1.0351543,0.8326907,0.74406594,0.6211262,0.8060883,0.35740146,0.5310836,0.50728536,0.47984192,0.8152303,0.45271587
-0.35387242,0.90234834,0.6543248,0.9240528,1.0600379,0.8752134,-0.19258758,0.0,0.118776895,0.6900023,0.0,0.0,0.0,0.0,0.878266,0.934102,0.0,0.5728787,0.0,0.0,0.0,0.0,0.27270755,0.49032748,0.0,0.618363,0.13134003,0.7101927,0.97332466,0.0,0.0,0.0,0.04055868,1.0748532,0.2660712,0.7046555,0.0,0.0,0.0,0.668911,0.44466788,0.1982292,0.53289187,1.0379194,0.41167918,0.1384958,0.5422773,0.23176283,0.0,0.0,0.078954555,0.21046253,0.28613007,0.08584368,0.6228352,0.006137751,0.09731359,0.32580945,0.65358204,0.7147806,0.9138798,0.12204255,0.47998753,0.7540307,0.9600028,0.63161576,0.44834393,0.7815324,0.43305188,0.48943383,0.8145192,0.839784,0.6661983,-0.02660945
-0.5621538,-1.7469295,0.49738175,-0.2882984,-0.1728412,-0.68301654,0.25746486,1.4221461,0.30841553,0.0,0.0,1.1006972,0.0,0.86775386,0.0,0.0,0.8420717,0.0,0.6270183,0.11868283,0.78580594,0.43160182,0.29251117,0.24147493,0.10383138,0.0,0.690944,0.34646687,0.47557187,0.7567525,0.37528133,0.014225498,0.11999296,0.0,0.0,0.0,0.0,0.88606715,0.0,0.86450934,1.2258265,0.97504944,0.20065397,0.0,0.1280347,0.42132393,0.68612844,0.4842688,0.0,0.73224807,0.38935685,0.7011223,0.2883442,0.54541403,0.0062138243,0.40260303,0.0,1.2509062,0.557689,1.108237,0.41853142,0.0,0.5822406,0.67525756,1.1011219,0.3804719,0.47291374,0.39296076,0.82498497,0.0,0.87629616,0.22002338,-0.78471875,-0.10656899
-1.6317753,0.829137,0.45558637,0.2804915,1.423453,1.3281176,-1.5219778,0.0,0.24131596,0.69715625,0.509636,0.13551223,0.0,0.0,0.9250362,1.8106493,0.0,0.17566803,0.0,0.0,0.0,0.0,0.07802293,1.678391,0.0,0.7992911,0.10062033,0.63313377,1.5002737,0.0,0.49175906,0.0,0.0,1.5920774,0.0,0.3515699,0.0,0.0,0.0,0.32069814,0.21988681,0.054188475,0.3564969,0.986457,0.3530863,0.18345463,1.2528601,0.6279163,0.0,0.1887182,0.6859879,0.28552437,0.5526533,0.3274237,0.9767837,0.2232116,0.02675952,0.2064097,0.5222736,0.80745405,1.0262939,0.28591514,0.94711435,1.2787924,1.3026932,1.2812197,1.0309068,1.3524784,0.8521841,0.69057775,1.1865127,1.4548784,1.0289831,1.0391893
0.8565516,0.5968087,-0.22552323,-0.49821562,-0.3816077,0.3886908,0.285456,0.0,0.0,0.0,0.3613001,0.0,0.0,0.0,0.77312946,0.0,0.28279096,0.49314535,0.77001035,0.040334612,0.0,0.0,0.5344225,0.0,0.8450997,0.0,0.0,0.06253722,0.0,0.008048773,0.61947477,0.09117941,0.029356115,0.8303764,0.7473915,0.5015296,0.21856019,0.0,0.05428949,0.68986106,0.65708864,0.5210073,0.88318324,0.5207922,0.6271933,0.40750915,0.20786843,0.37956583,0.0,0.24665554,0.18171999,0.832604,0.4408862,0.33226007,0.101044394,0.36242265,0.15874207,0.50382566,0.50433946,0.29426098,0.3055728,0.7376716,0.2041645,0.47133607,0.19168726,0.32850868,0.6163798,0.32538843,0.003458742,0.37622243,0.04644026,-0.556734,0.46379066,0.0013889074
1.0289567,-0.6086318,-0.3708391,-0.5440858,-0.8415206,-0.5158323,0.37651306,0.697876,0.057831507,0.0,0.12877741,0.51923275,0.0,0.6224362,0.14372188,0.0,0.6265284,0.11460406,1.2538806,0.6417657,0.38935736,0.17578946,0.47014797,0.0,1.3462849,0.0,0.0,0.0,0.0,0.55663717,0.5442761,0.3846668,0.16473281,0.021868885,0.4013142,0.15178415,0.065850526,0.21933424,0.16503796,0.8827797,1.1829312,0.9331961,0.7558555,0.0,0.48340428,0.5650766,0.36592743,0.37105903,0.0,0.60082644,0.37997666,1.2263218,0.33660382,0.6968684,0.0,0.6439939,0.18268925,0.9438792,0.38764766,0.6219616,0.0,0.46849978,0.21973684,0.26234975,0.27884632,0.22299103,0.6433311,0.13666058,0.29207295,0.14145777,0.21328804,-0.8536158,-0.38257587,-0.139638
0.52024114,-1.2174793,0.6447998,-1.0874909,-1.2197858,-0.7712875,-0.16568701,1.01549,0.48617217,0.0,0.0,0.7909501,0.0,1.2077758,0.0,0.0,0.41328406,0.0,1.5963576,1.1353233,0.58905685,0.0,0.2556942,0.0,1.1150528,0.0,0.0,0.0,0.0,1.1725421,1.2388878,0.3046772,0.15726465,0.0,0.0,0.0,0.0,0.83348644,0.42347458,1.2101053,1.4896772,1.1052592,0.45748752,0.0,0.41242653,0.9265518,0.78175306,0.66344684,0.0,1.0224652,0.81411767,1.4431164,0.37521714,1.0719781,0.0,1.1831431,0.0,1.4380938,0.11857997,0.66802603,0.0,0.19166064,0.4984543,0.55289745,0.18786189,0.545188,0.97634333,0.4022483,0.80296946,0.0,0.31506124,-0.9182443,-0.8346788,0.42778322
1.1228068,-0.34953377,-1.6809763,-0.8443937,-0.7293168,-0.17633744,0.36932525,0.6842451,0.0,0.0,0.8293373,0.46720797,0.28027627,0.12840731,0.7503487,0.0,0.905776,0.46720213,0.76551294,0.3047092,0.0,0.09897007,0.68033385,0.0,1.7468332,0.0,0.0,0.0,0.0,0.14306422,0.4100111,0.35668203,0.0,0.3453227,0.9407853,0.22512147,0.00295797,0.0,0.0,0.74286294,1.0690289,0.9495794,1.0157322,0.34933576,0.7725162,0.39659947,0.45092234,0.4417244,0.0,0.41690618,0.48442397,1.364117,0.5788566,0.46900147,0.0,0.58773845,0.5084481,0.74574214,0.54683733,0.64563245,0.27999842,0.7922559,0.27040395,0.4519062,0.32616684,0.17981844,0.61872935,0.3093892,0.10984905,0.39267874,0.14778818,-0.7674886,0.25062045,-0.11051139
-0.10807805,-0.3097601,-1.5878308,-0.42333975,-0.8023372,-1.1521542,1.117208,1.6605952,0.0,0.04778423,0.9543789,1.0575572,0.2544777,0.30535093,0.0,0.0,1.1657418,0.32652235,0.86251056,0.0,0.16159372,0.6898754,0.52062726,0.0,1.4586687,0.0,0.0,0.509228,0.0,0.0,0.0,0.4382568,0.0,0.0,0.95099914,0.13792899,0.0,0.28305775,0.10458204,0.841146,1.5155196,1.1689007,0.95325327,0.19378124,0.3446133,0.4163271,0.46366134,0.107490934,0.0,0.615123,0.27132353,1.3376535,0.121810615,0.58615834,0.0,0.3872047,0.6376995,1.0766912,0.73031,0.96024877,0.3739478,0.33485883,0.37388763,0.32616186,0.8567669,0.0,0.34306082,0.2285187,0.43834877,0.17315413,0.75388426,-0.43402734,-0.56013465,-0.7477778
-0.15103738,-1.0608325,0.43014768,-0.91518354,-0.68807685,-0.7947281,0.28792757,1.3113027,0.38665965,0.0,0.0,0.74216425,0.0,0.89618194,0.0,0.0,0.58425176,0.0,1.1584013,0.49117702,0.58128965,0.1461383,0.22240826,0.0,0.7029096,0.0,0.18602191,0.20472415,0.35079566,0.6726878,0.80013883,0.121979244,0.0,0.0,0.0,0.0,0.0,0.7572789,0.27747723,1.0272468,1.3293135,0.96732134,0.38712937,0.0,0.20434517,0.64417857,0.66783166,0.45978543,0.0,0.82120657,0.5252315,1.0762302,0.21161759,0.72938097,0.0,0.714979,0.0,1.2331575,0.3153774,0.78836465,0.0,0.0,0.5132444,0.56214184,0.50903225,0.31802058,0.6294227,0.30757657,0.78141654,0.0,0.6178211,-0.350429,-0.9192124,0.06358543
1.2649741,-1.2056962,-0.9567681,-1.9058527,-1.4639215,-1.7894682,1.4067855,2.1408625,0.24271418,0.0,0.46012068,0.6061412,0.10097149,1.2094426,0.0,0.0,0.9924383,0.0,2.2279477,1.375563,0.86743325,0.46877623,0.2568764,0.0,2.5046742,0.0,0.0,0.0,0.0,0.5802177,0.6568103,0.6691374,0.0,0.0,0.79469717,0.0,0.0,0.66549844,0.80958164,1.7071553,2.3052785,1.8054924,1.1331947,0.0,0.38645273,1.2928792,0.73204374,0.5052599,0.0,1.1627512,0.7095561,2.2069116,0.17243436,1.1019896,0.0,1.4055657,0.26450974,1.6818513,0.73922557,1.0646656,0.0,0.35736167,0.47530475,0.47272614,0.42870975,0.018228136,0.7320038,0.07002508,0.88180894,0.19440208,0.71563965,-1.3719076,-1.3670866,-0.5742328
-1.2856208,-1.2492831,0.38487837,1.3654017,0.84205604,-0.19665511,0.04511801,0.800626,0.10138179,1.0912334,0.0,1.3498783,0.0,0.14393376,0.0,0.49284393,0.8371687,0.0,0.0,0.0,0.6170777,0.78201365,0.35782558,0.69618374,0.0,0.4382674,1.1500771,0.8936728,0.70952713,0.22225027,0.0,0.0,0.16604255,0.0,0.0,0.35658303,0.0,0.6214298,0.0,0.63734204,0.89405775,0.67915183,0.58084095,0.44381577,0.0,0.2995465,0.86730266,0.3488546,0.0,0.40019822,0.10170657,0.15096146,0.41368178,0.34597814,0.43268022,0.0,0.15069106,0.85805047,0.77214515,1.6035745,0.753879,0.0,0.44867036,0.5244832,1.4888458,0.5433611,0.31158108,0.4955894,0.8306684,0.0,1.3064215,0.92355406,-0.2693724,-0.5056045
1.3025786,-0.5409631,1.2473859,0.89062226,-2.00215,-1.7581961,1.6932067,1.0309566,0.30358624,0.0,0.0,0.9404073,0.0,1.6844966,0.0,0.0,0.6690197,0.0,2.770474,1.2708395,2.031918,0.97661257,0.5528338,0.0,1.2963641,0.0,0.24944624,0.581381,0.0,0.55458677,0.1542128,1.24441,1.2516956,0.0,0.027845949,0.47563905,1.0601026,1.9408658,1.5457964,2.302919,3.008813,2.0054402,0.8662741,0.0,0.08913417,2.339808,0.1987324,0.15377402,0.0,1.611586,0.1227893,1.9725987,0.0,1.3294114,0.0,1.2488966,0.1505464,2.3570151,1.2420113,1.8861176,0.0,0.115215234,0.3465233,0.0,0.71063125,0.254283,0.77965534,0.0,1.1540856,0.18340817,0.6906742,-1.6690898,-2.0349164,-1.648246
-0.55223215,0.8421295,-1.435998,-0.72257787,0.9051596,1.3087219,-1.0672373,0.0,0.0,0.39052168,1.3658856,0.0,0.3412024,0.0,1.5973349,1.143264,0.23571539,0.6116315,0.0,0.0,0.0,0.0,0.3960503,1.6874546,0.13235585,0.41315085,0.0,0.07685849,0.55080473,0.0,0.5361403,0.0,0.0,1.7302325,0.82255757,0.31616858,0.0,0.0,0.0,0.45218548,0.3968909,0.18526763,0.5150116,1.0473782,0.92982703,0.30099285,0.95521754,0.82791746,0.0,0.16309932,0.7006111,0.6538045,0.92511475,0.40840045,0.9032253,0.6275178,0.35138917,0.27570075,0.68809927,0.68456894,1.0096222,0.9059871,0.7681346,1.3117361,1.1983315,1.2327516,1.2019107,1.4218147,0.4602456,0.7889496,0.7464137,0.7505843,1.5976279,1.0365847
-0.36007634,1.1871256,-1.3338432,-0.043467425,0.5103273,0.9115813,-0.38540468,0.0,0.0,0.5519635,1.2022917,0.059603155,0.11538118,0.0,1.3359587,0.7673295,0.3552466,0.777244,0.0,0.0,0.0,0.0,0.5268825,0.9363099,0.26238596,0.3014282,0.0,0.3874292,0.3160848,0.0,0.17269981,0.0,0.0,1.3456101,0.9737356,0.5602399,0.0,0.0,0.0,0.6485424,0.59371936,0.27607447,0.68193126,1.120074,0.79739565,0.33939534,0.61493075,0.48534235,0.0,0.0,0.31848642,0.6312276,0.6578054,0.3143392,0.63338953,0.4695711,0.46972126,0.38286188,0.83081,0.6416003,0.9380356,0.74748236,0.56370544,0.9927123,1.0926694,0.8361552,0.85437524,1.0798491,0.33699527,0.57142055,0.62439895,0.4430624,1.2158171,0.3058423
0.2685389,-0.81691897,-1.0382081,-0.21227612,-0.93387115,-0.89765847,1.0984588,1.4428921,0.0,0.0,0.4008816,1.0214535,0.05812034,0.60159886,0.0,0.0,1.2192764,0.18792765,1.0073934,0.1466555,0.4765188,0.6633885,0.68848306,0.0,1.2578334,0.0,0.022854218,0.33757657,0.0,0.0,0.03725916,0.5812815,0.052384242,0.0,0.6649602,0.26984137,0.0,0.48592487,0.2119517,0.99579513,1.5759698,1.1942947,0.85694194,0.10455208,0.35350206,0.5547736,0.2605588,0.14201084,0.0,0.5970243,0.17939842,1.2599447,0.17704198,0.7114687,0.0,0.46087104,0.5398062,1.2127818,0.79357564,1.0194911,0.3398169,0.33127245,0.24443074,0.21039622,0.7730519,0.0017114207,0.40127987,0.17132077,0.36564624,0.24999769,0.58575153,-0.6463529,-0.5692181,-0.8623369
-1.3570508,1.8994589,1.4704136,0.6236952,2.4127855,3.1001246,-3.166701,0.0,0.42865902,0.687123,0.24213487,0.0,0.0,0.0,1.9099832,3.0027769,0.0,0.34689286,0.0,0.0,0.0,0.0,0.0,2.461469,0.0,1.5041153,0.0,0.30035508,1.8972005,0.21029454,1.0134231,0.0,0.0,3.514171,0.0,0.62724113,0.0,0.0,0.0,0.58328354,0.101276994,0.27000922,0.4074513,1.4590601,1.0190182,0.18624273,1.9049011,1.1308707,0.0,0.2738575,1.2748222,0.4207579,1.073873,0.39437306,1.7188402,0.8966373,0.0,0.26666453,0.7835682,0.9501559,1.6960361,0.79524547,1.448531,2.4076397,1.7990005,2.1462154,1.7825114,2.3662176,1.1908923,1.4111311,1.4156237,1.9863684,2.2413607,2.1391776
