input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.03311542,-2.2424204,0.18705536,0.6368704,-0.9299311,-1.0494472,-0.83381337,1.2449354,0.2771691,0.9118604,0.1777607,0.0,0.7653219,0.5884,0.0,0.35292083,0.8313794,0.34683102,1.1314448,0.42351973,0.5520248,0.7594259,0.16969499,0.0,0.0,0.21277979,0.0,0.0,0.31360415,0.0,0.0,0.0,0.0,1.2427664,1.0663841,0.0,0.2819917,0.0,0.779946,0.52204466,1.0854173,0.27987674,0.0,0.23232493,0.0,0.8181922,0.26012605,0.6809253,0.0,0.23337331,0.630809,0.45006242,0.0,0.0,0.0,0.24935561,0.6403806,0.32824808,0.27427506,0.89832085,0.3903162,0.6626296,0.18344721,0.44672644,0.76421565,0.63826436,0.48403952,0.66420406,0.44499743,0.03298523,0.5413729,0.7826556,0.7622096,0.10962137,0.3227766,0.30257243
1.3799415,0.30206305,1.8992239,1.6426188,-0.6284533,0.5847234,-0.98268306,0.78125733,-0.8975668,0.0,0.0,0.2011219,0.0,0.0,0.0,1.0133506,0.0,1.033377,0.59716105,0.24983554,0.6063365,0.19617301,1.1283937,0.0,0.0,0.0,0.48422408,0.0,0.0,2.2497303,0.0,0.0,0.0,0.7193688,0.12713964,0.3417712,0.10855739,0.0,0.55313903,0.0,0.8490866,0.0,0.081774056,0.49627718,0.08616658,1.3925545,0.32488984,0.13178122,0.0,0.010018885,0.0,0.01162453,0.0,0.049460128,0.0597506,0.0,0.41600198,0.3913279,1.016117,0.6040852,0.38518542,0.34176975,0.76368624,0.5381245,0.34798443,0.4202991,0.032702908,0.5201397,0.0,0.0,0.18053174,0.0,0.9455318,-0.48372948,-0.37011507,0.7078321
-0.38431403,-1.8399127,-1.415658,-2.0977912,0.28802744,1.4689498,-1.9980228,0.43023428,-1.1191121,0.8864728,0.0,0.0,1.8685365,0.05985357,0.54242146,0.0,0.6247763,0.0,0.729565,0.7490247,0.55068886,0.0,0.0,0.0,0.0,2.1019633,0.107123144,0.7929013,0.0,0.0,0.0,0.0,0.7391192,0.0,0.0,0.45989722,0.0,1.1538278,0.0,0.11902263,1.204876,0.015610401,0.0,0.6285826,0.16034384,0.756711,0.27944875,0.24843767,0.0,0.6234213,0.20491959,0.0,0.67188686,0.6151561,0.3328207,0.041836735,1.0424904,0.0,0.5738077,0.52922636,0.28666127,1.315484,0.5486094,0.2868059,1.0700687,0.3828163,0.99733657,1.2603784,0.38552135,0.0,1.1990489,0.6928786,0.31528515,-0.21247286,0.72511363,0.09375231
0.5737742,0.35638168,-2.5796728,0.60351986,0.41497102,-0.66075194,-0.12707852,1.4644148,1.0229505,1.0122974,0.0,0.0,0.544501,0.5703007,0.08484708,1.100507,0.60830826,0.0,0.0,1.5897787,0.0,0.0,0.0,0.0,0.0,0.4019642,0.82785195,0.9691533,0.0,0.0,0.3564059,0.8434883,0.0,0.8419087,0.700642,0.8721795,0.8430182,0.0,0.035224587,0.41557002,0.0,1.0017254,0.0,0.9876202,0.19051732,0.154533,0.0,0.29135877,0.0,0.50132054,0.35010216,0.29035512,0.36503142,0.20634638,0.0,0.65215737,1.175722,0.51719326,0.0,0.20659974,1.3055371,1.0210229,0.41514814,0.16805637,1.120765,0.3669191,0.7898845,0.6348079,0.6120876,0.0,0.5060072,1.0332531,0.0,-0.071261436,1.1550535,-0.6862908
-0.34450805,0.06797418,0.40780684,2.5522392,-0.8219074,0.033170637,0.50330824,1.2805438,-0.1895707,0.0,0.0,0.0,0.0,0.0,0.0,1.0850812,0.46585566,1.0102609,0.82302284,0.9201231,0.47799438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040365845,1.0142409,0.0,0.27199975,0.0,1.2011689,1.0960472,0.30535674,0.17454207,0.0,0.90195304,0.0,0.2815222,0.0,0.0,0.42710376,0.0,0.722762,0.10009585,0.2314311,0.0,0.24035953,0.333486,0.20201614,0.0,0.096883126,0.0,0.002651914,0.3208476,0.27693874,0.51791155,0.6585232,0.48025137,0.5479684,0.37116665,0.6305251,0.6902601,0.6340633,0.24785879,0.6797844,0.43015158,0.0,0.2981583,0.0,0.7279515,0.014534417,0.046474785,0.50259733
1.6132171,-0.35107595,0.60964787,1.0028967,0.55720073,-1.0625937,-0.8821045,1.9417329,0.26004192,0.015964717,0.1635174,0.2751382,0.304172,0.0,0.0,1.1130185,0.0,0.12103318,0.0,0.7043727,0.07726383,0.232312,0.089675464,0.0,0.10300931,0.38768697,0.33607635,0.11057001,0.0,1.0428259,0.0,0.0,0.0,1.0647594,0.7705859,0.0,1.2535546,0.0,0.20335473,0.0,0.33716655,0.064631365,0.0,0.751536,0.0,0.62199605,0.0,0.33678374,0.0,0.31949782,0.0,0.011458248,0.0,0.10165845,0.0,0.3046806,1.0201318,0.38198516,0.44631088,0.14844303,0.7768262,0.32978418,0.2874621,0.16022055,0.36622718,0.17957842,0.35196826,0.1387455,0.3538893,0.0,0.51683736,0.25793684,0.137309,-0.35400245,0.13614675,-0.37394336
0.4677601,1.4201789,0.63899994,0.3468699,0.07615857,-0.4440449,0.62596023,-1.1756833,-1.3483715,0.0,0.24429037,0.92959887,0.038435966,0.0,0.0,1.0252032,0.0,0.0,0.0,0.0,0.6406591,0.0,1.0953498,0.8408378,0.20793658,0.0,0.13149224,0.0,0.0,0.71503353,0.0,0.010765275,1.0150632,0.0,0.0,0.1591662,0.0,0.26779342,0.28357747,0.23195954,0.0,0.0,0.23639624,0.082054116,0.19736142,1.0055994,0.42880377,0.2998335,0.0,0.24561444,0.0,0.0,0.0,0.46622512,0.50656885,0.11370904,0.3214151,0.37995222,0.28763777,0.73377293,0.0,0.1156502,0.55653036,0.5548308,0.36840343,0.48042655,0.11704017,0.38078994,0.30249345,0.0,0.24046266,0.0,0.3312434,0.01207124,-0.47970212,0.4267877
-0.26103178,0.92272973,-1.8421377,0.51256514,0.8830758,2.455472,0.016095081,0.19193792,-0.9078336,0.0,0.0,0.0,0.13585499,0.0,0.14986911,0.9233248,0.26025015,0.028953657,0.0,1.4581083,0.08692685,0.0,0.0,0.35736647,0.0,1.0116546,0.9491673,0.46021825,0.0,0.0022254884,0.87489504,1.3936539,1.1760418,0.0,0.0,1.8797923,0.0,0.6859357,0.0,0.0,0.05628699,0.34308067,0.6543933,0.9792635,0.2274823,0.4509815,0.3013282,0.53393334,0.0,0.6248574,0.5528542,0.0,0.7346437,0.73953366,0.0,0.2812128,1.0220318,0.029064797,0.41511667,0.0,1.0733867,0.9718442,0.93104887,0.48900175,0.89109606,0.53913164,0.8954772,0.8025577,0.16730548,0.0,0.5052496,0.4545382,0.12874272,-0.4903571,0.78037894,-0.03229736
0.65189886,0.47160286,0.05711473,0.25669554,-1.4789988,0.06457701,0.15937425,0.39053616,0.91781044,0.13001087,0.41339475,0.0,0.0,0.0,0.0,0.4495629,0.38590696,0.0,0.16530478,0.023847848,0.33109128,0.17083725,0.28859434,0.0,0.20720676,0.0,0.36383942,0.0,0.0,0.19278328,0.11968514,0.04757974,0.21758792,0.9215579,0.9203992,0.12292521,0.19201265,0.0,1.0107484,0.30657136,0.828898,0.2097393,0.0,0.14904577,0.2132786,0.74248517,0.14288852,0.5923495,0.0,0.29756966,0.18185228,0.12442428,0.0,0.0,0.0,0.0060791755,0.41007128,0.1677238,0.369519,0.43442446,0.28533584,0.32957417,0.49962276,0.27709782,0.1998795,0.4451633,0.5409695,0.32344294,0.24030912,0.0,0.28821117,0.3561563,0.67695874,-0.27813774,0.025427878,0.3172088
-0.47694778,-1.3045061,1.4628928,1.9367058,0.9325358,-0.8800913,-0.98750836,0.5513254,0.385902,0.24344589,0.5073077,0.4926407,0.19554076,0.47848567,0.5415906,0.2864623,0.0,0.55988985,1.3681269,0.7318839,0.3936348,0.9225348,0.019649558,0.20288385,0.0,0.25166863,0.0,0.0,0.22182229,0.5411543,0.0,0.0,0.0,0.58604145,0.69901407,0.0,0.82647544,0.0,0.2715285,0.0,0.46692002,0.0,0.0,0.4321462,0.0,0.65280247,0.16519716,0.056108013,0.0,0.5045414,0.46172917,0.51218915,0.0,0.033983342,0.24786636,0.44779024,0.92365694,0.7721596,0.42566442,0.631827,0.41613567,0.17089914,0.0,0.44091725,0.2787871,0.026969118,0.0,0.0,0.52977085,0.0,0.7707603,0.48827708,0.09667486,0.19862476,-0.36495894,-0.53343135
0.7743414,0.6243105,-1.500296,0.5151835,0.22777824,0.06512995,-1.3131105,1.5820464,1.270809,0.37872764,0.0,0.0,0.3321068,0.35077736,0.32106853,0.65066993,0.19053623,0.0,0.0,1.5068804,0.0,0.0,0.0,0.0,0.0,0.9524695,1.22911,0.74843454,0.0,0.0,0.3230375,0.47832048,0.0,0.75810814,0.585727,0.77881676,1.0029097,0.0,0.1874469,0.24776924,0.5669004,0.7902991,0.0,1.0519153,0.04700929,0.32893962,0.0,0.36635897,0.0,0.62465715,0.27680185,0.2272782,0.38354012,0.19059245,0.0,0.34228843,1.3442895,0.40788347,0.25402182,0.07668515,1.1608953,0.9801849,0.39500755,0.022038892,0.6921202,0.075614035,0.7667174,0.2207795,0.353024,0.0,0.61399007,0.8543762,0.0,-0.3234005,0.86454153,-0.7467689
-0.92504144,-0.53486955,1.480381,-1.1932634,-1.6505424,0.13479309,0.39926913,-1.562807,0.16868623,0.5539564,1.428101,0.0,0.0,0.0,0.0273376,0.0,0.17922482,0.0,1.4041533,0.0,0.883969,0.7588757,1.2964301,0.0,0.2694263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3608422,0.007958293,0.13316616,0.0,0.0,0.1605999,1.2178708,0.47683007,1.0034246,0.0,0.0,0.0,0.12649125,1.0604208,0.4692322,0.587735,0.5021563,0.39964432,0.6292987,0.22302863,0.0070406944,0.0,0.9704613,0.19190487,0.14820778,0.6536304,0.6817614,1.1792845,0.0,0.283522,0.5733236,0.9285335,0.24555592,0.5830891,0.1921277,0.48724627,0.5068375,0.0,0.47380945,0.40966648,1.1042917,0.31978956,-0.69854605,0.7344171
0.92075723,-0.13538846,0.6617578,1.5289383,-0.02408494,-0.68128383,-1.3972083,1.2661755,0.009157324,0.0,0.0,0.17841478,0.27161303,0.0,0.0,0.8774797,0.0,0.28690463,0.46688944,0.8940388,0.42329198,0.3701786,0.26770002,0.0,0.0,0.18622193,0.4267679,0.0,0.0,0.9965461,0.0,0.0,0.0,1.0171133,0.50740397,0.0,0.73164254,0.0,0.4383617,0.20032798,0.56989443,0.0,0.0,0.63693756,0.0,0.8084855,0.04675713,0.3520392,0.0,0.17921828,0.11993763,0.174786,0.0,0.10973188,0.0,0.1417161,0.7788329,0.40605503,0.49170506,0.41175473,0.51900333,0.4743468,0.3496323,0.25766093,0.37072998,0.24064103,0.21530229,0.309603,0.20462768,0.0,0.32565266,0.2060908,0.35258245,-0.2808846,0.048931777,0.03535716
0.15554287,2.0074654,0.5062153,-0.9852759,0.5907312,0.3907202,0.50547373,-1.3631122,0.38942784,0.0,1.0759783,0.89766467,0.0,0.0,0.2699723,0.11667687,0.0,0.0,0.0,0.0,0.20763807,0.0,0.24952099,0.5471629,0.47038794,0.0,0.59405893,0.47106674,0.0,0.0,1.0636603,0.7939788,1.0084758,0.0,0.0,0.0,0.09722905,0.36880708,0.2152743,0.033784106,0.0,0.10375518,0.451145,0.061197646,0.24765183,0.591537,0.31334016,0.0,0.0,0.66022927,0.26109493,0.2506763,0.0,0.28588918,0.37066185,0.30785462,0.84577024,0.38908863,0.14978786,0.22228529,0.27528095,0.0,0.49894536,0.4839747,0.0,0.09637988,0.18861511,0.0,0.5132973,0.0,0.7162092,0.26470184,0.21085885,-0.06662007,-0.57910097,-0.3827987
0.49917474,0.6504653,0.5265249,-0.33644733,-0.87366104,0.37605515,0.14634402,-1.9483546,-0.45826942,0.0,0.7314389,0.44498053,0.31583264,0.0,0.0,0.32270828,0.0,0.0,0.4696925,0.0,0.66044056,0.36459175,1.3192232,0.19041277,0.18550172,0.0,0.5093214,0.0,0.0,0.1857007,0.026034668,0.0,1.3383234,0.0,0.0,0.0,0.0,0.5432112,0.46698362,0.5579385,0.47079766,0.0,0.21174592,0.0,0.33464402,1.1061119,0.3306364,0.4101821,0.116419226,0.27036673,0.17440563,0.09201828,0.17750663,0.20235999,0.694455,0.18646473,0.31695718,0.2636304,0.4803682,0.8176279,0.0,0.28193057,0.6889585,0.6159886,0.08954515,0.39767677,0.14316416,0.40768987,0.23472488,0.0,0.24153051,0.061579943,0.7023911,-0.15168338,-0.5913563,0.6002234
-0.57632875,-1.7033308,0.8963778,-1.0858556,-0.8670394,-0.2700503,-0.111197725,-0.30556726,-0.6867127,0.87151855,0.65420306,0.0,0.68378997,0.0,0.0,0.0,0.29938588,0.25376713,1.1587882,0.0,0.8087983,0.3870211,0.786181,0.0,0.0,0.19274215,0.0,0.0,0.38883033,0.0,0.0,0.0,0.59057564,0.15301347,0.0,0.0,0.0,0.47615188,0.7202784,0.32345766,0.84976417,0.0,0.0,0.0201905,0.13755533,0.86419284,0.43665308,0.35293436,0.31160915,0.16157337,0.46276978,0.28607327,0.0,0.0,0.6770621,0.14542665,0.15603079,0.27687678,0.6357497,0.8718314,0.0,0.50669515,0.44354832,0.7198004,0.54683805,0.46591836,0.21772343,0.62311286,0.35482275,0.0,0.5337099,0.34182227,0.7121741,0.18189827,-0.3471862,0.6644084
-0.27032107,1.4463297,-0.34324437,-0.59450376,-2.1187332,-0.6336167,0.25564358,0.37796175,1.3549007,0.8382169,0.7700587,0.0,0.0,0.0,0.0,0.027249843,0.4740178,0.0,0.17419392,0.0,0.5479748,0.0,0.1120088,0.0,0.78177184,0.0,0.0037466227,0.0,0.0,0.0,0.40173805,0.30944696,0.83965725,1.1309955,1.0368305,0.09566276,0.21420114,0.0,1.6303343,0.7223185,0.56593895,0.47236353,0.0,0.0,0.2871682,0.5524029,0.10051144,0.5583453,0.058481738,0.59986615,0.5506557,0.3835415,0.0,0.0,0.0,0.0,0.19860923,0.3730384,0.1356451,0.7636899,0.2476058,0.4637052,0.531819,0.4885193,0.49687725,0.9316129,0.59530187,0.6457558,0.6079408,0.0,0.61295915,0.39656553,1.0531807,0.21791497,0.11592403,0.4301199
0.7745244,1.4554363,-0.680946,-2.7384498,-0.5792482,1.1168405,1.4876683,-2.2040236,-0.59298646,0.1544714,0.7272422,0.23813197,0.34318185,0.0,0.0,0.29880857,0.0,0.0,0.0,0.0,0.3147629,0.0,0.71317774,0.44632852,0.74947053,0.0,0.5769578,0.830741,0.0,0.0,1.3056723,0.51046956,2.4665465,0.0,0.0,0.7050607,0.0,1.6463753,0.13538063,0.28914195,0.008693606,0.04248955,0.69194406,0.17421743,0.7584778,0.8007837,0.31299824,0.6566644,0.0,0.6936252,0.40602976,0.0,0.40585953,0.66681945,0.559958,0.2628312,0.5893054,0.0,0.41010052,0.22887197,0.2719735,0.4795245,0.879377,0.70557874,0.19872554,0.6162354,0.44724014,0.7325906,0.3531434,0.0,0.6760621,0.3265229,0.9309258,-0.4714287,-0.23272222,0.42717823
-0.25355965,-0.64939654,-0.225846,-1.010179,0.93388516,0.06951494,0.4566097,0.5268527,0.34753075,1.1415296,0.37668464,0.0,0.2992275,0.052751437,0.55416834,0.17579181,0.0,0.0,0.0,0.1421499,0.014501184,0.0,0.0,0.22803478,0.0,0.8886424,0.0,0.542064,0.057730854,0.0,0.14673351,0.10920629,0.0,0.0,0.14556359,0.0,0.41064298,0.6095282,0.0035232008,0.0,0.14375381,0.4196928,0.0,0.26279795,0.27113092,0.05591248,0.030832693,0.0,0.0,0.635586,0.13019803,0.14112379,0.21382636,0.20840673,0.2771652,0.2995242,0.6794698,0.26699775,0.18716359,0.16761343,0.52512497,0.33672845,0.12644342,0.0147998035,0.4540837,0.110516,0.23301694,0.25772297,0.37825215,0.0,0.89434373,0.56463325,0.0,0.064400226,0.14304748,-0.62089056
1.9815617,0.1534688,-1.0899543,-0.8615938,-1.0541991,0.88635427,-0.99453557,0.6858169,0.2956352,0.0,0.0,0.0,0.76198494,0.0,0.0,0.7079851,0.37319762,0.0,0.0,0.32767862,0.16482995,0.0,0.030215196,0.0,0.33213,0.55735534,1.3913319,0.6598662,0.0,0.16495773,0.26842755,0.0,0.1905169,0.47591403,0.004248176,1.1202273,0.0,0.4135698,0.25668573,0.37902534,1.1831644,0.32389092,0.30633268,0.78780484,0.45326316,0.9675442,0.4428913,0.5606124,0.0,0.030890226,0.088332675,0.0,0.09049779,0.33110344,0.0,0.08497019,1.0093644,0.0,0.66086334,0.0,0.6256493,1.0247284,0.92851585,0.08108932,0.42433098,0.19924156,1.0531354,0.7603618,0.0,0.0,0.22664571,0.5742099,0.35881796,-0.9669669,0.61652124,0.36800495
-0.311878,2.106521,-0.26190412,0.5367808,0.48916993,0.67195135,-0.059996564,0.3587565,-0.96429616,0.0,0.0,0.17042263,0.0,0.0,0.0,0.88719165,0.0,0.046824887,0.0,0.9628968,0.45736444,0.0,0.0,0.43213037,0.0,0.34033147,0.37640965,0.03859957,0.0,0.55912584,0.5261397,0.7841517,0.8914962,0.0,0.0,1.2513936,0.0,0.0,0.23828582,0.0,0.0,0.061351996,0.52507806,0.58520716,0.0,0.55332255,0.45446014,0.3847157,0.0,0.32109576,0.4010899,0.0,0.19429132,0.43525055,0.0,0.006666121,0.58757424,0.27669197,0.31942713,0.16013508,0.6060514,0.53092104,0.7113293,0.5362861,0.67691475,0.4431783,0.50903094,0.56167024,0.24662782,0.0,0.22191328,0.13810799,0.13150226,-0.1914025,0.22992596,0.25820193
1.580522,0.46751475,0.521746,-0.21758755,-0.27419692,0.21792224,0.68757147,-0.69096977,-0.8441288,0.0,0.32023084,0.40652236,0.25543106,0.0,0.0,1.0455805,0.0,0.0,0.0,0.0,0.32492232,0.0,1.1255823,0.47726896,0.2623712,0.0,0.46718702,0.007783727,0.0,0.89535683,0.092142746,0.0,0.5923375,0.0,0.0,0.33460826,0.0,0.9761103,0.13416544,0.06333141,0.15332708,0.0,0.2058246,0.2990792,0.5180112,0.9126239,0.22685346,0.294335,0.0,0.15130489,0.0,0.0,0.0,0.38878316,0.30093992,0.31425044,0.4617988,0.06005795,0.63304937,0.29042026,0.20556964,0.19351415,0.83975565,0.37923717,0.27036694,0.34903073,0.10340804,0.4032097,0.0,0.0,0.30189586,0.0,0.49769825,-0.5083319,-0.36065894,0.40306774
-0.95721644,-0.20229585,-1.1408252,0.42000344,-0.5305611,1.7802249,0.3344085,-0.0662666,-0.4374426,0.3549121,0.0,0.0,0.010229155,0.0,0.061372254,0.39686596,0.9739037,0.267546,0.7795378,0.7947959,0.4148566,0.0,0.0,0.0,0.0,0.47400367,0.017969768,0.0,0.0,0.0,0.17703356,0.79700625,1.2892702,0.0,0.0,0.7814797,0.0,0.24395442,0.2765711,0.0,0.6056326,0.075582795,0.055729333,0.41662255,0.097928226,0.5099033,0.30685288,0.59783155,0.0,0.34119093,0.52585447,0.0,0.42099503,0.19489622,0.11910238,0.0,0.4220336,0.03205996,0.3682871,0.4607624,0.24675551,0.55604863,0.48185676,0.8415892,0.7491676,0.586486,0.55000645,0.9351498,0.41722044,0.0,0.2806191,0.25437954,0.5939161,0.016639788,0.33223793,0.550774
-0.7566428,0.9753363,1.6429799,2.1679523,0.8475558,1.6246552,0.5447065,1.8724343,0.5825943,0.0,0.0,0.0,0.0,0.0,0.35979715,0.5301599,0.0,1.4584173,0.50560874,0.949,0.0,0.0,0.0,0.30985177,0.0,0.9476945,0.0,0.0,0.0,1.6153928,0.4882605,1.096419,0.0,0.3377286,1.0311754,0.47491217,1.007372,0.0,0.503549,0.0,0.2592292,0.0,0.0,0.7099248,0.0,0.5280951,0.0,0.0,0.0,0.82643473,0.3721242,0.1756682,0.0,0.26757488,0.0,0.0,1.1115284,0.49374267,0.7040076,0.27653572,1.1392828,0.15008777,0.31630892,0.6284619,0.71789646,0.36828953,0.0,0.14055005,0.6194768,0.0,1.0145836,0.0446812,0.29659525,0.010578143,-0.18411884,-0.49060476
1.2171235,1.478037,-0.43436113,-1.0825254,1.5997913,-0.76783097,-2.204731,-0.012763417,0.45009834,0.024714917,0.84312934,1.555288,1.11067,0.0,0.51029974,0.31987876,0.0,0.0,0.0,0.80247724,0.14580481,0.0,0.0,0.0781852,0.76288867,0.9867489,1.5302883,1.4371564,0.0,0.0,0.32446855,0.0,0.0,0.0,0.0,0.061800852,0.9700916,0.0,0.0,0.6974841,0.0,0.44986868,0.13491544,0.86792004,0.18924534,0.76510984,0.18405057,0.0,0.0,0.6312058,0.0,0.40591088,0.33919758,0.50529784,0.0,0.5589748,1.6674747,0.4688076,0.22450118,0.3834812,0.5857387,0.93146646,0.38868102,0.0,0.33195657,0.0,0.6254457,0.076805145,0.8274291,0.0,0.9612137,0.5812787,0.0,-0.2926936,0.34849015,-0.951181
0.1543,-1.0928428,-0.6175953,-0.05748826,-0.08593909,-0.97207904,-0.79954326,-0.59370255,-0.9422538,0.5192645,0.05158864,0.31865492,1.4757557,0.16275805,0.0,0.60597277,0.080443285,0.0,0.65341103,0.37933415,0.6939826,0.32109284,0.5120865,0.057581022,0.0,0.0,0.0,0.07766417,0.0,0.0,0.0,0.0,0.30105427,0.21450044,0.0,0.0,0.0,0.2857083,0.09924725,0.89881116,0.26886532,0.0,0.0,0.15496251,0.089397885,0.8571799,0.4576072,0.14273709,0.0,0.0,0.28361,0.3114085,0.1495536,0.43540508,0.40100121,0.31258768,0.49132305,0.29068998,0.23647583,0.7158394,0.0,0.6307882,0.5207746,0.35581473,0.6834683,0.34021485,0.28142798,0.84040064,0.4159964,0.0,0.22520664,0.4325003,0.17850015,0.12801383,0.06476176,0.35371372
0.49660835,-0.7713416,-0.8181364,1.0444243,0.02869618,0.1322124,-1.1125455,0.35070097,0.33258736,0.095611125,0.0,0.0,0.8161159,0.40094402,0.2210533,0.6305961,0.38866392,0.0,0.5644665,1.0401915,0.2561339,0.22698402,0.0,0.0,0.0,0.3193213,0.74130654,0.06126642,0.0,0.0,0.0,0.0,0.0,0.48795706,0.23742218,0.0,0.17997137,0.0,0.04415056,0.38166147,0.7770623,0.21777791,0.0,0.5433056,0.0,0.62169456,0.20717755,0.3811647,0.0,0.062298656,0.33840892,0.19187644,0.18968812,0.20156561,0.0,0.15512124,1.0213078,0.16764659,0.24802601,0.33362916,0.35304248,0.64293563,0.39916015,0.1539777,0.41968295,0.029356524,0.37802368,0.39731115,0.19223376,0.0,0.17128989,0.62927926,0.103014454,-0.24882978,0.37825975,-0.08568443
2.369618,-0.8512309,1.3980825,0.25543904,-0.9840914,-0.005042116,0.51919377,-0.339634,-1.2841028,0.0,0.35446516,0.24723187,0.5052152,0.0,0.0,1.2836094,0.0,0.34451383,0.0,0.0,0.4753557,0.5384327,2.0624855,0.31863213,0.22194111,0.0,0.18396173,0.0,0.3349481,1.7085632,0.0,0.0,0.040813178,0.47993422,0.0,0.0,0.0,1.2345173,0.29482052,0.09903707,0.7059884,0.0,0.0,0.38006696,0.59609544,1.4797759,0.11747254,0.45963952,0.0,0.0,0.0,0.0,0.0,0.21820334,0.45034012,0.41744822,0.47193688,0.21169704,1.0305334,0.4916624,0.3454669,0.28863937,0.9125203,0.36629787,0.36304823,0.6160071,0.0057975277,0.49414122,0.0,0.0,0.28136227,0.0,1.0049028,-0.66799027,-0.45347935,0.72866315
0.4559025,2.0070808,0.22023362,1.5683354,-1.1406009,-0.10815853,0.15210186,1.340366,-0.2150264,0.0,0.0,0.0,0.0,0.0,0.0,1.2103806,0.0,0.3652019,0.0,0.79936755,0.5194359,0.0,0.023145065,0.0,0.08782178,0.0,0.30760157,0.0,0.0,1.1709908,0.14007692,0.35814992,0.23855372,1.2055863,0.651808,1.1841534,0.32026723,0.0,1.0970433,0.0,0.01110214,0.069044426,0.16225973,0.59042704,0.0,0.75825876,0.28867108,0.36485988,0.0,0.27527738,0.113951005,0.14309153,0.0,0.11622458,0.0,0.033570286,0.26365536,0.3742255,0.5194257,0.33994576,0.66799945,0.69519365,0.73166674,0.39659542,0.7231783,0.68907154,0.5456533,0.73565507,0.15823324,0.0,0.22119349,0.0,0.5390291,-0.24747783,0.24078211,0.5516509
-0.59374523,-1.0576091,-0.041676912,0.6744291,-0.084531724,0.056019656,0.37484857,0.9819356,1.1775846,0.99374586,0.18734017,0.0,0.0,0.4957355,0.52242327,0.17064443,0.68583655,0.15141626,0.65034413,0.51018137,0.08188316,0.0780144,0.0,0.0,0.0,0.46574438,0.0,0.0,0.030829161,0.0,0.0,0.28523862,0.0,0.6475597,1.2262243,0.0,0.5813817,0.0,0.56778234,0.0,0.67379886,0.41806027,0.0,0.25373647,0.09800821,0.17260855,0.0,0.3026736,0.0,0.69821155,0.34569374,0.33061448,0.018584318,0.0,0.0,0.1982912,0.65385115,0.41241673,0.15143798,0.48700663,0.56691784,0.24659008,0.05126278,0.27317607,0.5450861,0.284131,0.2631337,0.15331113,0.57518184,0.0,0.78763914,0.71475947,0.30706477,0.205479,0.15631619,-0.48611066
0.097239904,-0.23457198,1.4533585,-0.012507062,-0.7789551,1.3876778,-0.051943306,-0.34941143,-0.34011528,0.0,0.3192704,0.0,0.0,0.0,0.0,0.09266013,0.0,0.6005864,0.8953196,0.0,0.55080324,0.059762836,0.633581,0.0,0.0,0.22526935,0.0,0.0,0.0,0.9540855,0.0,0.0,0.64019895,0.0,0.0,0.0,0.0,0.48310673,0.5983372,0.0,1.0522404,0.0,0.023014296,0.14020798,0.11107405,0.9395867,0.29251283,0.24624029,0.093911566,0.21688083,0.18918726,0.0,0.0,0.03868586,0.5772658,0.0,0.2757554,0.17117478,0.84993815,0.49794105,0.0,0.1657563,0.4667621,0.65645236,0.12713327,0.3057986,0.05003257,0.42137492,0.14134711,0.0,0.38721737,0.0,0.82375205,-0.17312431,-0.6145954,0.6079376
-0.13048682,-0.28504598,-0.6769224,-0.5058505,0.34695417,0.21160452,-0.08226833,-0.6655241,-0.2316934,0.5302262,0.1188864,0.07647239,0.7486192,0.0,0.2380364,0.32456532,0.010643609,0.0,0.2529607,0.28526935,0.33810863,0.0,0.0,0.18528093,0.0,0.24623263,0.1645181,0.3495987,0.0,0.0,0.0,0.116988465,0.642838,0.0,0.0,0.0,0.0,0.56378007,0.0,0.28507894,0.2304146,0.095623024,0.0,0.15365398,0.2066111,0.4513643,0.29376414,0.0705242,0.0,0.2574207,0.21008718,0.079548225,0.2300035,0.4378781,0.2572343,0.11679753,0.48709595,0.036449656,0.15843174,0.30845094,0.06780805,0.433691,0.32135725,0.24178854,0.35606927,0.1571047,0.2359566,0.583055,0.3249759,0.0,0.40630847,0.3921333,0.061461955,0.022178795,0.06326848,-0.007962186
