fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
5,observable_state,input_1,input_0,-1.0878796521627114,1.0109423593685478,0.0,0.022856600383679912,-0.022856600383679912,0.022856600383679912,0.0215,0.7445353818345306,False,False,False,
5,observable_state,input_1,input_2,-1.0878796521627114,1.0109423593685478,0.0,0.01906002970005617,-0.01906002970005617,0.01906002970005617,0.015,0.9780895655250116,False,False,False,
5,observable_state,input_1,output_0,-1.0878796521627114,1.0109423593685478,0.0,0.062398676825094285,-0.062398676825094285,0.062398676825094285,0.023,0.6655293215356356,True,False,False,
5,observable_state,input_1,output_1,-1.0878796521627114,1.0109423593685478,0.0,0.03777745319513785,-0.03777745319513785,0.03777745319513785,0.0155,0.9699601425241099,False,False,False,
5,observable_state,input_1,output_2,-1.0878796521627114,1.0109423593685478,1.6870931287683906,1.677116240236229,0.00997688853216161,0.00997688853216161,0.2775,3.512451049665354e-68,True,True,True,
5,observable_state,input_2,input_0,-0.8688214651343575,0.8748239371578667,0.0,0.013809967651140152,-0.013809967651140152,0.013809967651140152,0.0265,0.48382276598146434,False,False,False,
5,observable_state,input_2,input_1,-0.8688214651343575,0.8748239371578667,0.0,0.00806552483257338,-0.00806552483257338,0.00806552483257338,0.02,0.8187536311788122,False,False,False,
5,observable_state,input_2,output_0,-0.8688214651343575,0.8748239371578667,0.0,0.03328151712689337,-0.03328151712689337,0.03328151712689337,0.029,0.36968362182350656,False,False,False,
5,observable_state,input_2,output_1,-0.8688214651343575,0.8748239371578667,1.8002882796971715,1.7313012551030247,0.06898702459414685,0.06898702459414685,0.4845,4.263208217462015e-213,True,True,True,
5,observable_state,input_2,output_2,-0.8688214651343575,0.8748239371578667,0.0,-0.0031592191395338268,0.0031592191395338268,0.0031592191395338268,0.0175,0.9194667579636621,False,False,False,
5,observable_state,output_0,input_0,-1.4769963425619679,1.4111524847526895,0.0,0.007075425297031181,-0.007075425297031181,0.007075425297031181,0.019,0.8633028038475316,False,False,False,
5,observable_state,output_0,input_1,-1.4769963425619679,1.4111524847526895,0.0,-0.0034353588449565903,0.0034353588449565903,0.0034353588449565903,0.026,0.5085995252205004,False,False,False,
5,observable_state,output_0,input_2,-1.4769963425619679,1.4111524847526895,0.0,0.023667472770923945,-0.023667472770923945,0.023667472770923945,0.0225,0.6921279615281888,False,False,False,
5,observable_state,output_0,output_1,-1.4769963425619679,1.4111524847526895,34.81208099360935,-2.241084121983498,37.05316511559285,37.05316511559285,0.374,6.841272247361442e-125,True,True,True,
5,observable_state,output_0,output_2,-1.4769963425619679,1.4111524847526895,-14.32824260266155,-3.060579168164432,-11.267663434497118,11.267663434497118,0.72,0.0,True,True,True,
5,observable_state,output_1,input_0,-0.8719726921193449,0.9973535777155423,0.0,0.025688969681218338,-0.025688969681218338,0.025688969681218338,0.0235,0.6388604192561329,False,False,False,
5,observable_state,output_1,input_1,-0.8719726921193449,0.9973535777155423,0.0,0.02254970893008491,-0.02254970893008491,0.02254970893008491,0.021,0.770029236885313,False,False,False,
5,observable_state,output_1,input_2,-0.8719726921193449,0.9973535777155423,0.0,0.058806314293820376,-0.058806314293820376,0.058806314293820376,0.0305,0.3100757299327459,True,False,False,
5,observable_state,output_1,output_0,-0.8719726921193449,0.9973535777155423,0.0,0.07434252258409975,-0.07434252258409975,0.07434252258409975,0.0375,0.12008880119724025,True,False,False,
5,observable_state,output_1,output_2,-0.8719726921193449,0.9973535777155423,0.0,-0.05832728403431411,0.05832728403431411,0.05832728403431411,0.033,0.22624166055654427,True,False,False,
5,observable_state,output_2,input_0,-2.0641238786950202,2.1215770576255415,0.0,0.06284737894961415,-0.06284737894961415,0.06284737894961415,0.031,0.291764846534962,True,False,False,
5,observable_state,output_2,input_1,-2.0641238786950202,2.1215770576255415,0.0,-0.05580393885222222,0.05580393885222222,0.05580393885222222,0.0395,0.08825990831879754,True,False,False,
5,observable_state,output_2,input_2,-2.0641238786950202,2.1215770576255415,0.0,0.05105453005650733,-0.05105453005650733,0.05105453005650733,0.035,0.1724962716243393,True,False,False,
5,observable_state,output_2,output_0,-2.0641238786950202,2.1215770576255415,0.0,0.11982857764324739,-0.11982857764324739,0.11982857764324739,0.0245,0.5858212770267918,True,False,False,
5,observable_state,output_2,output_1,-2.0641238786950202,2.1215770576255415,0.0,0.11156184059060846,-0.11156184059060846,0.11156184059060846,0.0405,0.07520916582595748,True,False,False,
