input_0,input_1,input_2,pre_1_fc1_0,pre_1_fc1_1,pre_1_fc1_2,pre_1_fc1_3,pre_1_fc1_4,pre_1_fc1_5,pre_1_fc1_6,pre_1_fc1_7,pre_1_fc1_8,pre_1_fc1_9,pre_1_fc1_10,pre_1_fc1_11,pre_1_fc1_12,pre_1_fc1_13,pre_1_fc1_14,pre_1_fc1_15,pre_1_fc1_16,pre_1_fc1_17,pre_1_fc1_18,pre_1_fc1_19,pre_1_fc1_20,pre_1_fc1_21,pre_1_fc1_22,pre_1_fc1_23,pre_1_fc1_24,pre_1_fc1_25,pre_1_fc1_26,pre_1_fc1_27,pre_1_fc1_28,pre_1_fc1_29,pre_1_fc1_30,pre_1_fc1_31,pre_2_fc2_0,pre_2_fc2_1,pre_2_fc2_2,pre_2_fc2_3,pre_2_fc2_4,pre_2_fc2_5,pre_2_fc2_6,pre_2_fc2_7,pre_2_fc2_8,pre_2_fc2_9,pre_2_fc2_10,pre_2_fc2_11,pre_2_fc2_12,pre_2_fc2_13,pre_2_fc2_14,pre_2_fc2_15,pre_2_fc2_16,pre_2_fc2_17,pre_2_fc2_18,pre_2_fc2_19,pre_2_fc2_20,pre_2_fc2_21,pre_2_fc2_22,pre_2_fc2_23,pre_2_fc2_24,pre_2_fc2_25,pre_2_fc2_26,pre_2_fc2_27,pre_2_fc2_28,pre_2_fc2_29,pre_2_fc2_30,pre_2_fc2_31,pre_3_fc3_0,pre_3_fc3_1,pre_3_fc3_2,output_0,output_1,output_2
0.0065986523,1.684904,-0.6677451,0.20611292,-1.3172724,0.10505299,-1.1477892,0.86203337,0.7118783,-0.37014848,-0.9596034,-0.35441026,-0.18091685,-1.6856673,0.6405277,-0.8433311,0.60701716,0.38835603,-0.064544976,-1.0340874,0.6989362,-0.48437583,0.1449207,0.24009565,-0.8924173,-0.52988416,0.23212054,0.82352614,0.96302295,1.36759,-0.2257477,0.3324772,-1.1728383,-0.9640251,-1.2597207,0.21925086,-0.16266845,0.0862373,-1.2490892,-0.7235011,-1.1425953,-0.8320658,-0.14720738,-0.021246985,-0.09497006,-1.3371389,0.0796922,-0.43869388,0.25648442,-0.339377,-0.3834416,0.90732384,-0.09458859,-0.2688705,-0.75821286,0.7585554,0.4013903,0.43848634,-0.53388596,0.38220292,0.80721366,-0.15446243,0.1282965,0.5067921,-0.34006548,-0.33127868,-1.4743708,-0.050090753,-0.039215036,-0.038345158,-0.050090753,-0.039215036,-0.038345158
-1.2672647,-0.48872176,-0.1121494,0.4623577,-0.6634717,-0.57700634,0.28603694,0.46302104,-0.20820442,0.53369266,0.13133547,-0.06701872,-0.028701782,0.34775075,1.2460053,0.4512229,-0.20620146,-1.3173819,0.6546855,-0.29778364,0.024358679,1.0427417,-0.5334395,-0.77719516,-0.6188631,-0.49467826,0.35489264,-0.5650566,0.29473403,1.4946675,0.6323245,-1.0167849,-0.04159379,-0.70734906,0.66854614,0.95847505,-0.29939282,0.7849408,-0.100493625,-1.0549347,-0.21654873,0.49094254,-0.48189408,0.643818,-0.15689364,-1.2680181,-0.15036878,-0.5897583,0.6504764,-0.25038096,-0.5957743,0.08925024,0.7561097,0.48422265,-0.070219696,1.0419449,0.48063925,0.07457875,0.43888593,0.2297486,0.748298,0.50511515,0.9088992,0.7049537,-0.42477298,0.6103963,-1.0969815,-1.0707357,-0.9971239,-0.85237336,-1.0707357,-0.9971239,-0.85237336
0.63344955,0.9489496,-0.82483125,0.30003658,-0.8274967,0.122905225,-1.1077899,0.90911067,0.74877745,0.033776358,-1.0383134,0.09488673,0.44335267,-1.0875365,0.18089941,-0.72080934,-0.007976562,0.52017826,-0.12397975,-0.59776014,0.1203129,-0.45415407,0.27754095,-0.012692183,-0.51230955,0.06607769,0.13494796,1.1673392,0.64444447,0.9544162,-0.053828582,0.6464549,-1.0112722,-0.58677804,-0.84743154,0.043406524,-0.3979752,-0.009805858,-0.5810679,-0.48909408,-1.1415151,-1.3403167,-0.19160023,0.022829302,-0.107404426,-0.8615248,0.12584853,-0.44150722,0.18547119,-0.075041674,-0.44366235,0.9161279,-0.28109682,-0.6440437,-0.67902225,0.47086096,0.7773135,0.5112708,-0.5707419,0.73246413,0.97004646,-0.31161273,-0.11430701,0.43466458,-0.35620314,-0.5550262,-1.0674894,0.23793915,0.23748751,0.1629318,0.23793915,0.23748751,0.1629318
-0.52768034,0.31478724,1.2863046,1.3531992,-0.7879529,0.14671415,-0.33959377,0.085487306,0.61540365,-0.4855494,0.12303674,-0.6240336,-0.056707382,0.16858624,1.3712673,0.4987064,0.06295633,-0.80530965,0.89353335,-0.5759605,0.889853,-0.016061038,-0.6135603,-0.06655517,-0.51153123,-0.5884136,-0.5124421,-0.8265851,-0.23324001,0.63654685,-0.26355633,-0.9484443,-0.5775868,-0.39574504,0.8312269,0.41567478,-0.32377142,0.64111006,-0.15767139,0.4073125,-0.85467917,0.8403183,-0.33004552,0.43056726,0.3112412,-1.5445504,0.5720225,-0.622238,0.5308918,-0.45303082,-0.3007949,0.6278615,0.5093038,0.22970678,-0.7107934,0.9236833,0.6936475,0.44718513,-0.24075061,0.56601715,0.7884325,0.02768948,0.383146,0.5833113,-0.15983784,0.46418434,-1.2123833,-0.21984965,-0.20092687,-0.2826741,-0.21984965,-0.20092687,-0.2826741
1.4903812,-1.0844127,-1.4766878,0.2609071,0.28915882,-0.15501341,-0.6341288,1.0585227,0.44508034,1.2800753,-1.0366381,1.2059042,1.7294126,0.4625719,-0.6935022,-0.30154222,-1.4425817,0.3866678,-0.21074408,0.46902606,-1.398547,0.14219797,0.47019488,-0.8795322,0.25986084,1.2978565,0.21527892,1.7362354,0.06420144,0.39697632,0.68246573,1.0628638,-0.36343843,0.116420805,0.21194984,0.17129809,-0.3656997,-0.16087943,-0.5273353,-0.16484565,-0.86978894,-2.659632,-0.63112843,-0.17818628,0.5894384,0.99294186,1.5182198,-0.2033107,0.20892861,0.71124816,-0.88685304,1.0366888,-0.05029151,-1.1254205,-0.60953486,0.08433343,2.0812159,1.4206189,-0.3165585,1.3469908,2.0200434,-0.10595531,0.16280629,0.3487283,-0.3365479,-0.4770088,0.2765698,1.985976,1.9709661,1.0244793,1.985976,1.9709661,1.0244793
0.39607382,0.68282115,-0.8865155,0.23997614,-0.7726302,-0.017474681,-0.8995846,0.89901996,0.5728274,0.2024978,-0.91727155,0.15289468,0.42874986,-0.88663393,0.2583242,-0.59401953,-0.0864732,0.28434646,-0.06634757,-0.5170587,-0.00047066063,-0.19548224,0.20567936,-0.17305608,-0.5134489,0.046612404,0.23333439,1.0253816,0.63915795,1.0693084,0.11103389,0.47980142,-0.8500409,-0.60843164,-0.6793589,0.09794297,-0.3397139,0.040510982,-0.66634935,-0.6328952,-0.9897468,-1.2536042,-0.19608271,0.052371174,-0.15710561,-0.7810298,0.06581906,-0.36994728,0.18356825,-0.05079501,-0.49480978,0.82729733,-0.19561526,-0.55784327,-0.5690195,0.46367842,0.71095,0.3791946,-0.41762054,0.6414249,0.9898133,-0.121644594,0.040452838,0.43698972,-0.37584865,-0.41084924,-0.95142126,0.16839887,0.16995901,0.113575205,0.16839887,0.16995901,0.113575205
-0.6278553,1.3622847,0.7592522,0.93859065,-1.2984298,0.18866508,-0.7350576,0.32109594,0.7087234,-0.78056836,-0.24838203,-0.84286714,-0.48245502,-0.92366064,1.3772845,-0.088471934,0.6681162,-0.3750846,0.58209753,-1.0414394,1.2460936,-0.31560194,-0.4080727,0.2712451,-0.87678206,-0.9328532,-0.24903303,-0.42105,0.36982882,1.0855052,-0.4373896,-0.6361568,-0.9553844,-0.81220794,-0.20823467,0.24959183,-0.17514078,0.46409637,-1.0093031,-0.111332946,-1.1955645,0.30985036,-0.19235453,0.1461198,0.15140219,-1.7275245,0.40759945,-0.47778317,0.462488,-0.47990304,-0.3572591,0.8045301,0.33040485,0.078732505,-0.9718569,0.9025943,0.2870452,0.4246122,-0.4414271,0.22414592,0.7779047,-0.030881427,0.26163256,0.46691623,-0.12766129,0.23156254,-1.4914762,-0.21145278,-0.20052063,-0.28224614,-0.21145278,-0.20052063,-0.28224614
-1.2066993,-0.710396,-0.6668375,0.17036682,-0.56440496,-0.73439056,0.3463882,0.6406145,-0.36757633,0.8740171,-0.003254354,0.2010346,0.12796053,0.345523,1.0199745,0.3295676,-0.3680646,-1.2666979,0.48464584,-0.17166114,-0.336405,1.2312001,-0.40009844,-0.9655248,-0.5831964,-0.31159472,0.5978796,-0.24145974,0.45399338,1.6512668,0.87659705,-0.81232727,0.053906083,-0.736954,0.5177909,1.0072156,-0.25342235,0.66802806,-0.2085781,-1.5236077,-0.08222127,0.043340422,-0.54427445,0.5136078,-0.2666122,-1.1009637,-0.23950171,-0.52513015,0.7348124,-0.11299558,-0.6983864,0.0818941,0.73665965,0.4984967,0.0037670732,1.1065673,0.3754873,-0.005875366,0.6091073,0.21378097,0.79473907,0.72340304,0.9860726,0.7252287,-0.51732916,0.6082284,-1.0205933,-1.1562116,-1.1116506,-0.70806444,-1.1562116,-1.1116506,-0.70806444
1.4016788,0.06778538,1.1345868,1.6649249,-0.17415336,0.668357,-1.0450525,0.24126753,1.3016415,-0.38477522,-0.4923976,-0.048896536,1.051224,0.3851177,0.2786874,0.19232248,-0.6802534,0.30976224,0.54022914,-0.14029688,0.31920302,-0.8979726,-0.09594041,0.08247882,0.12004155,0.49785292,-0.9852169,0.3431294,-0.6952962,-0.4330384,-0.5482985,0.2381767,-0.89992607,0.29336965,0.8344509,-0.058961086,-0.33039328,0.27971685,0.2184629,1.1091325,-1.3438227,-0.5567719,-0.27386424,0.14629808,0.76935166,-0.94915044,1.0209938,-0.46002072,0.59021896,-0.30505633,-0.30092642,0.8501382,-0.05422648,-0.46648246,-1.0899793,0.94791913,1.2096102,1.0050901,-0.35174292,1.1766224,1.1139475,-0.08492734,-0.32856944,0.4923573,-0.20279978,-0.1499122,-0.7138612,0.7643406,0.7531343,1.0559627,0.7643406,0.7531343,1.0559627
1.6308053,0.45649582,0.5749407,1.3516624,-0.3040731,0.6796059,-1.3067818,0.46816495,1.3592237,-0.3532672,-0.82636356,0.04699753,1.056571,-0.14051627,0.028795421,-0.204387,-0.550143,0.69686294,0.2531012,-0.25719705,0.2477206,-1.0709033,0.14078978,0.17988029,0.03465441,0.5545484,-0.793463,0.85930645,-0.37157303,-0.26730293,-0.5527597,0.6506579,-1.0857613,0.15736312,0.23469403,-0.17448294,-0.402812,0.013214871,0.15162331,0.631759,-1.5116503,-1.3108836,-0.2599446,-0.02842258,0.5180238,-0.8928597,0.83876395,-0.38693517,0.5455359,-0.09539637,-0.3545435,1.0922126,-0.2730769,-0.886366,-1.1502279,0.6769098,1.0885178,1.002118,-0.61441654,1.124027,1.0948286,-0.32140318,-0.4984244,0.42801404,-0.1998586,-0.5163999,-0.88294625,0.7067148,0.6338385,0.7781342,0.7067148,0.6338385,0.7781342
0.27503556,-0.7171588,-0.70850855,0.43786237,-0.1727171,-0.2806585,-0.27004015,0.7461168,0.2218144,0.82906204,-0.4962628,0.55522203,0.90200627,0.38033584,0.22378352,0.048359923,-0.83318603,-0.35393694,0.2132639,0.079270124,-0.64629424,0.45571548,-0.0038442016,-0.75879353,-0.14336456,0.4487854,0.19822297,0.6409994,0.12623987,0.82974696,0.569623,0.10237858,-0.26957127,-0.24169372,0.4303273,0.37008402,-0.22203821,0.26858112,-0.23933782,-0.43845338,-0.63030106,-1.01625,-0.4324365,0.21902332,0.20030352,-0.20202309,0.5502692,-0.2187024,0.4038606,0.18433776,-0.60831434,0.6429948,0.24486956,-0.27931747,-0.3265301,0.45848054,1.0888892,0.5452062,0.097315885,0.6673433,1.1446398,0.3119299,0.3953074,0.5334016,-0.37626624,0.113591835,-0.35977086,0.2408129,0.20299232,0.1210053,0.2408129,0.20299232,0.1210053
0.26011378,-1.2177558,0.87367535,1.3973517,0.09329367,0.0007912256,-0.041050583,0.18032399,0.46242532,0.41445887,0.101789266,0.22064109,0.9807556,1.3687778,0.6613485,0.8171418,-1.0598121,-0.8328553,0.8304799,0.24920854,-0.24979132,0.3407256,-0.45100775,-0.68459785,0.119020075,0.40139028,-0.5286318,-0.36115432,-0.73847896,0.10384488,0.23494893,-0.5774747,-0.12356779,0.19778329,1.6666108,0.57879776,-0.26339504,0.73813134,0.4570666,0.9548842,-0.2973424,0.43933463,-0.49554947,0.5090776,0.8300267,-0.2430117,1.2664169,-0.6208914,0.5849302,-0.24449137,-0.2773578,0.22162634,0.5657625,0.18615165,-0.24902809,0.88334924,1.7162449,0.88235396,0.29999155,1.2072635,1.2204807,0.33041313,0.49111736,0.66374564,-0.3771997,0.6115873,-0.0572747,0.4157082,0.34946537,0.5176021,0.4157082,0.34946537,0.5176021
0.08863254,1.0866039,-0.8234921,0.18214256,-1.0324192,-0.021411054,-0.93700516,0.88327503,0.5619653,-0.011014491,-0.8929226,-0.07788152,0.106769055,-1.2218788,0.48413843,-0.67616457,0.23886955,0.23846596,-0.04805559,-0.7496463,0.30022383,-0.22638018,0.14822316,-0.03327632,-0.712986,-0.25870278,0.2871025,0.8713448,0.8157677,1.2848977,0.016272932,0.3382805,-0.9459095,-0.8076143,-0.920092,0.1343182,-0.2711928,0.07798737,-0.9918589,-0.70952696,-1.0500424,-0.92162484,-0.13935862,0.05845229,-0.19719344,-1.0961504,-0.06566792,-0.4080985,0.17977782,-0.23032874,-0.4403045,0.7886952,-0.1682794,-0.34897476,-0.6114568,0.60712296,0.46451125,0.30823618,-0.44519967,0.44751114,0.8098296,-0.13728249,0.09892893,0.4635697,-0.3834368,-0.3484579,-1.1881388,-0.0060766414,0.0050842967,-0.011663035,-0.0060766414,0.0050842967,-0.011663035
-0.1621465,-0.6234256,-0.2491373,0.61121017,-0.31637865,-0.28900966,-0.121355176,0.5695793,0.1748321,0.60906947,-0.23783188,0.27605185,0.6067256,0.44829974,0.6055931,0.2550847,-0.6297028,-0.6672596,0.4341385,-0.0496673,-0.3197815,0.5455375,-0.22378431,-0.69814014,-0.26301205,0.1319452,0.10732174,0.13502824,0.054562993,0.90374416,0.48309866,-0.3174074,-0.22711459,-0.32428813,0.63779366,0.51732516,-0.26362094,0.49940193,-0.05362127,-0.34008902,-0.48191148,-0.22280598,-0.40941435,0.37649256,0.14194947,-0.604706,0.3915346,-0.38821614,0.4726866,-0.0053376257,-0.4704227,0.46965697,0.44596463,0.032088522,-0.24669108,0.63771,0.90066314,0.33287346,0.14824943,0.5930059,0.9973618,0.39407676,0.4921962,0.5327164,-0.38160682,0.3565244,-0.5607458,-0.16000819,-0.15647994,-0.111252666,-0.16000819,-0.15647994,-0.111252666
0.28035125,-0.39004323,-1.5501546,-0.07818794,-0.34213448,-0.41954857,-0.41583106,1.0506339,0.10768142,1.019494,-0.8277986,0.711454,0.8349319,-0.19802096,-0.00094920397,-0.3843012,-0.6774943,-0.07763937,-0.1231817,-0.038592488,-0.82439685,0.49108768,0.23913923,-0.77254725,-0.30074644,0.4514764,0.58503234,1.181739,0.606906,1.2275752,0.72693926,0.47277337,-0.37099528,-0.49255395,-0.2708761,0.38756573,-0.21908477,0.01664804,-0.7678644,-1.2866796,-0.67474294,-1.8429596,-0.5300207,0.003498271,-0.10294634,-0.19708571,0.18591121,-0.19926043,0.28630525,0.34046012,-0.8891664,0.8263912,0.07343815,-0.59731615,-0.4132348,0.39537776,0.94362605,0.41173667,0.022157572,0.58988994,1.2456083,0.2694974,0.3902401,0.45176673,-0.49990618,-0.253747,-0.68848944,0.21612118,0.14372359,0.06174548,0.21612118,0.14372359,0.06174548
1.8704945,1.451917,0.21876006,1.1076083,-0.6968629,0.8595162,-1.8209376,0.6639557,1.6174706,-0.70921576,-1.2447538,-0.13064466,0.8156582,-1.1176695,-0.09809148,-0.771313,-0.07433666,1.2853718,-0.05141616,-0.64837337,0.5812527,-1.565268,0.38724148,0.5766251,-0.20112069,0.37768948,-0.7051565,1.3549417,0.059478268,-0.089417815,-0.8378364,1.0973707,-1.5241065,-0.09655598,-0.6886376,-0.03692042,-0.4685704,-0.1047287,0.109588385,0.27226806,-1.570925,-1.6269084,-0.35668445,-0.241031,0.4491072,-0.9835341,0.86907697,-0.511835,0.58685786,-0.076179706,-0.27593794,1.3468888,-0.41397303,-1.0655646,-1.2072805,0.64889723,1.0667756,1.1780046,-0.87628937,1.1960301,1.1040689,-0.524097,-0.54564804,0.45828134,-0.21656649,-0.7819707,-1.2500167,0.6647906,0.61089563,0.57619363,0.6647906,0.61089563,0.57619363
0.48476955,-1.0293518,-1.1973652,0.22110856,0.0080215335,-0.3926655,-0.23398408,0.90520775,0.116087586,1.1801249,-0.63836837,0.8678099,1.1669314,0.48377445,-0.070779026,-0.040789627,-1.0903039,-0.25790873,0.0526461,0.26836094,-1.056785,0.5909217,0.14331782,-0.95197356,-0.032664448,0.7302346,0.36926892,0.99926716,0.19174662,0.85978985,0.79172194,0.3577276,-0.17323855,-0.18374744,0.37406254,0.4376533,-0.20094612,0.15885106,-0.387093,-0.7130993,-0.51035,-1.6164792,-0.59322834,0.09385626,0.2735196,0.3023397,0.74755144,-0.17012443,0.40616363,0.42822936,-0.79333436,0.6793296,0.2313002,-0.44188607,-0.27036044,0.36032647,1.3684783,0.72867835,0.2036995,0.7794788,1.369323,0.33195683,0.4711178,0.5386752,-0.47895414,0.008221564,-0.14858395,0.57823104,0.56658274,0.29796365,0.57823104,0.56658274,0.29796365
-0.8606062,0.06461631,-1.4895984,-0.30553538,-0.84407854,-0.67596024,-0.12616828,0.9871589,-0.22922948,0.818746,-0.54494315,0.27334228,0.060885847,-0.6025826,0.66995585,-0.33625996,-0.06478274,-0.6144882,0.032226235,-0.43243402,-0.3351771,0.8810545,-0.030256435,-0.7336284,-0.76295197,-0.2944649,0.87521625,0.5534199,0.9949296,1.9238367,0.79678804,-0.1657021,-0.3027912,-0.9879624,-0.5105615,0.5975376,-0.21999809,0.24462321,-0.99637514,-1.7904289,-0.47002265,-1.0052626,-0.388394,0.07205571,-0.3931365,-1.0057167,-0.42535955,-0.38522,0.49798873,0.021064252,-0.8334214,0.5116911,0.217579,-0.028780324,-0.25136843,0.8757032,0.33328736,0.011699831,0.22647904,0.21562636,0.9826175,0.5338319,0.7302981,0.5159886,-0.6039811,0.0963476,-1.2300715,-0.4753967,-0.49354482,-0.1634207,-0.4753967,-0.49354482,-0.1634207
1.1672343,-0.8876266,-0.24903892,0.8947859,0.15165693,0.07767315,-0.5675954,0.6358492,0.6490376,0.68131655,-0.60837936,0.6716136,1.3996958,0.7154407,-0.1254623,0.11885567,-1.1914582,0.04681346,0.23993368,0.28898308,-0.7192949,-0.043025628,0.097749025,-0.6165346,0.206853,0.89899695,-0.2661969,0.8661145,-0.34131798,0.107991576,0.28586945,0.44549233,-0.41540787,0.19614255,0.76547027,0.027993627,-0.25555012,0.11780557,-0.1367776,0.66602296,-0.89872265,-1.3712877,-0.4070366,0.09835568,0.766716,0.3496491,1.3526437,-0.2636505,0.27881125,0.18665326,-0.54229236,0.7350775,-0.031009328,-0.64109313,-0.5822811,0.36588,1.7556759,1.1563724,-0.18260235,1.2326543,1.530219,-0.0023354292,-0.008396335,0.4592798,-0.28275904,-0.16545954,0.19340748,1.5227741,1.4501624,1.2701225,1.5227741,1.4501624,1.2701225
0.14206097,-1.5910277,1.097946,1.5360875,0.23580337,-0.053614244,0.16445622,0.07452276,0.375346,0.51111364,0.29512864,0.2518526,1.0502007,1.7663012,0.7515807,1.0673553,-1.2265513,-1.086815,0.980767,0.3883386,-0.33155993,0.5212049,-0.5734496,-0.82080984,0.20630714,0.44112426,-0.59596574,-0.61598396,-0.93388104,0.01577723,0.3185708,-0.79568464,0.043734968,0.30130684,2.0643911,0.8273677,-0.27161685,0.9005614,0.69411373,1.1676626,0.0119353235,0.83747226,-0.62970996,0.69620365,1.0696164,-0.005288303,1.5146719,-0.7823155,0.66854644,-0.33979058,-0.30076328,-0.13209066,0.74404514,0.43185633,-0.08085046,1.0508357,1.9804448,1.0543478,0.54629886,1.2873456,1.2840186,0.40279472,0.6734651,0.7476758,-0.39983296,0.8576092,0.11770132,0.3813998,0.263218,0.4211697,0.3813998,0.263218,0.4211697
-0.7308367,0.32715774,1.5819834,1.4841981,-0.83836913,0.15670972,-0.2567923,-0.026214957,0.605118,-0.6067837,0.27516413,-0.7691707,-0.18740165,0.25601694,1.5704534,0.63663375,0.14257693,-0.97728825,1.0288382,-0.6246182,1.0592841,0.021605447,-0.7392914,-0.03662178,-0.55181754,-0.7359136,-0.59262097,-1.11411,-0.31336695,0.63190836,-0.31951135,-1.179251,-0.54837155,-0.40965042,0.9955544,0.56143725,-0.32593822,0.7586061,-0.1301653,0.4675296,-0.8005049,1.115492,-0.39822525,0.5325964,0.37685755,-1.6355137,0.68102056,-0.7097285,0.6062998,-0.52258945,-0.29242775,0.59371436,0.6572983,0.33525875,-0.7326678,1.0246947,0.78588545,0.51047665,-0.18902701,0.55279374,0.777513,0.021440148,0.4800332,0.6351059,-0.1336605,0.60756534,-1.3390168,-0.30582428,-0.29759935,-0.43184146,-0.30582428,-0.29759935,-0.43184146
1.9737699,0.78468937,-0.9324785,0.51466453,-0.4044384,0.48615032,-1.6009158,1.018537,1.2267785,0.10108379,-1.4682486,0.4926017,1.2103137,-0.9442297,-0.5780003,-0.9373743,-0.5202179,1.2980021,-0.371226,-0.29829243,-0.27315944,-1.0696,0.63839126,0.09357327,-0.07579002,0.81845444,-0.19251157,1.982346,0.32687375,0.21353257,-0.25347435,1.472876,-1.2380519,-0.110446274,-0.8517026,0.003477376,-0.60514677,-0.19650024,-0.11780688,-0.16820061,-1.5077624,-2.5723069,-0.3747692,-0.18556733,0.1024546,-0.53521377,0.8066373,-0.43091637,0.3025162,0.24696505,-0.4468955,1.4889848,-0.40599376,-1.3873216,-1.0811064,0.30819732,1.5856527,1.2536224,-0.86573154,1.3333433,1.3537812,-0.706193,-0.43391156,0.477938,-0.26891732,-1.0289913,-0.9467466,0.8353223,0.781221,0.39801008,0.8353223,0.781221,0.39801008
1.0104823,-0.8300982,-1.0259218,0.407305,0.062135756,-0.14809029,-0.53389513,0.89202577,0.41816974,0.98576975,-0.8045311,0.8638825,1.3496737,0.3877022,-0.2742164,-0.15399252,-1.1354965,0.10978913,-0.008024216,0.2618946,-0.9819964,0.18482412,0.25657138,-0.7578198,0.08185354,0.9045466,0.13892014,1.2346754,0.059250724,0.52558804,0.55184174,0.6476012,-0.3754754,-0.025078207,0.30131808,0.19138232,-0.26517737,0.05327548,-0.37656468,-0.2530392,-0.8295183,-1.8869417,-0.49603957,0.048872046,0.39026767,0.40147105,1.039838,-0.18250546,0.29716125,0.41563138,-0.7185277,0.8869448,0.040109076,-0.78784657,-0.49717742,0.20596257,1.585621,0.96924,-0.1545669,1.0091069,1.5124279,0.04485489,0.16856006,0.4832057,-0.3600563,-0.24768698,-0.03269419,1.0992576,1.0644679,0.56812227,1.0992576,1.0644679,0.56812227
1.6583287,-0.543426,1.1690204,1.7869623,0.167938,0.6401484,-0.89989746,0.20831323,1.2637732,-0.106804535,-0.42229813,0.21128458,1.4213597,0.932139,0.08687359,0.40108567,-1.1037314,0.22838873,0.5935302,0.17293,-0.041144237,-0.76870036,-0.09586961,-0.13582316,0.37031934,0.8364478,-1.0679545,0.37991205,-0.97185767,-0.6947698,-0.40148377,0.27749607,-0.71337306,0.54974985,1.2804952,-0.08925652,-0.32414472,0.25076523,0.2446453,1.7026212,-1.2388113,-0.7541223,-0.2590358,0.15642866,1.2388355,-0.33030286,1.4928752,-0.49627358,0.47838938,-0.24234465,-0.36059424,0.60501117,-0.10283644,-0.4820864,-1.0202568,0.9871376,1.7617362,1.3784307,-0.23959327,1.4959158,1.5431639,-0.115795575,-0.3584562,0.37051943,-0.26734403,-0.23953979,-0.16172533,1.462909,1.4083936,1.9102287,1.462909,1.4083936,1.9102287
0.007663958,-0.64082247,-1.7257004,-0.21270275,-0.3067308,-0.5955643,-0.20038614,1.0777458,-0.10541013,1.229946,-0.7331126,0.79241693,0.80388916,-0.051484365,0.06194687,-0.29801148,-0.7400553,-0.3091694,-0.100717485,0.033011466,-0.97760224,0.7866193,0.18799636,-0.9524591,-0.3258166,0.42414975,0.74621683,1.0876856,0.6654748,1.4118049,0.9310505,0.3294199,-0.20395091,-0.5526487,-0.17522234,0.50964946,-0.20376389,0.047568753,-0.7746818,-1.5687777,-0.5320146,-1.832131,-0.5895002,-0.0034730881,-0.12604178,-0.21481949,0.11442034,-0.21323073,0.42219213,0.41620436,-0.9825542,0.75172377,0.18941982,-0.47615698,-0.3379016,0.5136641,0.89483356,0.34672788,0.19126806,0.51439476,1.2811358,0.45096758,0.56658924,0.47678,-0.56860816,-0.107836835,-0.7452471,0.0042615607,-0.035973795,-0.014389262,0.0042615607,-0.035973795,-0.014389262
-0.23462324,-0.3761448,-0.9678871,0.15808564,-0.4669685,-0.43793622,-0.2004742,0.82290405,0.038269043,0.7910566,-0.48838556,0.40302706,0.5220619,-0.020205675,0.45085353,-0.08766945,-0.49093577,-0.49070323,0.1647509,-0.1488871,-0.47389463,0.6310207,-0.039426178,-0.73494184,-0.41137263,0.10630929,0.4597414,0.54731476,0.47234342,1.2816348,0.64544815,-0.053350285,-0.2838636,-0.55605525,0.065610915,0.4172655,-0.23536763,0.20801044,-0.55432457,-1.0824298,-0.54310435,-0.9580106,-0.38472652,0.12508464,-0.16534244,-0.6254245,-0.005616594,-0.26162654,0.38581213,0.13343412,-0.7015966,0.60867345,0.22652236,-0.18703301,-0.3213683,0.5711652,0.5982829,0.17406711,0.11461268,0.37947175,1.0006671,0.4248629,0.5144526,0.44682556,-0.42191902,0.10201395,-0.80694926,-0.19339779,-0.24795479,-0.13184439,-0.19339779,-0.24795479,-0.13184439
1.1404973,0.34343535,1.1716092,1.6118724,-0.3651755,0.64811826,-1.0492368,0.2293663,1.2720243,-0.52573586,-0.46089056,-0.21624431,0.80522597,0.1526325,0.45810488,0.14340565,-0.44242173,0.2480644,0.55958545,-0.30742562,0.53197944,-0.89048064,-0.14704429,0.16927406,-0.031934828,0.26418716,-0.93120944,0.21170518,-0.5601521,-0.25439864,-0.5998645,0.11261177,-0.95380837,0.13884461,0.6691842,-0.061946012,-0.33023387,0.31386402,0.16844882,0.8970664,-1.2785475,-0.27224112,-0.2832939,0.109477095,0.5901294,-1.2060323,0.86733663,-0.4524028,0.6086643,-0.33991045,-0.26650298,0.8860198,-0.008742042,-0.35185516,-1.0878886,0.9056598,0.94062483,0.79053307,-0.34680802,1.0126585,0.926824,-0.029162534,-0.26081795,0.50764334,-0.1710206,-0.0022654245,-0.9201549,0.4990269,0.50678605,0.761842,0.4990269,0.50678605,0.761842
0.7089457,0.50476927,1.6134765,1.7704418,-0.5381196,0.6502572,-0.9309534,0.06320751,1.2398242,-0.7722345,-0.22539867,-0.51204574,0.48759913,0.15627597,0.8389681,0.31595802,-0.20310415,-0.032996178,0.7639324,-0.4649119,0.8860054,-0.83003694,-0.35469586,0.2565399,-0.1702297,-0.07097528,-1.0162113,-0.27066022,-0.60305375,-0.1650508,-0.7055969,-0.2857821,-0.9390091,0.03671646,0.81814456,0.05871445,-0.3091636,0.5142889,0.13116473,0.91256666,-1.142533,0.40224224,-0.36621073,0.17970532,0.60408396,-1.4802932,0.87286526,-0.5591638,0.6232625,-0.48109186,-0.25118506,0.8193748,0.15560089,-0.06689643,-1.0671527,0.9969107,0.8137709,0.6671354,-0.26844624,0.90725267,0.84798145,0.07208946,-0.11234494,0.5611562,-0.1428273,0.25996634,-1.1059265,0.26592195,0.29000628,0.4985204,0.26592195,0.29000628,0.4985204
