input_0,input_1,input_2,input_3,input_4,input_5,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.2954661,0.6548161,-0.7103243,-1.6170819,-1.1178504,-1.6413662,0.0,0.0,0.0,0.762225,0.010386199,0.0,0.0,0.0,0.5995822,0.43183267,0.0,0.9653158,0.0,0.0,1.3421141,1.1062832,0.7871392,0.0,0.7722745,0.7766337,0.0,1.7028631,0.0,0.33750337,1.4976745,0.4676921,0.0,0.0,0.40060982,0.94710135,0.0,0.6786265,1.7425485,0.9624265,0.30778298,0.0,0.0,0.0,0.15534112,0.0,0.0,0.022948936,1.5307248,0.55152315,1.0587202,1.2072549,0.9966604,0.055036828,1.6601522,0.71943176,1.3181803,0.0,0.0,0.5297416,0.0,0.0,0.62191224,0.0,0.25327635,0.6625918,1.1565244,0.0,1.2215695,1.6533487,-1.5248606,1.8286434,-0.078540266
-0.56403226,-0.32521158,1.1220529,-0.819923,0.3932836,-0.82564956,0.9618772,0.0,0.30184907,0.24465863,0.0,0.0,0.0,0.0,0.4941654,0.3090518,0.0,1.0195794,0.0,0.0,0.31384176,0.40071893,1.0642748,0.0,0.0,0.0,0.0,0.14672883,0.0,0.0,0.78894424,0.0,0.0,0.30302468,0.0,0.58954185,0.124972045,0.5455204,0.96105176,0.28758335,0.24100031,0.052944824,0.0,0.0,0.3393516,0.0,0.0,0.61410147,1.2860618,0.15555558,0.33165014,0.12798704,0.7222771,0.39538866,1.2239217,0.0,0.86025584,0.0,0.0,0.2565661,0.0,0.26511118,0.42637092,0.0,0.27845025,0.95442575,0.713457,0.3253274,0.43828034,0.59326786,-0.8654824,0.5827347,0.6790725
-0.4544587,-1.7532976,-1.0419978,1.6204829,-0.022052478,1.6209865,0.4765563,1.4032555,0.0,0.0,1.0613825,1.8127737,1.3400464,0.0,0.0,0.0,0.52913475,0.0,0.9766618,0.9525114,0.38109732,0.7969034,0.0,1.1092362,0.96784985,0.0,0.39294627,0.0,0.7149147,1.7648748,0.0,0.0,1.4736233,0.0,0.0,0.8173237,0.5222943,0.0,1.1792803,1.4306161,1.2461883,0.0,2.1368818,0.0,0.6898104,0.0,0.0,1.0178169,0.22455324,1.7604845,0.0,1.4032083,0.23118961,1.3995411,0.631452,1.4682316,0.16183919,1.3548986,0.0,0.11853662,0.0,1.4499199,0.39324737,0.0,0.0,0.0,1.2542937,1.4967834,1.0753958,1.4573765,1.4896772,-0.8729013,-1.7172371
-1.0999725,-1.0937693,0.1768423,1.8912939,0.5054282,2.2334232,0.747272,1.4910412,0.19801545,0.0,0.25350463,1.6375668,0.92450464,1.1608402,0.0,0.0,0.3212986,0.0,2.1310441,1.044115,0.0,0.23087972,0.0,0.58953327,0.22955422,0.0,0.9142996,0.0,0.43789715,0.80295235,0.0,0.0,1.394953,0.0,0.0,0.17865291,0.4848806,0.0,0.20995814,1.0830618,1.1833205,0.0,1.6005822,0.0,1.166326,0.0,0.0,1.5094739,0.4115911,1.591998,0.0,0.6530818,0.0,1.5381231,0.32580453,0.84127074,0.048295192,1.2793686,0.0,0.42589393,0.0,1.4404603,0.0,0.0,0.0,0.4929697,0.47391713,1.8687997,0.64735335,0.53963464,2.057868,-1.6085178,-0.5575811
-1.3041508,-1.6607432,0.5608489,1.0077852,0.7297891,1.3211706,0.9464348,0.7859554,0.2562581,0.0,0.16402337,1.4139347,0.6232347,0.6440789,0.0,0.0,0.19511679,0.0,1.2948622,0.67977166,0.0,0.4561409,0.11953534,0.59534645,0.0,0.0,0.7837198,0.0,0.2631101,0.48993582,0.0,0.0,1.004921,0.0,0.0,0.76731515,0.8890766,0.0,0.615587,0.80374485,0.8015851,0.0,1.2276204,0.0,0.8475191,0.0,0.0,1.0243136,0.521608,1.3717211,0.0,0.59597826,0.15691203,1.1657171,0.70596135,0.60927695,0.17841414,0.8687434,0.0,0.24619755,0.0,1.0806556,0.2504743,0.0,0.0,0.2134411,0.58982515,1.2919917,0.62983686,0.59631795,1.2678459,-0.8129271,-0.5276775
-0.23493297,0.5061672,-0.5739578,-0.61644197,0.10694496,-0.97764164,0.41905564,0.4314696,0.0,0.2169273,0.0,0.1462979,0.0,0.0,0.0,0.0,0.0,0.63875216,0.0,0.0,0.6206604,0.6392016,0.45401284,0.0,0.23798074,0.6898879,0.0,0.66197866,0.089050025,0.29148644,0.9257245,0.20436743,0.0,0.054197356,0.29253432,0.49968988,0.0,0.3155648,1.0475037,0.3214041,0.5461489,0.0,0.10617988,0.0,0.23207632,0.0,0.0,0.41195518,0.9335084,0.45315623,0.48083383,0.71951604,0.42494658,0.34321478,0.6800488,0.50032544,0.72921336,0.0,0.0,0.0370639,0.0,0.191493,0.3714699,0.0,0.3389632,0.6357358,0.86579126,0.31062502,0.8467481,0.88170654,-0.8826181,0.44460583,-0.1540921
-0.2846741,-0.0655228,-0.7230541,0.76986533,0.13974737,0.794209,0.40085328,1.1851057,0.0,0.0,0.2333945,0.9729035,0.35860986,0.030391604,0.0,0.0,0.0,0.0,0.85605407,0.5339719,0.058419347,0.43895715,0.0,0.12226917,0.4814735,0.16378188,0.0,0.0,0.35465193,0.86749005,0.0,0.0,0.31600517,0.0,0.10187912,0.192887,0.0,0.0,0.6170102,0.5895987,0.72766584,0.0,0.99289286,0.0,0.4746229,0.0,0.0,0.79180807,0.27994192,0.92782384,0.0,0.6435181,0.0,0.7174761,0.051390067,0.7680311,0.13351007,0.5631331,0.0,0.17006584,0.0,0.7634239,0.08359948,0.0,0.0490077,0.4046542,0.65934324,1.0147681,0.5259174,0.39020765,0.73310965,-0.7288732,-0.6088087
1.1445822,0.4711839,-0.55955815,-0.76112795,-1.0542302,-0.7514496,0.0996798,0.0,0.0,0.23767887,0.47165212,0.0,0.0,0.0,0.43071273,0.6384607,0.0,0.47545516,0.0,0.0,1.1374836,0.6671652,0.45291463,0.0,0.87868166,0.5982034,0.0,1.2052824,0.0,0.80700314,1.0498312,0.033767015,0.0,0.07215442,0.6456454,0.27513418,0.0,0.6602175,1.3432748,1.0769774,0.2720163,0.0,0.0,0.0,0.26696202,0.0,0.0,0.27370417,1.067037,0.6269624,0.6842609,1.0961499,0.6113427,0.18409905,1.2107569,0.5716058,0.8491006,0.1730656,0.0,0.32861474,0.0,0.20791365,0.23880568,0.0,0.31844366,0.5495457,0.8969152,0.25167948,0.9030974,1.3520703,-0.6696157,1.1017272,-0.12302227
-1.1965737,-0.8258802,0.5700103,0.40382758,1.0853707,0.9809336,0.8870345,0.7074183,0.5232813,0.0,0.0,1.1666937,0.12154916,0.6971221,0.0,0.0,0.0,0.0,1.222325,0.53185415,0.0,0.2421866,0.07577616,0.1117975,0.0,0.0,0.4448553,0.0,0.12768877,0.00056254864,0.0,0.0,0.47952712,0.0,0.0,0.4871127,0.6521872,0.0,0.44132724,0.4903117,0.50868005,0.0,0.7805233,0.0,0.8605014,0.0,0.0,0.8923882,0.45274955,1.0117499,0.0,0.26311567,0.1396704,0.8483091,0.36346704,0.39225295,0.20720844,0.46354514,0.0,0.261878,0.0,0.7891325,0.21334356,0.0,0.0,0.4956032,0.26511165,1.1312642,0.3166381,0.11181241,0.909916,-0.7444497,-0.036719166
-1.1403772,-1.2683663,0.30646917,-0.16310446,0.555127,0.7576551,0.5046406,0.32332456,0.13095614,0.0,0.0,1.1009965,0.0,0.0,0.0,0.04809218,0.2131646,0.0,0.46956676,0.47332886,0.2147367,0.668195,0.094917,0.5308491,0.0,0.0,0.46280542,0.0,0.0,0.16656908,0.0,0.0,0.39844483,0.0,0.0,1.0883081,0.90708363,0.0,0.8160759,0.7944139,0.32036963,0.0,0.7285059,0.0,0.36260387,0.0,0.0,0.28229168,0.37857023,1.1012405,0.08591069,0.6520305,0.20590258,0.56841826,0.8368632,0.49040994,0.30178034,0.44889092,0.0,0.22551242,0.0,0.5416117,0.30133894,0.0,0.0,0.0,0.52352405,0.603412,0.5058872,0.6377801,0.58221585,0.16884306,-0.5026738
-0.81474316,-0.04756219,-0.6097992,0.7540069,1.1906528,0.9321372,0.70636576,1.4858675,0.2829688,0.0,0.0,1.4715717,0.3251584,0.63592637,0.0,0.0,0.0,0.0,1.2827935,0.6711199,0.0,0.19144917,0.0,0.0,0.0,0.32124978,0.0,0.0,0.7365004,0.47832844,0.0,0.0,0.49658346,0.0,0.0,0.11967626,0.18679059,0.0,0.5139248,0.34414655,1.0240396,0.0,1.0307763,0.0,0.8300293,0.0,0.0,1.2156644,0.34396458,1.123325,0.0,0.4238836,0.0,0.98309004,0.0,0.7608919,0.12162463,0.67092544,0.0,0.23710513,0.0,0.9457975,0.24125937,0.0,0.16771613,0.7773029,0.5513777,1.5499452,0.56308544,0.23617566,0.8680191,-1.3363023,-0.41700828
1.1184194,-0.2608606,2.6057727,-0.33235577,-1.3840145,-0.4448663,1.0846913,0.0,0.0,0.5171104,0.23561817,0.0,0.0,0.0,1.8290756,1.7564586,0.0,1.0142227,0.20465335,0.0,0.2498894,0.047348797,1.8788316,0.0,0.23950574,0.0,1.0143018,0.4244386,0.0,0.0,0.9905858,0.0,0.0,1.1201904,0.0,0.0,0.0,1.378045,1.193112,1.2846735,0.06809431,0.13221826,0.0,0.0,0.6799244,0.0,0.0,1.2483628,2.2920892,0.35059243,0.42075616,0.052324504,1.2215735,0.8392503,2.2214754,0.0,1.3628855,0.53885233,0.0,1.1858947,0.0,0.13160689,0.35304165,0.0,0.21450669,1.3313594,0.4062122,0.3486618,0.36416382,0.9571652,-0.34467125,1.1502508,1.7122912
-0.24717708,-1.1011528,-0.0017898472,1.1324805,0.11866537,0.93451667,0.8509518,0.77476674,0.0,0.0,0.58258635,0.92327577,0.82087004,0.09000534,0.0,0.0,0.042470515,0.0,0.979131,0.47637668,0.12573953,0.422539,0.09906486,0.36424536,0.46721882,0.0,0.37045082,0.0,0.2551071,1.033584,0.0,0.0,0.6735464,0.0,0.0,0.35131097,0.11631748,0.0,0.6728547,0.6585987,0.72817713,0.0,1.2064787,0.0,0.4582457,0.0,0.0,0.907804,0.43868393,0.99493587,0.0,0.63690656,0.13526478,0.8924964,0.36906046,0.692287,0.094204284,0.7375245,0.0,0.071235,0.0,0.9956608,0.18111148,0.0,0.0,0.2800665,0.7631919,1.0533168,0.5493404,0.58936536,0.8677202,-0.7213221,-0.6802313
-0.1779744,-0.013440476,-0.07060776,-1.7128936,0.49310997,-1.7217702,0.6288851,0.0,0.0,0.17829515,0.0,0.0,0.0,0.0,0.466284,0.0,0.0,1.3483881,0.0,0.0,1.1416222,0.71969306,0.7249077,0.0,0.0,0.8109469,0.0,0.9459337,0.0,0.0,1.2577071,0.20149466,0.0,0.0,0.0,0.96257013,0.061836094,0.39165512,1.4040024,0.25276318,0.43087798,0.0,0.0,0.0,0.0,0.0,0.0,0.24891776,1.3937242,0.32016426,0.7586317,0.6529272,0.81382847,0.10545294,1.324519,0.49874705,0.9748738,0.0,0.0,0.2090733,0.0,0.05008053,0.77059287,0.0,0.2882861,0.79499865,1.0219252,0.0799739,1.0226549,1.2880552,-1.6043282,1.1715267,-0.018420935
-1.3321239,0.08945651,-0.02238321,0.0169139,1.190984,0.49898848,0.61288387,1.0308442,0.6233077,0.08901727,0.0,1.1419296,0.0,0.632802,0.0,0.0,0.0,0.15770958,0.954579,0.45895723,0.0,0.2874875,0.0,0.0,0.0,0.19228542,0.0,0.0,0.3266045,0.0,0.09058353,0.0,0.019140452,0.037385285,0.0,0.40498537,0.43299618,0.09039974,0.5568272,0.31238604,0.574244,0.0,0.67011166,0.0,0.8671838,0.0,0.0,0.8782262,0.38895366,0.90300244,0.0,0.27314433,0.22514069,0.70794344,0.08925552,0.48546317,0.33564997,0.29406548,0.0,0.2867801,0.0,0.5978482,0.27943105,0.0,0.13875222,0.75487703,0.3434508,1.1478764,0.3150509,0.10691615,0.49808678,-0.7560655,0.00897783
0.8890619,-0.29038653,-0.5826396,-0.5684253,-0.53963333,-0.6911916,0.40813398,0.0,0.0,0.0,0.640053,0.0,0.06444976,0.0,0.17722285,0.23482782,0.0,0.24806777,0.0,0.0,1.2575214,0.7124028,0.34043065,0.0,0.74891007,0.52624017,0.0,0.95954233,0.0,0.9769994,0.68164724,0.0,0.0,0.0,0.2633204,0.5540312,0.0,0.29995033,1.3116475,0.8254109,0.3154502,0.0,0.32719472,0.0,0.065778,0.0,0.0,0.15646476,0.7545053,0.5498561,0.46278602,1.0095606,0.44651192,0.13032612,0.93871224,0.612506,0.5952797,0.1359351,0.0,0.013162967,0.0,0.31583732,0.4432066,0.0,0.11934547,0.31843525,0.9178854,0.2538551,0.89427143,1.1651518,-0.6349511,0.8615953,-0.55949765
-1.2491688,0.6472168,-0.8853713,-1.001846,0.97072446,-0.27978963,0.061629474,0.9450195,0.3611272,0.46745127,0.0,1.0328851,0.0,0.0,0.0,0.0,0.0,0.580804,0.0,0.28870416,0.2254946,0.65148413,0.0,0.0,0.0,0.89253014,0.0,0.08246404,0.25995818,0.0,0.6633022,0.0,0.0,0.0,0.0,0.804328,0.39196888,0.15645784,1.1156515,0.4004149,0.5722762,0.0,0.40246284,0.0,0.29339567,0.0,0.0,0.47083145,0.5534673,0.89877415,0.27081674,0.6300914,0.545242,0.5617525,0.3574572,0.808902,0.6980522,0.0914297,0.0,0.29470602,0.0,0.2945767,0.42702562,0.0,0.052308135,0.42319238,0.62405795,0.57774043,0.5177112,0.80503,-0.2747174,0.20839046,-0.29536706
-0.28618813,0.39335966,0.22612561,0.083494514,-0.7688974,-0.21901727,0.32328573,0.30502293,0.0,0.5126338,0.0,0.0,0.0,0.0,0.022257298,0.35343724,0.0,0.20601732,0.20049965,0.0,0.109060645,0.5803765,0.8122828,0.0,0.503573,0.0,0.0,0.38442504,0.0,0.29320803,0.63675755,0.08410832,0.0,0.3864345,0.06811533,0.25796023,0.0,0.58494383,0.73602796,0.6075354,0.28582627,0.00093083084,0.0647759,0.0,0.39284256,0.0,0.0,0.48075402,0.82301664,0.35219732,0.21855132,0.44377205,0.4108244,0.47693938,0.77796423,0.17074715,0.7631178,0.14243187,0.0,0.18720111,0.0,0.2945072,0.04361043,0.0,0.20284508,0.54236364,0.55100214,0.36150283,0.35031325,0.45740438,-0.17855257,0.34824938,0.36740088
-0.23871069,1.3496072,0.39611945,-1.8415391,-0.028182633,-1.5348213,0.25032678,0.0,0.22056693,1.1619039,0.0,0.0,0.0,0.0,0.76119137,0.6536003,0.0,1.7747095,0.0,0.0,0.46523494,0.47280842,0.97690475,0.0,0.0,0.70465475,0.0,0.91186935,0.0,0.0,1.7603674,0.21460986,0.0,0.47525173,0.18474023,0.36586314,0.0,1.0368564,1.3249421,0.55531454,0.3755413,0.4599563,0.0,0.0,0.31601456,0.0,0.0,0.71038926,1.8279545,0.27574772,0.75249237,0.43084013,1.2772514,0.40415448,1.6591581,0.3487979,1.5370541,0.0,0.0,0.8001148,0.0,0.08771203,0.32111385,0.0,0.5805409,1.2619985,0.8762451,0.24104092,0.6973537,1.2448511,-1.416182,1.2128892,1.0248504
-0.30355033,2.0886648,-1.604227,-2.34805,0.09429916,-1.5321208,0.0,0.44687355,0.0,1.271956,0.0,0.008628532,0.0,0.0,0.0,0.18564904,0.0,1.5063843,0.0,0.0,0.9209564,0.8639077,0.0,0.0,0.1147811,1.7926185,0.0,1.3867273,0.0,0.0,1.8752964,0.28792623,0.0,0.0,0.8507956,0.70846707,0.0,0.724895,1.4754257,0.470032,0.647978,0.22874908,0.0,0.0,0.32625875,0.0,0.0,0.5164087,1.5323753,0.81961334,0.992077,1.0931046,0.9352172,0.20448476,1.0860006,0.92297065,1.3172584,0.0,0.0,0.601309,0.0,0.0,0.2995936,0.0,0.59891844,0.9130703,1.1555886,0.18967003,1.1134335,1.643281,-1.4489615,1.0744404,0.054747477
-0.5133571,0.513601,1.5702164,0.49433905,0.058149867,0.7318845,0.85556245,0.22943273,0.6039363,0.5867866,0.0,0.0,0.0,0.9925208,0.043976426,0.802372,0.0,0.41220415,1.5395025,0.1067019,0.0,0.0,0.8451216,0.0,0.0,0.0,0.6153021,0.0,0.0,0.0,0.36901838,0.0,0.0,0.99010694,0.0,0.0,0.0,0.8698858,0.018081374,0.6592101,0.3880275,0.0,0.0,0.0,1.1261218,0.0,0.0,1.5568154,1.1085961,0.56463534,0.0,0.0,0.54452497,0.7894068,0.8069127,0.0,0.8087138,0.6020575,0.0,0.6501166,0.0,0.46508425,0.0,0.0,0.33741736,1.0911263,0.011888042,1.0941062,0.0,0.0,0.7051863,-0.54311275,1.3700882
-0.2726239,-0.045934282,1.1158936,-0.1004357,-0.21779238,-0.78618145,1.0037866,0.0,0.09545231,0.2627861,0.0,0.0,0.0,0.0,0.5425767,0.2998381,0.0,0.7398709,0.14613879,0.0,0.13320893,0.35499775,1.2938148,0.0,0.025083289,0.0,0.0,0.2421192,0.0,0.0,0.77833927,0.12746131,0.0,0.6212411,0.0,0.21623278,0.0,0.6248416,0.8751979,0.21725091,0.38393098,0.14903124,0.0,0.0,0.4054763,0.0,0.0,0.73511565,1.310744,0.051165555,0.3103028,0.07937907,0.60730666,0.53797054,1.109844,0.0,0.88494056,0.04344581,0.0,0.2190372,0.0,0.29975197,0.3355436,0.0,0.41860253,1.0714699,0.6314696,0.3964945,0.458584,0.4251255,-0.8339238,0.31736657,0.7896492
-0.9826654,-0.14986767,-1.1340066,-0.068025604,0.7303958,0.70647883,0.08157149,1.2623502,0.0,0.0,0.0,1.5215178,0.0,0.0,0.0,0.0,0.09234524,0.0,0.46049833,0.678496,0.22775054,0.677011,0.0,0.32640827,0.17259586,0.5272338,0.0,0.0,0.44162726,0.47360614,0.0,0.0,0.3051592,0.0,0.0,0.7900171,0.49916807,0.0,0.9950017,0.75265574,0.7451171,0.0,0.9659026,0.0,0.3699194,0.0,0.0,0.49804258,0.17012829,1.2362062,0.0,0.88330823,0.06430497,0.67469335,0.2648612,0.90213805,0.275779,0.51104844,0.0,0.27927795,0.0,0.6288359,0.3534719,0.0,0.0,0.14202489,0.6752394,0.9320447,0.682006,0.69543844,0.6144437,-0.29740393,-0.9127293
-1.3633562,1.0762061,0.36525863,-0.75625855,2.186869,-0.70613647,1.1135677,0.81423306,1.2497152,0.36552268,0.0,0.680997,0.0,0.9274436,0.0,0.0,0.0,1.4365025,0.75396836,0.0,0.0,0.0,0.32169923,0.0,0.0,0.8109455,0.0,0.0,0.4876551,0.0,0.95128316,0.0,0.0,0.5598444,0.0,0.0,0.12670386,0.37824717,0.67736804,0.0,0.9633261,0.0,0.21484497,0.0,1.2143879,0.0,0.0,1.6765939,1.0506011,0.47932494,0.31448966,0.0771693,0.7299653,0.8569977,0.17072923,0.27147156,0.976629,0.15770555,0.0,0.17653114,0.0,0.41277468,0.36838824,0.0,0.852658,1.6270599,0.5506503,1.242296,0.49890703,0.09170557,-0.569748,-0.98445714,0.89615047
0.24876902,2.1225493,-0.10786807,-1.9989545,0.35884327,-1.9384204,0.33468467,0.0,0.21569502,1.1222358,0.0,0.0,0.0,0.0,0.72224987,0.4810661,0.0,2.1388407,0.0,0.0,0.5446411,0.24099271,0.75361264,0.0,0.0,1.3552611,0.0,1.0671339,0.0,0.0,2.1395402,0.28976408,0.0,0.6623783,0.8741106,0.0,0.0,1.0965222,1.3444846,0.30822697,0.6995878,0.5823364,0.0,0.0,0.53004396,0.0,0.0,1.0590138,2.05908,0.3431647,1.0212336,0.56890726,1.2444854,0.50509614,1.5018873,0.36769187,1.6324162,0.0,0.0,0.73117375,0.0,0.04814163,0.22224289,0.0,1.056464,1.6243165,1.0033875,0.36712888,1.0235608,1.3556173,-1.7663941,0.83775014,1.0749665
0.7134949,-0.96240443,-0.34028718,0.3769313,0.014088783,-0.09270212,0.9361466,0.21043465,0.0,0.0,0.86389714,0.3945661,0.76817685,0.0,0.0,0.0,0.0,0.0,0.041221738,0.032676928,0.92497385,0.47728193,0.20305078,0.093151554,0.59965646,0.18107003,0.0,0.26860815,0.13400072,1.2494761,0.046824098,0.0,0.06778675,0.0,0.0,0.3687388,0.0,0.0,1.0732183,0.499593,0.4677563,0.0,0.8673116,0.0,0.024181023,0.0,0.0,0.4154026,0.43364966,0.5491126,0.0,0.73250556,0.30404752,0.42339462,0.38021746,0.54608154,0.26916826,0.45572025,0.0,0.0,0.0,0.7278593,0.49304926,0.0,0.0,0.32100207,0.9565899,0.6036241,0.71030325,0.8456248,-0.086820126,0.014838621,-0.80159086
0.16616686,-0.22385693,-1.1193753,-0.22788619,0.4116665,0.09233901,0.34940732,0.70938694,0.0,0.0,0.3319565,0.9014704,0.18799232,0.0,0.0,0.0,0.0,0.0,0.0,0.3009103,0.8054153,0.58624667,0.0,0.102218255,0.41398084,0.7461947,0.0,0.24586758,0.26085708,0.87777317,0.2069773,0.0,0.0,0.0,0.1311221,0.54697406,0.0,0.0,1.1314434,0.63308424,0.62574345,0.0,0.72817236,0.0,0.070239335,0.0,0.0,0.36793825,0.30931753,0.86035365,0.08153014,0.9394629,0.17681998,0.3837487,0.22287427,0.71629983,0.3303106,0.40031004,0.0,0.017547805,0.0,0.5177208,0.39748475,0.0,0.0,0.22908603,0.81523734,0.6514516,0.74374396,0.84579104,0.021475136,0.012370303,-0.92129236
-1.106782,1.7024603,-0.30453268,-0.8253882,1.2593969,-0.014463598,0.23288539,1.0622844,0.85724676,0.8856266,0.0,0.64801276,0.0,0.58526784,0.0,0.04777793,0.0,1.0187322,0.75351053,0.25447717,0.0,0.08405259,0.0,0.0,0.0,0.9021585,0.0,0.0,0.06863636,0.0,0.9534876,0.0,0.0,0.4063484,0.23053926,0.0,0.0,0.5941145,0.49555445,0.32669222,0.69673616,0.0,0.1371131,0.0,0.8769761,0.0,0.0,1.2363153,0.8119439,0.6755041,0.060933143,0.2066036,0.6533771,0.7379424,0.20248793,0.50701815,0.88386655,0.21377063,0.0,0.57646364,0.0,0.42160285,0.0,0.0,0.6542971,1.2333102,0.40953588,1.0046039,0.22338942,0.29230672,0.010767758,-0.58269,0.78658456
1.33091,1.5677781,0.5470533,-0.5705397,-1.5646555,-0.9203315,0.25560543,0.0,0.0,0.9822899,0.0090244785,0.0,0.0,0.0,1.138358,1.2720205,0.0,1.0697203,0.0,0.0,0.42458847,0.24142438,1.176584,0.0,0.6823851,0.21322317,0.0,1.1306913,0.0,0.19675961,1.6015015,0.17178327,0.0,1.0216855,1.0254198,0.0,0.0,1.3559349,1.2245344,1.0511428,0.28160766,0.49330044,0.0,0.0,0.8575445,0.0,0.0,0.90959054,2.017566,0.42722297,0.81347746,0.5665133,0.9908393,0.57729316,1.8609772,0.0,1.4733987,0.26890767,0.0,0.9271349,0.0,0.07512285,0.06874603,0.0,0.7577881,1.3683473,0.7327223,0.35125262,0.6894631,1.1754348,-0.8322438,1.0440137,1.2997898
-0.39002892,1.8784399,-2.9456263,-1.5717313,0.648743,-1.1673672,0.0,1.5063081,0.0,0.55021054,0.0,1.06441,0.0,0.0,0.0,0.0,0.0,0.7262856,0.0,0.18634766,1.0392072,0.95206463,0.0,0.0,0.36432964,2.2697608,0.0,1.1769776,0.7478556,0.38998902,1.3342662,0.27596995,0.0,0.0,1.2217788,0.75207806,0.0,0.06859514,1.8391185,0.47289777,1.3647321,0.0,0.43550766,0.0,0.5815588,0.0,0.0,0.8206999,1.0678961,1.3570479,1.0555409,1.5838645,0.5005507,0.5847691,0.2616535,1.2272791,1.0327853,0.039064243,0.0,0.32739532,0.0,0.08428393,0.66022986,0.0,0.5803661,0.9336284,1.3167124,0.65996283,1.6774894,1.6256785,-1.2921655,0.23317227,-0.9259599
0.34972712,0.6746124,1.1579169,0.005903084,0.6605887,-0.5999219,1.3993852,0.0,0.38420027,0.0709358,0.0,0.0,0.0,0.37472928,0.4553698,0.3439147,0.0,1.1126701,0.78777945,0.0,0.0,0.0,0.93269265,0.0,0.0,0.1269497,0.0,0.0,0.0,0.0,0.9372645,0.0,0.0,1.0512463,0.25523067,0.0,0.0,0.767274,0.49820042,0.0,0.6157849,0.1561638,0.0,0.0,0.94069284,0.0,0.0,1.4054217,1.4992833,0.18827248,0.20163806,0.0,0.53756326,0.6879518,0.97702014,0.0,0.8499245,0.20169175,0.0,0.23759443,0.0,0.35834026,0.15757445,0.0,0.81416494,1.4370568,0.48920694,0.88168365,0.33281314,0.10238785,-0.4937638,-0.4903022,1.2282281
1.4532086,0.023772744,0.91784614,0.76971173,-1.2591087,0.12073849,0.9017691,0.0,0.0,0.0,0.75677246,0.0,0.45856214,0.0,0.67749333,0.95291215,0.0,0.03292285,0.6092794,0.0,0.30032092,0.07708156,0.9769344,0.0,0.7995887,0.0,0.42781582,0.33425212,0.0,0.92936134,0.50220275,0.0,0.0,0.85668784,0.45472863,0.0,0.0,0.82830477,0.83078563,0.9248775,0.35237536,0.0,0.16687775,0.0,0.6969397,0.0,0.0,1.0990078,1.226907,0.51956165,0.008374758,0.3673597,0.5562892,0.7948616,1.1886468,0.0,0.65339047,0.6641115,0.0,0.31818074,0.0,0.5096504,0.11296956,0.0,0.39694577,0.79652387,0.52115893,0.6866784,0.45225674,0.6547224,0.24685475,0.025856823,0.63949746
-0.7410536,0.7203493,-2.1798208,-0.59266776,0.6046168,-0.07866912,0.0,1.5315666,0.0,0.11464472,0.0,1.4377575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521327,0.62970895,0.8767905,0.0,0.08801578,0.39272767,1.330831,0.0,0.41599298,0.7038612,0.6045804,0.45336935,0.0,0.0,0.0,0.44609565,0.8228591,0.15019482,0.0,1.4860607,0.71560955,1.0458608,0.0,0.8353808,0.0,0.39210078,0.0,0.0,0.5831094,0.40946275,1.3446867,0.40596277,1.270557,0.19043702,0.62383175,0.10604285,1.0317042,0.5303222,0.36163533,0.0,0.22265923,0.0,0.4013129,0.5318166,0.0,0.034137063,0.34851176,0.93804693,0.8504265,1.0613137,1.0651437,-0.07616243,-0.096941456,-1.1311574
0.56429064,0.010541033,-0.419288,0.44254392,0.020519841,-0.059562635,0.7723692,0.5643382,0.0,0.0,0.4490055,0.2566876,0.40775034,0.0,0.0,0.0,0.0,0.0,0.3699885,0.055990227,0.48041672,0.29899508,0.18805249,0.0,0.48037857,0.35328645,0.0,0.18485999,0.16130364,0.94133556,0.3275752,0.0,0.0,0.20634931,0.42881027,0.0,0.0,0.19276825,0.71892107,0.37438947,0.64470613,0.0,0.6041158,0.0,0.38779062,0.0,0.0,0.74222815,0.58494234,0.58617026,0.0,0.55394995,0.12425158,0.5750563,0.21183299,0.4279176,0.31699657,0.409949,0.0,0.0,0.0,0.57685703,0.1584598,0.0,0.35819703,0.60585916,0.80063856,0.7394131,0.67033845,0.5300384,0.03484142,-0.46612495,-0.34497112
