input_0,input_1,input_2,input_3,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.09842672,-0.35253882,0.24559739,-0.026926864,0.0,0.0,0.0,0.026563242,0.0,0.0,0.17281598,0.25376722,0.16593242,0.0,0.7782468,0.0,0.0,0.0,0.27063972,0.64784276,0.16198833,0.15557359,0.0,0.45850232,0.43100038,0.0,0.2459569,0.115799315,0.0,0.11230213,0.0,0.0,0.0,0.0,0.33110577,0.39084393,0.4292278,0.0,0.22089726,0.2199035,0.0,0.28299975,0.18433757,0.35479674,0.2739799,0.12462504,0.13397267,0.15415774,0.045683734,0.3228772,0.6354261,0.3931173,0.0,0.26439738,0.26586428,0.30043623,0.28525823,0.37347063,0.56107163,0.0,0.0858965,0.26284647,0.08747302,0.2427189,0.48824018,0.0,0.30785313,0.60040987,-0.14429557,-0.31748495,0.15809293
-0.30504826,0.3773076,-0.24178137,0.09621874,0.0,0.0,0.0,0.42118955,0.0,0.0,0.33586177,0.34835,0.3392174,0.0,0.41022754,0.0,0.0,0.13984397,0.5670986,0.17902341,0.0,0.715147,0.0,0.09884325,0.53542244,0.0,0.12930174,0.0,0.0,0.35919416,0.0,0.0,0.0,0.33261514,0.5823828,0.05878569,0.0,0.10114623,0.5112113,0.444531,0.0,0.5116089,0.38303795,0.23669079,0.19041108,0.38286468,0.6005245,0.26056576,0.0,0.2375798,0.39095938,0.20688352,0.0,0.4297047,0.35212418,0.45231047,0.122835755,0.15035099,0.30316567,0.16822639,0.59036857,0.39291,0.15341385,0.14370123,0.24973442,0.0,0.28903145,0.38690662,0.0018556118,0.38756546,-0.17713895
0.5917382,-0.52766067,-0.2845295,-0.6968855,0.0,0.08728215,0.14189458,0.0,0.0,0.0,0.22436541,0.7287951,0.31516075,0.23962218,0.44187963,0.0,0.0,0.0,0.0,0.48414686,0.5227018,0.0,0.0,0.88983047,0.91456115,0.0,0.47330725,0.0,0.009061307,0.15179817,0.0,0.0,0.0,0.0,0.54677826,0.5887599,0.44095954,0.0,0.3093751,0.33728886,0.0,0.59482867,0.2192129,0.42544246,0.20592318,0.23924905,0.49605805,0.5260435,0.15794,0.2934315,0.69559056,0.69966054,0.07288212,0.13614629,0.32301754,0.16012877,0.5505203,0.5482568,0.74381405,0.30138338,0.42063522,0.08317489,0.0,0.55829656,0.40297598,0.0,0.22834222,0.8699006,-0.34538192,-0.55174696,-0.4300787
1.3008969,-1.3287817,0.31028074,-1.2498583,0.0,0.43665394,0.72477055,0.0,0.0,0.0,0.12187742,0.69369733,0.26795956,0.72263575,0.7316544,0.0062966375,0.0,0.0,0.0,0.8938117,1.2231082,0.0,0.0,1.4274217,0.8439282,0.23282573,0.6765302,0.1547322,0.0,0.0,0.0,0.0,0.0,0.0,0.21085486,0.9311151,0.97633827,0.0,0.17797533,0.5380627,0.0,0.80771446,0.24918365,0.65181106,0.18494739,0.046043012,0.5168837,0.7016915,0.581634,0.37447557,0.9212666,1.0403641,0.30657625,0.072232455,0.117640674,0.18865258,0.66001725,1.1731331,1.2453182,0.29311723,0.04226301,0.0,0.10789099,0.8117818,0.92561555,0.0,0.53074926,1.0033453,-0.4502675,-1.3054248,-0.20155877
-0.7381007,-0.32104582,0.061688107,0.20569769,0.0,0.0,0.0,0.17029764,0.0,0.03946945,0.20011534,0.44998193,0.0,0.0,0.8816828,0.0,0.0,0.0,0.49724194,0.48334044,0.0,0.52536,0.0,0.3546411,0.21238425,0.0,0.41929543,0.0,0.0,0.4464181,0.0,0.0,0.0,0.079074666,0.16618332,0.14764516,0.28655863,0.0,0.20701063,0.3733186,0.0,0.3009163,0.057319283,0.45117444,0.12972426,0.088541165,0.3134187,0.2774994,0.0,0.39744964,0.771167,0.1625619,0.0,0.2085605,0.40953153,0.3955019,0.13633236,0.05465186,0.5771642,0.01326941,0.17056277,0.4927795,0.21749485,0.08927509,0.40915984,0.0,0.21551448,0.47366887,-0.45467275,-0.057554927,0.14804569
0.8125636,-1.1426033,-1.330033,-0.80855954,0.0,0.24794999,0.4689887,0.0,0.16238393,0.0,0.04606773,1.4485279,0.09903301,0.6743827,0.27259278,0.0,0.0,0.0,0.0,0.62241864,0.3886045,0.0,0.0,1.4394192,1.6559863,0.2621521,0.7697402,0.0,0.64683694,0.6854663,0.0,0.0,0.25579423,0.0,1.0188586,1.1279678,0.4380985,0.0,0.30430833,0.90726066,0.0,1.1125289,0.07760449,0.904895,0.0,0.46156344,1.047003,0.88466805,0.38251907,0.60514086,1.331467,0.99167895,0.5807711,0.0,0.9970243,0.0,0.85533166,0.499518,1.3782398,0.4805897,0.769654,0.3186132,0.0,1.1233168,0.38338453,0.0,0.0,1.5938387,-1.4153073,-1.0336285,-1.1981121
0.64596295,-1.0830977,0.060367957,-0.26217222,0.0,0.0,0.43259808,0.0,0.1895984,0.0,0.0,0.5236821,0.018151253,0.19182807,0.8706304,0.0,0.0,0.0,0.0,1.0038109,0.44935676,0.0,0.0,0.97851014,0.78407615,0.1763846,0.43605286,0.09505671,0.0,0.13881418,0.0,0.0,0.0,0.0,0.44065538,0.8923596,0.7931918,0.0,0.106545046,0.38741937,0.0,0.5395603,0.11414519,0.5731694,0.23716415,0.064962246,0.24534309,0.377658,0.34190056,0.45234165,0.9963463,0.72402453,0.06253066,0.01834488,0.35260284,0.10349927,0.46551558,0.6713594,1.103307,0.020413622,0.0,0.15024924,0.007879052,0.5702734,0.745538,0.0,0.32243717,1.0000762,-0.6039652,-1.0022206,0.0022925213
-0.07033369,-0.19381888,0.06341617,-0.6815972,0.0,0.0,0.0,0.036063865,0.0,0.0,0.377525,0.60096836,0.34495252,0.0,0.53044575,0.0,0.0,0.0,0.0,0.20955881,0.32376775,0.009461284,0.0,0.6177999,0.4179888,0.0,0.51888615,0.0,0.0,0.09386472,0.0,0.0,0.0,0.0,0.16581333,0.11414713,0.35873014,0.0,0.3172534,0.1661006,0.0,0.37245816,0.19032428,0.3269114,0.1942189,0.18638006,0.36066207,0.47067752,0.032517366,0.21239883,0.50343585,0.4272176,0.0,0.30726653,0.21109518,0.2869727,0.39623,0.25319725,0.46856794,0.3165357,0.3516872,0.20706369,0.12142122,0.26885405,0.26059955,0.0,0.09279679,0.5571135,-0.16289112,-0.1507226,-0.18579948
0.2581371,-0.93548965,-0.2523806,-1.1536299,0.0,0.17853191,0.32397702,0.0,0.0,0.0,0.27301538,1.0880067,0.20645013,0.401473,0.56229067,0.0,0.0,0.0,0.0,0.3866293,0.5845248,0.0,0.0,1.2346661,0.74330497,0.0,0.8857737,0.0,0.37251133,0.19481674,0.0,0.0,0.0,0.0,0.17186159,0.4953581,0.5783366,0.0,0.21595833,0.49074093,0.0,0.7522871,0.061490905,0.66897094,0.02717372,0.20600095,0.592416,0.7814802,0.25324488,0.3610255,0.90653956,0.6569004,0.16770634,0.0075155944,0.41613358,0.15674333,0.57158124,0.4142436,0.94255227,0.5088005,0.38511664,0.21684217,0.0,0.66855377,0.44347203,0.0,0.012852295,0.93174183,-0.828127,-0.70653623,-0.5759772
0.8755078,-1.7589103,-0.28648677,0.00255511,0.0,0.0,0.7991426,0.0,0.6533333,0.0,0.0,0.74289393,0.0,0.39837897,1.0471114,0.0,0.0,0.0,0.0,1.4462923,0.3415216,0.0,0.0,1.3144222,1.1367121,0.50114346,0.5274603,0.027533162,0.23687267,0.4087122,0.0,0.0,0.0,0.0,0.67748636,1.4165637,0.9286617,0.0,0.035115406,0.7022239,0.0,0.8277132,0.089449175,0.9027757,0.16737211,0.09280798,0.47373077,0.56609535,0.61355126,0.71168345,1.4789793,0.94689345,0.33551484,0.0,0.6879528,0.0,0.670146,0.7583445,1.6140667,0.0,0.03124468,0.33701253,0.0,0.935052,0.992799,0.0,0.32696068,1.4832578,-1.2127066,-1.4843562,-0.23192102
-0.57476705,-0.28024077,-0.42479068,0.48048133,0.0,0.0,0.0,0.19474202,0.15282314,0.054270595,0.109090015,0.54809904,0.0,0.0,0.7373976,0.0,0.0,0.0,0.5586651,0.5565442,0.0,0.8118069,0.0,0.33259237,0.5910625,0.0,0.30201268,0.0,0.06719378,0.6907561,0.0,0.0,0.0,0.13324846,0.5762238,0.3746576,0.1439347,0.040444057,0.28046677,0.54360926,0.0,0.4663508,0.082498506,0.48604745,0.122371346,0.20511998,0.46717143,0.30352002,0.0,0.50693977,0.9023647,0.260022,0.0,0.08195987,0.6381548,0.3221214,0.16678482,0.03998118,0.6806919,0.007826716,0.36390543,0.57087505,0.12331976,0.20251247,0.4017775,0.0,0.24369784,0.69522405,-0.65460324,-0.059842326,-0.09534223
0.89304626,-0.53864044,-0.21333873,-0.20188105,0.0,0.0,0.1755467,0.0,0.09902991,0.0,0.07543507,0.42851692,0.24907133,0.14596334,0.5369982,0.0,0.0,0.059462607,0.0,0.8012849,0.45753378,0.013938397,0.0,0.7321993,1.0313482,0.11973193,0.18483628,0.14809862,0.0,0.13880545,0.0,0.0,0.0,0.0,0.7952237,0.83515805,0.4932726,0.0,0.29574755,0.3300787,0.0,0.544096,0.28367567,0.3948434,0.29650915,0.27147853,0.3239886,0.29037967,0.19005677,0.3493826,0.74217397,0.7630775,0.06808161,0.13378528,0.34703416,0.10958169,0.5179558,0.73260486,0.82959425,0.06687105,0.25049418,0.068172485,0.0,0.57394475,0.546135,0.0,0.37831357,0.9691291,-0.2302132,-0.7010649,-0.21267593
-1.5213064,1.6321651,1.1320752,1.1364992,0.0,0.0,0.0,1.3064253,0.0,0.5799959,0.55139816,0.0,0.43792892,0.0,0.7961343,0.4469331,0.67027074,0.3784518,1.8577186,0.0,0.0,1.34341,0.78973675,0.0,0.0,0.0,0.0,0.39783317,0.0,0.0,0.85427743,0.845158,0.0,1.5877552,0.0,0.0,0.4201427,0.7264772,0.9216945,0.43921348,0.0,0.86633116,1.1936424,0.0,0.7958462,0.95592624,0.60432255,0.3651399,0.0,0.0750754,0.54183203,0.0,0.0,1.3598979,0.0,1.5239931,0.0,0.56243014,0.2665912,0.16642678,1.035737,1.088205,1.2519388,0.0,1.2899438,0.0,1.2523532,0.0,1.4415661,1.6325924,1.1809072
-1.0431209,1.0647047,0.60873026,0.41788143,0.0,0.0,0.0,0.88575053,0.0,0.14681652,0.5244775,0.0,0.44223118,0.0,0.60965973,0.2536374,0.11892128,0.22539887,1.1744133,0.0,0.0,0.9238601,0.3435219,0.0,0.0,0.0,0.0,0.12777248,0.0,0.07623583,0.32514095,0.4769123,0.0,0.9589466,0.08056888,0.0,0.11104472,0.36744082,0.689631,0.3105162,0.0,0.6042835,0.77134705,0.0,0.5216782,0.5949906,0.526519,0.24256924,0.0,0.08183529,0.24337892,0.0,0.0,0.962111,0.045027465,0.9398818,0.0,0.25865167,0.14201835,0.19349155,0.72399706,0.67398614,0.6809172,0.0,0.7616565,0.0,0.70915216,0.0,0.8583547,1.0958061,0.5605095
1.421316,-2.0895643,-2.2858975,-1.4467671,0.0,0.7275548,1.0619272,0.0,0.4172511,0.0,0.0,2.3305874,0.0,1.4617853,0.088639766,0.0,0.0,0.0,0.0,0.7997775,0.6719818,0.0,0.0,2.3429825,2.4805017,0.6639854,1.2547015,0.0,1.3776562,1.0322807,0.0,0.0,0.6531324,0.0,1.370758,1.7976075,0.6320642,0.0,0.3618579,1.6851826,0.0,1.866484,0.048595067,1.5319932,0.0,0.6621546,1.8079989,1.501858,0.8395309,0.92200345,2.0259154,1.5646268,1.2925798,0.0,1.6207345,0.0,1.3243837,0.7411364,2.2330859,0.7969821,1.1361297,0.4519353,0.0,1.9135617,0.56527275,0.0,0.0,2.4805963,-2.4489357,-1.7932627,-2.097292
1.2525277,-0.89909136,-0.9580785,-1.5143098,0.0,0.6734288,0.46050242,0.0,0.0,0.0,0.24345753,1.3539128,0.4441861,0.9052826,0.076358855,0.0,0.0,0.0,0.0,0.3699065,0.98094356,0.0,0.0,1.5061868,1.5519433,0.16019735,0.7885713,0.0,0.4201277,0.22337176,0.0,0.0,0.1212315,0.0,0.81955373,0.9261299,0.49844962,0.0,0.44971246,0.81863165,0.0,1.1394144,0.30118445,0.7296176,0.0,0.42536378,1.1230204,0.9718576,0.4352982,0.39049324,0.9341781,1.1640286,0.5570637,0.0,0.54354215,0.031820998,0.9384692,0.9252316,1.106966,0.6353966,0.804525,0.004376754,0.0,1.1397612,0.4570368,0.0,0.2740834,1.3388612,-0.8101636,-1.0381035,-1.240382
0.8954087,-1.3645421,-0.6204567,-1.3207676,0.0,0.43304536,0.6481576,0.0,0.0,0.0,0.13580908,1.3193352,0.16956943,0.8045882,0.47421527,0.0,0.0,0.0,0.0,0.6284468,0.8329112,0.0,0.0,1.609695,1.2352486,0.20244625,0.94096667,0.0,0.53053844,0.25477338,0.0,0.0,0.063117385,0.0,0.48587704,0.9626746,0.7211896,0.0,0.22421463,0.7998198,0.0,1.0653516,0.09695238,0.88690853,0.0,0.27502006,0.8896098,0.9222777,0.48123747,0.47696638,1.1686691,1.0041656,0.48468298,0.0,0.56522167,0.012631133,0.8036076,0.78401834,1.3319664,0.5353071,0.46750742,0.11992812,0.0,1.0591989,0.62286925,0.0,0.14939913,1.3131936,-1.1171876,-1.226918,-0.9127593
-0.6972358,0.23962429,0.919162,1.703869,0.0,0.0,0.0,0.6267848,0.36579585,0.4768255,0.0,0.0,0.0,0.0,1.282613,0.12786613,0.61797935,0.08549354,1.5320603,1.028708,0.0,1.0628557,0.19513232,0.0,0.0,0.0,0.0,0.5763153,0.0,0.21251433,0.8636724,0.0,0.0,0.89172167,0.34454316,0.15884212,0.6564344,0.3672078,0.31838298,0.557623,0.0,0.34832463,0.46705678,0.13993642,0.559038,0.3764267,0.07867371,0.0,0.013404968,0.41917458,1.1914384,0.0,0.0,0.6958598,0.24747041,1.0977044,0.0,0.6682735,0.79735154,0.0,0.0,0.9154867,0.70657414,0.0,1.2318722,0.0,1.0368706,0.18016861,0.43090758,0.3451319,1.2983621
-0.46085683,1.2909415,0.7176783,0.47601622,0.0,0.0,0.0,0.9277287,0.0,0.0,0.5099261,0.0,0.61825866,0.0,0.48205447,0.47450975,0.20307636,0.4791742,1.2048254,0.024877846,0.0,0.8537265,0.1806429,0.0,0.0,0.0,0.0,0.4064616,0.0,0.0,0.60279936,0.2531707,0.0,1.0173148,0.32153392,0.0,0.113204256,0.40555015,0.8079028,0.2845012,0.0,0.48049188,0.94852036,0.0,0.60864127,0.8114627,0.46485984,0.0,0.0,0.0,0.19317143,0.0,0.0,1.1652392,0.0,1.0009263,0.0,0.76829726,0.17234388,0.28220078,0.71501255,0.5585713,0.6502379,0.055391517,0.7589319,0.0,0.7922475,0.0,1.2969922,1.0363722,0.6173924
-0.023284853,0.3601855,0.5525887,-0.8479975,0.0,0.0,0.0,0.2746251,0.0,0.0,0.5611068,0.23730983,0.62608045,0.0,0.43149418,0.28483692,0.0,0.09872636,0.15495007,0.0,0.54570436,0.0,0.0,0.3018499,0.10578263,0.0,0.33036596,0.07793815,0.0,0.0,0.0,0.24557266,0.0,0.033687875,0.0,0.0,0.26760608,0.0,0.5255356,0.007687211,0.0,0.3110024,0.48688763,0.031347007,0.34454387,0.3735417,0.2913751,0.27481115,0.0656029,0.01524892,0.11440919,0.3656352,0.0,0.5880581,0.0,0.42358184,0.20513238,0.5034007,0.2036261,0.38731742,0.5026176,0.18891264,0.31602448,0.16631812,0.38105804,0.0,0.22322391,0.27571803,0.5765573,0.24903591,0.08102958
1.8758119,-1.7066067,-1.0356207,-1.6249663,0.0,0.8523394,0.9879266,0.0,0.07852502,0.0,0.016247213,1.5223179,0.25386688,1.3330238,0.2528024,0.0,0.0,0.0,0.0,0.85395825,1.2755818,0.0,0.0,2.0099754,1.8834634,0.5407245,0.921159,0.0,0.5959593,0.21422611,0.0,0.0,0.100545794,0.0,0.9332143,1.5019675,0.87637913,0.0,0.32613462,1.1367652,0.0,1.436494,0.2436333,1.0709896,0.0,0.37463313,1.297776,1.097483,0.7849543,0.57327443,1.3800848,1.5129869,0.8719406,0.0,0.6446649,0.0,1.1261524,1.3772426,1.719131,0.55573225,0.60862565,0.0,0.0,1.5446852,0.8287245,0.0,0.45240667,1.7463943,-1.2293144,-1.8004559,-1.301915
0.8660884,-0.8196288,0.16386265,-1.2908026,0.0,0.37903354,0.38392094,0.0,0.0,0.0,0.28861102,0.74388623,0.39960665,0.5122176,0.5352115,0.025562085,0.0,0.0,0.0,0.4984676,1.0154148,0.0,0.0,1.1783328,0.72772026,0.0,0.6700636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1841211,0.5622301,0.67609483,0.0,0.2677769,0.3928767,0.0,0.70886695,0.25026602,0.5061742,0.22339228,0.11691498,0.53814304,0.7099638,0.35923967,0.25721422,0.6668697,0.83662784,0.16767049,0.19892792,0.11632549,0.2420454,0.5961963,0.81242967,0.86391914,0.4433025,0.31231287,0.0,0.13713205,0.6228884,0.62030745,0.0,0.3596563,0.81058216,-0.26295772,-0.774897,-0.3436005
-0.06959596,0.038745355,0.2608816,-0.98484397,0.0,0.027460068,0.0,0.1093104,0.0,0.0,0.5123765,0.54849184,0.5134781,0.0,0.43632922,0.10045033,0.0,0.0,0.0,0.0,0.50737053,0.0,0.0,0.56381917,0.26729998,0.0,0.53727055,0.0,0.0,0.0,0.0,0.11119214,0.0,0.0,0.007144034,0.0,0.33718848,0.0,0.42694616,0.08395851,0.0,0.3653388,0.30874804,0.20084327,0.23662207,0.24806619,0.36967814,0.48801282,0.051851045,0.10914574,0.31486255,0.42672485,0.0,0.440589,0.09579129,0.34805652,0.35145143,0.31808046,0.33547637,0.43308818,0.45264852,0.18006589,0.23635975,0.23083231,0.2741379,0.0,0.09535969,0.43520445,0.1361019,0.03825035,-0.1388242
-0.06196149,-0.23238234,-0.59275234,-0.32121783,0.0,0.0,0.0,0.050599962,0.0,0.0,0.2562689,0.8148532,0.2244084,0.0,0.40272248,0.0,0.0,0.0,0.077382445,0.29038423,0.0,0.4079247,0.0,0.6301449,0.84482336,0.0,0.46050763,0.0,0.14422762,0.48799753,0.0,0.0,0.014795512,0.0,0.6127851,0.3726971,0.1689713,0.0,0.3701046,0.4165572,0.0,0.50342035,0.15079525,0.44860345,0.07800299,0.3160923,0.5635426,0.44449776,0.0,0.39922988,0.73704726,0.48760659,0.0,0.06176746,0.58044577,0.18562509,0.43396685,0.102824956,0.57865894,0.26365042,0.593803,0.37022424,0.0,0.39927754,0.1835444,0.0,0.00503826,0.8381537,-0.59362304,-0.16311912,-0.5236932
0.24355657,-0.36205223,-0.89394885,-1.4072896,0.0,0.37659106,0.011274874,0.0,0.0,0.0,0.4458484,1.3639542,0.46463346,0.44540805,0.060370326,0.0,0.0,0.0,0.0,0.0,0.51827425,0.0,0.0,1.1286923,1.0812695,0.0,0.8667988,0.0,0.48186195,0.37511572,0.0,0.0,0.2372235,0.0,0.5068983,0.3129531,0.21501078,0.0,0.48656747,0.5943632,0.0,0.86075395,0.21129973,0.5938987,0.0,0.44872028,0.9589529,0.931806,0.13907263,0.3426872,0.76448554,0.75452757,0.29504934,0.0,0.6366586,0.13172548,0.74027634,0.26687014,0.71539676,0.7194915,0.90034,0.27228543,0.0,0.7527253,0.096166424,0.0,0.0,1.0531363,-0.7884097,-0.3486267,-1.1270071
0.9969529,-1.246913,-0.85486996,-0.12461183,0.0,0.0,0.53731287,0.0,0.50357425,0.0,0.0,0.9159323,0.0,0.4401065,0.60268104,0.0,0.0,0.0,0.0,1.0970069,0.298517,0.04318413,0.0,1.1923319,1.4982402,0.41415307,0.43046725,0.0,0.26560056,0.55345386,0.0,0.0,0.0,0.0,1.0619287,1.3337749,0.61826587,0.0,0.18763554,0.7212485,0.0,0.8937724,0.10598299,0.7981813,0.0818588,0.29107735,0.6902252,0.6037354,0.4411062,0.63800615,1.3600091,0.95533216,0.3715355,0.0,0.8076439,0.0,0.71007586,0.66118723,1.4216647,0.08867248,0.38326508,0.292496,0.0,0.98238856,0.66603094,0.0,0.2456945,1.5055624,-1.1596686,-1.193592,-0.61795604
-0.88977355,0.6977237,0.47997385,0.9889528,0.0,0.0,0.0,0.76583034,0.0,0.2966229,0.28095767,0.0,0.18714496,0.0,0.818045,0.12191785,0.24744588,0.17136645,1.2979717,0.37837553,0.0,1.0855566,0.26645058,0.0,0.0,0.0,0.0,0.22427684,0.0,0.2676416,0.45289308,0.087574035,0.0,0.91273546,0.3321365,0.0,0.18924248,0.29430223,0.466874,0.47121754,0.0,0.514836,0.51893806,0.09477964,0.4170876,0.4764494,0.46477664,0.1663081,0.0,0.20490512,0.611784,0.0,0.0,0.8037037,0.1534692,0.93036586,0.0,0.28714198,0.40687147,0.0,0.40317914,0.7281654,0.6186258,0.0,0.8026482,0.0,0.8148035,0.017985702,0.4893302,0.7529773,0.68880963
-1.5276117,1.6996135,-0.08487123,0.97161233,0.0,0.0,0.0,1.2965084,0.0,0.5353843,0.56188124,0.0,0.45787728,0.0,0.3188218,0.12574404,0.18981147,0.4280137,1.6386034,0.0,0.0,1.747069,0.73528516,0.0,0.0,0.0,0.0,0.0,0.0,0.54064465,0.2946573,0.2595487,0.0,1.4993697,0.52867424,0.0,0.0,0.41219047,0.75994396,0.6838572,0.0,1.103433,0.8131594,0.0008872673,0.45059073,0.8280752,1.0859237,0.67623013,0.0,0.123461135,0.35801572,0.0,0.014481887,1.0227286,0.13407804,1.1064264,0.0,0.0,0.24236163,0.4201817,1.1832751,0.97505856,0.9445324,0.0,0.7828944,0.0,1.0808505,0.0,0.6817418,1.5799077,0.31178018
0.3991038,-0.3008619,-0.45508933,-0.52806467,0.0,0.0,0.0,0.0,0.0,0.0,0.24953833,0.73312473,0.32696036,0.1013414,0.36065614,0.0,0.0,0.001322411,0.0,0.37548622,0.32204202,0.13802806,0.0,0.7342932,0.9400871,0.0,0.40875942,0.0,0.013583869,0.27912274,0.0,0.0,0.0,0.0,0.6503397,0.49892992,0.28127882,0.0,0.36785054,0.3155803,0.0,0.5362087,0.2175936,0.37966144,0.1876204,0.3008812,0.5128919,0.47808972,0.03894317,0.30974355,0.6628593,0.6270676,0.006755829,0.13975713,0.41575828,0.16246086,0.5167177,0.37195477,0.6220411,0.28688958,0.53058726,0.16972241,0.0,0.47972873,0.2631812,0.0,0.15215349,0.8543117,-0.344975,-0.32990083,-0.48918796
-0.19142725,0.13812461,0.17567298,-0.26144055,0.0,0.0,0.0,0.2591126,0.0,0.0,0.37034276,0.31025738,0.36191785,0.0,0.54961383,0.056988828,0.0,0.026317537,0.3490347,0.22573587,0.12038067,0.29278508,0.0,0.2779526,0.3154415,0.0,0.26863098,0.0,0.0,0.096241325,0.0,0.0,0.0,0.101956934,0.25743,0.017775476,0.1773133,0.0,0.39896187,0.23111445,0.0,0.34200668,0.3010127,0.23026346,0.21565916,0.24748921,0.36991808,0.23273799,0.0,0.19308802,0.3715817,0.2598642,0.0,0.42338508,0.19761777,0.41590673,0.19707122,0.21458521,0.30978996,0.15352066,0.3737123,0.28176665,0.15103202,0.15414935,0.29358143,0.0,0.21097136,0.3812659,0.06320458,0.14374314,-0.028322645
0.9996645,-0.5970824,-1.7262188,-0.9181222,0.0,0.41329238,0.20549685,0.0,0.0,0.0,0.16689613,1.4985344,0.35527664,0.68997765,0.0,0.0,0.0,0.047038734,0.0,0.30913323,0.4118488,0.209842,0.0,1.267553,1.9403852,0.1714431,0.615908,0.0,0.56446093,0.7277965,0.0,0.0,0.35048878,0.0,1.3548378,1.0254642,0.119826466,0.0,0.5522107,0.93838,0.0,1.1439571,0.2710941,0.7654011,0.0,0.64378273,1.268446,0.8952005,0.21352471,0.527394,1.0885253,1.0977137,0.5693278,0.0,1.023147,0.0,0.9655111,0.53875065,1.0975798,0.5618925,1.133378,0.2431782,0.0,1.090179,0.16217121,0.0,0.07905327,1.5954494,-1.1120439,-0.71138626,-1.5409397
-0.037603993,0.058279205,0.3037765,0.23101167,0.0,0.0,0.0,0.26680028,0.0,0.0,0.22262801,0.035990268,0.24691865,0.0,0.7131695,0.08659439,0.0,0.07582911,0.56139755,0.54282993,0.007909846,0.41268408,0.0,0.14026424,0.33995286,0.0,0.04287763,0.1978237,0.0,0.10172571,0.13197862,0.0,0.0,0.19884422,0.40418008,0.22178054,0.25138104,0.0814773,0.36134636,0.25819075,0.0,0.26600188,0.35611144,0.19467075,0.3213942,0.2623489,0.19298615,0.0,0.0,0.2531696,0.4722038,0.23353726,0.0,0.46043646,0.21603513,0.47100645,0.087720856,0.41381994,0.38295317,0.0,0.16993254,0.32383907,0.15358916,0.13828512,0.5141746,0.0,0.42247176,0.38791555,0.21996969,0.07104635,0.29783824
-0.5284196,1.4138218,-0.014153326,0.31264353,0.0,0.0,0.0,0.9597551,0.0,0.0,0.5572976,0.0,0.6667874,0.0,0.15730691,0.29441297,0.0,0.5198132,1.0776604,0.0,0.0,1.1069442,0.18429351,0.0,0.2754867,0.0,0.0,0.077154085,0.0,0.18111265,0.24399944,0.0,0.0,0.99716944,0.63100296,0.0,0.0,0.24713603,0.8087853,0.44526717,0.0,0.7350052,0.8347705,0.0,0.45337677,0.7673598,0.8076937,0.19973661,0.0,0.0,0.04975887,0.013503954,0.0,1.0239556,0.07395844,0.7786823,0.0,0.37857434,0.10651362,0.4388355,0.9409931,0.47276324,0.4808349,0.12516162,0.4559046,0.0,0.6997132,0.013458595,0.91202664,1.1074834,0.07590846
0.3996687,0.008436862,-0.7424003,-0.25174278,0.0,0.0,0.0,0.11111167,0.0,0.0,0.24464864,0.68702674,0.37421498,0.0,0.2020402,0.0,0.0,0.16341138,0.10217151,0.31038025,0.12723069,0.4711973,0.0,0.5289952,1.1196922,0.0,0.22868308,0.0,0.0,0.4239074,0.0,0.0,0.0,0.0,0.94151145,0.5056466,0.038225964,0.068767875,0.50689244,0.4423736,0.0,0.57111055,0.35826027,0.35279608,0.18417507,0.43400502,0.6110135,0.37464574,0.0,0.32822663,0.5867726,0.62175244,0.0054038838,0.18338248,0.51449555,0.18887617,0.44165915,0.36593822,0.5210579,0.26296198,0.75047404,0.19737878,0.0,0.44501808,0.17607291,0.0,0.17858998,0.8580297,-0.24064836,-0.09565683,-0.6182158
